label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0000001192092896,0.1039300262928009,-0.0014784391969442,0.1385098397731781,-0.3140522539615631,0.1758170425891876,-0.0950767695903778,-0.3741278648376465,0.0027497075498104,-0.1648035794496536,0.398583322763443,-0.0093952687457203,0.364053726196289,-0.5571975708007812,-0.1397251188755035,0.5943125486373901
IRI_Fantasy,0.1039300262928009,1.0000001192092896,-0.0663914233446121,0.048990610986948,0.1442864090204239,0.2419299483299255,-0.2584400773048401,0.1052758321166038,-0.158926248550415,-0.4523839652538299,0.1498361974954605,-0.118176445364952,0.4576075673103332,-0.2015375345945358,-0.2880717813968658,0.0571384653449058
IRI_Empathic_concern,-0.0014784391969442,-0.0663914233446121,1.0000001192092896,0.0902929306030273,0.0742386132478714,-0.0371871143579483,-0.3364286422729492,0.0058649256825447,-0.0783407464623451,0.0524811297655105,-0.0727123394608497,0.0489975661039352,-0.1050971746444702,-0.0311641730368137,0.0802360847592353,0.0223657600581645
IRI_Personal_distress,0.1385098397731781,0.048990610986948,0.0902929306030273,1.0,-0.2538007497787475,0.1974752694368362,-0.0112529247999191,0.1978979408740997,0.0942924171686172,0.0065641161054372,-0.0359345488250255,0.2320740818977356,-0.0203373357653617,-0.0099557153880596,-0.1142511814832687,0.0373091027140617
PANAS_Positive_Affect,-0.3140522539615631,0.1442864090204239,0.0742386132478714,-0.2538007497787475,1.0,0.0229605957865715,-0.0162375941872596,0.0009376239031553,-0.0598361045122146,-0.258654236793518,-0.3715173304080963,-0.2119708657264709,0.0970526337623596,0.1571540534496307,0.0736098662018776,-0.3102850615978241
PANAS_Negative_Affect,0.1758170425891876,0.2419299483299255,-0.0371871143579483,0.1974752694368362,0.0229605957865715,1.0,0.0102544575929641,-0.0998820140957832,-0.3156003355979919,-0.2191125750541687,0.0696276575326919,-0.0259589795023202,0.2893061637878418,-0.1188445687294006,-0.1715485006570816,-0.0544556863605976
POM_Peace_of_Mind,-0.0950767695903778,-0.2584400773048401,-0.3364286422729492,-0.0112529247999191,-0.0162375941872596,0.0102544575929641,1.0,-0.0925706252455711,0.0571646131575107,0.3015599250793457,-0.2463317364454269,0.0732544884085655,-0.1169593930244445,0.3609521090984344,0.092456005513668,0.0055919140577316
BigFive_Extraversion,-0.3741278648376465,0.1052758321166038,0.0058649256825447,0.1978979408740997,0.0009376239031553,-0.0998820140957832,-0.0925706252455711,1.0,0.0740618035197258,0.1013730615377426,-0.193273440003395,0.0254567805677652,-0.2543982863426208,0.2858050167560577,-0.0548150390386581,-0.4192653000354767
BigFive_Agreeableness,0.0027497075498104,-0.158926248550415,-0.0783407464623451,0.0942924171686172,-0.0598361045122146,-0.3156003355979919,0.0571646131575107,0.0740618035197258,1.0000001192092896,0.1199469417333602,0.0773926451802253,-0.0239315386861562,-0.1911392509937286,0.0912042409181594,0.2147844731807708,0.0201971232891082
BigFive_Conscientiousness,-0.1648035794496536,-0.4523839652538299,0.0524811297655105,0.0065641161054372,-0.258654236793518,-0.2191125750541687,0.3015599250793457,0.1013730615377426,0.1199469417333602,1.0,-0.1027252525091171,0.2902370989322662,-0.455400675535202,0.2710716724395752,0.1283264011144638,-0.0558501631021499
BigFive_Neuroticism,0.398583322763443,0.1498361974954605,-0.0727123394608497,-0.0359345488250255,-0.3715173304080963,0.0696276575326919,-0.2463317364454269,-0.193273440003395,0.0773926451802253,-0.1027252525091171,1.0000001192092896,-0.1202475428581237,0.2104633599519729,-0.5202738046646118,-0.0651314705610275,0.3636668622493744
BigFive_Openness,-0.0093952687457203,-0.118176445364952,0.0489975661039352,0.2320740818977356,-0.2119708657264709,-0.0259589795023202,0.0732544884085655,0.0254567805677652,-0.0239315386861562,0.2902370989322662,-0.1202475428581237,1.0,0.0113845905289053,0.2946608066558838,-0.0938548445701599,0.0918097719550132
SelfConst_Independent_self,0.364053726196289,0.4576075673103332,-0.1050971746444702,-0.0203373357653617,0.0970526337623596,0.2893061637878418,-0.1169593930244445,-0.2543982863426208,-0.1911392509937286,-0.455400675535202,0.2104633599519729,0.0113845905289053,1.0,-0.3567548394203186,-0.1580938398838043,0.2827295958995819
SelfConst_Interdependent_self,-0.5571975708007812,-0.2015375345945358,-0.0311641730368137,-0.0099557153880596,0.1571540534496307,-0.1188445687294006,0.3609521090984344,0.2858050167560577,0.0912042409181594,0.2710716724395752,-0.5202738046646118,0.2946608066558838,-0.3567548394203186,1.0,0.1674032062292099,-0.4315951466560364
LifeSat_Life_Satisfaction,-0.1397251188755035,-0.2880717813968658,0.0802360847592353,-0.1142511814832687,0.0736098662018776,-0.1715485006570816,0.092456005513668,-0.0548150390386581,0.2147844731807708,0.1283264011144638,-0.0651314705610275,-0.0938548445701599,-0.1580938398838043,0.1674032062292099,1.0000001192092896,-0.0886601358652114
Lonely_Loneliness,0.5943125486373901,0.0571384653449058,0.0223657600581645,0.0373091027140617,-0.3102850615978241,-0.0544556863605976,0.0055919140577316,-0.4192653000354767,0.0201971232891082,-0.0558501631021499,0.3636668622493744,0.0918097719550132,0.2827295958995819,-0.4315951466560364,-0.0886601358652114,1.0
