label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,-0.0932911783456802,0.2876447439193725,0.0562871098518371,0.0866769030690193,0.0974214300513267,0.1821248680353164,0.1326280236244201,-0.1294548213481903,-0.074726402759552,-0.0667310208082199,-0.1271377056837082,0.1457086056470871,-0.0441250540316104,0.1246605888009071,0.1717285364866256
IRI_Fantasy,-0.0932911783456802,1.0,0.0794151201844215,0.2170269340276718,-0.0965251848101615,-0.0180018432438373,-0.0286418572068214,0.0710435956716537,0.1805798113346099,0.1535935997962951,-0.0386319831013679,0.03413587808609,-0.1035995408892631,0.1250686943531036,0.1800452023744583,-0.0213962718844413
IRI_Empathic_concern,0.2876447439193725,0.0794151201844215,1.0000001192092896,0.0313333980739116,0.3002583980560303,0.3222651183605194,0.2396378070116043,-0.1389980167150497,-0.1025349646806716,-0.1009789928793907,0.0383682362735271,-0.1654442995786667,0.2228499352931976,-0.0657180175185203,0.3593133687973022,0.2069617956876754
IRI_Personal_distress,0.0562871098518371,0.2170269340276718,0.0313333980739116,1.0,-0.2030194252729416,0.0538533553481102,0.0663284882903099,0.2368544042110443,0.2482649236917495,-0.0677412524819374,-0.1192146390676498,0.1873849034309387,-0.2571482360363006,0.0738679617643356,-0.0383099392056465,0.0170984771102666
PANAS_Positive_Affect,0.0866769030690193,-0.0965251848101615,0.3002583980560303,-0.2030194252729416,1.0,0.1698957830667495,0.1254119127988815,-0.1686661839485168,-0.304206520318985,0.0516569055616855,0.0001753345277393,-0.1776748448610305,0.3211956918239593,-0.0624402128159999,0.1788138300180435,0.0282563511282205
PANAS_Negative_Affect,0.0974214300513267,-0.0180018432438373,0.3222651183605194,0.0538533553481102,0.1698957830667495,1.0000001192092896,0.0260926205664873,0.0696682780981063,-0.0022280700504779,-0.0281346458941698,-0.0830412805080413,-0.0964132398366928,0.1808222830295562,-0.2726178169250488,0.0153825264424085,-0.1016451939940452
POM_Peace_of_Mind,0.1821248680353164,-0.0286418572068214,0.2396378070116043,0.0663284882903099,0.1254119127988815,0.0260926205664873,1.0,0.0655080452561378,-0.1974718570709228,0.0440606847405433,0.1125879436731338,0.0086099095642566,-0.1323359459638595,-0.084376186132431,0.2981896102428436,0.028795875608921
BigFive_Extraversion,0.1326280236244201,0.0710435956716537,-0.1389980167150497,0.2368544042110443,-0.1686661839485168,0.0696682780981063,0.0655080452561378,1.0,0.2141607701778412,-0.0498122870922088,-0.1635044068098068,0.2248548567295074,-0.2442097812891006,-0.0679667592048645,-0.2005626559257507,-0.1724793016910553
BigFive_Agreeableness,-0.1294548213481903,0.1805798113346099,-0.1025349646806716,0.2482649236917495,-0.304206520318985,-0.0022280700504779,-0.1974718570709228,0.2141607701778412,1.0,-0.1030721664428711,-0.1035059466958046,0.1157020404934883,-0.2239822000265121,0.1192378997802734,-0.1749679893255233,-0.0307783968746662
BigFive_Conscientiousness,-0.074726402759552,0.1535935997962951,-0.1009789928793907,-0.0677412524819374,0.0516569055616855,-0.0281346458941698,0.0440606847405433,-0.0498122870922088,-0.1030721664428711,1.0,-0.0439836457371711,0.0024559944868087,0.1086856126785278,-0.1277533322572708,0.1136407554149627,-0.219753623008728
BigFive_Neuroticism,-0.0667310208082199,-0.0386319831013679,0.0383682362735271,-0.1192146390676498,0.0001753345277393,-0.0830412805080413,0.1125879436731338,-0.1635044068098068,-0.1035059466958046,-0.0439836457371711,1.0,0.0176168754696846,-0.0422688983380794,0.1349631547927856,0.1479330062866211,0.2020802795886993
BigFive_Openness,-0.1271377056837082,0.03413587808609,-0.1654442995786667,0.1873849034309387,-0.1776748448610305,-0.0964132398366928,0.0086099095642566,0.2248548567295074,0.1157020404934883,0.0024559944868087,0.0176168754696846,1.0,-0.250848114490509,-0.1391027569770813,-0.1253951787948608,-0.0851358920335769
SelfConst_Independent_self,0.1457086056470871,-0.1035995408892631,0.2228499352931976,-0.2571482360363006,0.3211956918239593,0.1808222830295562,-0.1323359459638595,-0.2442097812891006,-0.2239822000265121,0.1086856126785278,-0.0422688983380794,-0.250848114490509,1.0000001192092896,-0.1038516834378242,0.2085960060358047,0.1608499735593795
SelfConst_Interdependent_self,-0.0441250540316104,0.1250686943531036,-0.0657180175185203,0.0738679617643356,-0.0624402128159999,-0.2726178169250488,-0.084376186132431,-0.0679667592048645,0.1192378997802734,-0.1277533322572708,0.1349631547927856,-0.1391027569770813,-0.1038516834378242,1.0,-0.0489716306328773,0.264599859714508
LifeSat_Life_Satisfaction,0.1246605888009071,0.1800452023744583,0.3593133687973022,-0.0383099392056465,0.1788138300180435,0.0153825264424085,0.2981896102428436,-0.2005626559257507,-0.1749679893255233,0.1136407554149627,0.1479330062866211,-0.1253951787948608,0.2085960060358047,-0.0489716306328773,1.0000001192092896,0.3139243125915527
Lonely_Loneliness,0.1717285364866256,-0.0213962718844413,0.2069617956876754,0.0170984771102666,0.0282563511282205,-0.1016451939940452,0.028795875608921,-0.1724793016910553,-0.0307783968746662,-0.219753623008728,0.2020802795886993,-0.0851358920335769,0.1608499735593795,0.264599859714508,0.3139243125915527,1.0
