label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,1.0,0.1629306245812791,0.0495545475267048,-0.0556673422938798,0.1887638640363709,0.2207469421589135,-0.1945684012318745,-0.1340795177315799,0.0998114162227633,0.2180160518657795,0.0241463462823097,-0.1191406575740751,-0.0716599580322676,-0.1005448593053449,0.1181887052559012,0.1847491139096554,0.1990153429042039,-0.0358606844136391,-0.0963124239800578,0.1854978018326149,-0.0039680992269869,0.1780871501817695,0.1211315394988112,0.1071729078051158,0.0215512009532389,0.2262680898853893,0.1493053853649166,0.0219179824518475,0.1793155045083107,0.1241747453097805,,0.1792355718473728,-0.0422898019887675,0.1355509541137076,0.0918937298461123,-0.0145317042396975,0.0782377250283238,-0.0206274732736359,0.1092772878554494,0.0353587370616375,-0.0145317042396975,0.2009735085933708,0.1240378919764556,-0.0271936161091602,,0.303603706847028,0.104606713919498,0.1110543380581521,0.1713662738923052,0.1289210343094902,0.1026599915534447,0.2059921997372309,-0.3204478886076684,0.1184127897682817,0.2218219799970181,,,-0.0204744023670357,0.1353196083333687,,-0.0146176274847611,0.0681231717382819,0.0522274546691232,-0.1321291807384239,-0.0438639101078493,,0.2610951148879302,,-0.0068142263730275,,,-0.0323008141731262,,0.3416846259559711,0.2838888017688924,0.1258215665286897,0.2651895502886474,0.3747530362907538,0.2917573506152419,,0.4180115505757627,0.2509388164434573,-0.0290496450584272,0.0689045383821457,,0.1923599123406311,0.2563459193399969,0.3407176289255088,0.1080212241968866,0.1715641533964584,,0.0978359796064522,0.1034554123489818,0.3113410439861936,0.0131869736378762,0.0009275555897679,-0.080315481044157,,0.0149799206682504,0.0963698367600504,0.049985477863475,-0.0834740198047908,,0.1508370662792861,,,-0.086204403897876,-0.0522274546691232,,-0.0509628673889992,0.0184564385134767,-0.0955034600558681,0.0914033038845486,-0.0060016196782363
IRI_Q2,0.1629306245812791,1.0,-0.1243677723064711,-0.4091052462836276,0.3077911879100093,0.1636594335908837,-0.2038623544177101,0.04364206885488,0.442694728768838,0.1588517548246531,0.1742516782971677,-0.1796133690086906,-0.2254421377888885,-0.3509848458366795,-0.112207590431801,0.1844001093818385,0.1419124525987171,-0.4339872419792718,-0.0791459013151322,0.4710198577153128,0.1131132741751063,0.4300544205061042,0.1380577723787997,0.0971145751545771,0.367517746499714,0.0561652699371694,0.3290042956196934,0.1771184244438058,0.5677076615289385,0.4029916033963182,,0.1631408268729681,-0.1565128397934296,-0.1383979627789533,-0.0733117742167911,0.0709720863229835,0.3714349640501098,0.1679058411013552,-0.0899072231412134,0.1682945679242299,0.0709720863229836,0.3480382633241714,0.0563968375327559,-0.0427546136603678,,0.1921200735041404,0.5280896281681687,0.0664621012389662,0.6403568255317236,0.5408031211241593,0.4656872462850009,0.2704238126519843,-0.110153903143669,0.4476510564131852,0.117898050244719,,,0.4403813922899684,0.1412506984572329,,-0.1256947745987867,0.5158561578826897,-0.0870841152144096,-0.0182863050768211,-0.1832309729545693,,0.4975735508701666,,0.4665084370257073,,,-0.2078236447763628,,0.0560082508046873,0.0834995204179223,0.4267042333188651,0.1286025140786728,0.2228018851116732,0.4029323731775562,,-0.1815118091379367,-0.1301856874457507,0.0249185978412191,0.033581168220271,,-0.139628191086298,0.3287322084385173,0.5181629209379573,0.0667151338971082,0.3166304209070203,,0.638792188414077,0.7281444804770854,0.199220269935836,0.6745910518712265,-0.0542727718940463,-0.1343246728810842,,0.5010783561245319,0.6162504814458767,-0.2100291252316373,0.0845455229062357,,0.6144064836106498,,,0.1163716619288925,-0.1064361408176118,,0.0290280384048032,-0.0795071137829708,-0.1467875022935867,0.5042726926417791,0.4185765336366012
IRI_Q3,0.0495545475267048,-0.1243677723064711,1.0,0.2037935271060543,-0.1330996427769182,-0.052728788066431,0.1465110599137689,-0.3158662889508513,-0.128113160873134,-0.0060821913780938,-0.3060922479831222,0.1365422579067913,-0.0539982970504138,0.0241315006455984,0.2181371029708643,-0.0076760656866445,0.0545474620968802,0.1297059475448143,-0.0162697511301666,-0.130715011672433,-0.2007347214658403,-0.0828440152465092,-0.0640694188287326,0.1590093547863582,-0.3097772319330488,-0.0768510766609236,-0.0124983289887177,-0.3073232524434461,-0.122886905217373,-0.0446994056182078,,0.1035522440008151,0.2904060193915267,0.2673462664103964,0.2111575503237719,0.038297406138548,0.0256581238069625,0.0543624277333162,0.190909823444913,0.0722036877176177,0.038297406138548,-0.0319095069718387,0.1863209605717517,0.1384254758578996,,0.0294115055600008,-0.0499128833236434,0.1695759660662391,-0.0819832882681263,-0.0475062294652025,-0.1124472355926966,-0.0533868285366719,-0.1456616245947006,-0.0154584620087633,0.1278725395483613,,,-0.1675133288513274,0.1245865040500485,,0.2153037786435905,-0.127607448394157,0.0604178409374788,-0.1045956479368764,0.3296937521141762,,-0.0734543000548556,,-0.1840405752867148,,,-0.0791171038630325,,0.0893047804587071,0.0855170356170884,-0.1362732638444477,-0.054100157569559,0.1277554920090212,-0.1405920489745661,,0.2157663777670368,0.0968307913397105,0.3526793456165935,-0.0077660611047594,,0.0987717018940428,-0.0084470438943976,-0.1273210683088427,0.0908579063721691,-0.0113905099441597,,-0.1300284043446272,-0.1605144218522468,-0.1279782085238314,-0.0520025121936592,0.0685491387185776,-0.0077660611047594,,-0.2162791326038192,-0.077646406935469,0.4444935311738195,0.1262005597436438,,-0.0856361974246073,,,0.1216439949397601,0.0469916540624835,,0.0604178409374787,0.1287090341515347,0.09593555765065,-0.0860570053809441,-0.0968010081101939
IRI_Q4,-0.0556673422938798,-0.4091052462836276,0.2037935271060543,1.0,-0.2648090112264897,-0.0675041342378925,0.1442313037240863,-0.175986794585353,-0.3705824517776728,-0.0697552910174694,-0.1839944554456734,0.1783877866697358,0.1744838447858174,0.3459425679945995,0.1736703125142834,-0.1516279042367101,-0.112382390816816,0.4657896632145917,-0.0799076150047423,-0.323050341441789,-0.1892161559940388,-0.2877933448370404,-0.0782073780534736,-0.0010154138652087,-0.2664732588705962,-0.0902438075767483,-0.2939968274203516,-0.2643459498845611,-0.2190613893497116,-0.1713215273633033,,0.0625191005067936,0.1463854332690801,0.1023485132579304,0.1883985550845142,0.0568333184675905,-0.1949636893676632,-0.0045979884294433,0.1777355051132112,-0.1040915486529202,-0.0232633790618634,-0.1998698152973433,0.0732080704397541,0.1692347308390158,,-0.1047837157912338,-0.2154345349842543,0.0766930890216893,-0.3366083326721619,-0.3520785588264509,-0.319239514805836,-0.2158395612610197,-0.0486927659927059,-0.3059613083091402,-0.1158208475604614,,,-0.2260641047650846,-0.0569168389625965,,0.151551707982751,-0.3368670508245718,0.0613046765270827,-0.1406523435246475,0.2016519520732633,,-0.190028687698198,,-0.2642675604235179,,,0.1070963542370237,,-0.0274093286887055,-0.0146994310112231,-0.2816036388156941,-0.0989275656828095,-0.0132586961050429,-0.371496668656726,,0.0803725595466902,0.0603079888033486,0.0586845963596557,-0.0330219169023659,,0.0592968430821772,-0.1190538821193869,-0.237594219134892,-0.0801827630346215,-0.107522654401366,,-0.3532655879199218,-0.3293079335162776,-0.1121411002092424,-0.3124084486209666,0.0291528421154998,0.1375216539351696,,-0.2544093885308014,-0.3690943361982786,0.1955907554652954,-0.0550104455785685,,-0.3297298857505197,,,-0.0478013943607667,0.135255700864271,,0.0613046765270827,0.088456622884687,0.1937547836039769,-0.2620278848825955,-0.3039619661655302
IRI_Q5,0.2574063591238653,0.3126269023546147,-0.1069208249372183,-0.1992286547796675,0.9160040534708368,0.2267032605433568,-0.4826296819158512,-0.0155427229476934,0.1783386119281684,0.1902385121016869,0.1308622489953813,-0.4465568620884813,-0.2083347080126207,-0.1166462260892572,-0.0645744827510085,0.394392669369568,0.1759581014574574,-0.1771594816766668,-0.0791800914490894,0.3515875061976718,0.064878854698566,0.2790152548241578,0.4110853675010374,0.0860259739104264,0.2544802415974795,0.4135113183044421,0.1902438874283977,0.156364087514855,0.3168184669816333,0.2325715223906627,,0.0200263402824851,-0.1499693555109332,-0.0977348817410253,-0.0388403057760878,-0.0124082467796512,0.1481508910928032,-0.0508827697590659,-0.0619222668973279,-0.0767714163878887,0.034467352165698,0.2233511828953173,0.0326319563619924,-0.0589687166029812,,0.2385914732754016,0.3005322959966264,0.065337302880264,0.3943688244915474,0.3564563587767469,0.399903079448338,0.2274258219305449,-0.006419504177686,0.2513185798529818,0.2207715175887663,,,0.2012479045103697,0.1751639935004623,,-0.090261223929425,0.0964703539283824,-0.1381542069184849,-0.1118965909597301,-0.1565276620276747,,0.280434435972976,,0.3470339076740661,,,-0.1138477380031031,,0.0712931987128875,0.0973230189507698,0.2323315850155286,0.1117058961685817,0.1460295522256349,0.2908463396989093,,-0.0553159003547129,0.0034858767964753,-0.027010843137113,-0.0176132664550612,,-0.0665335330726645,0.1718113107941878,0.3434941404804044,0.0600479586870186,0.268312412889618,,0.426312288427411,0.3953109302787153,0.1932432903535281,0.3251487516996855,-0.1861237016947694,-0.1174217763670751,,0.3285480038943968,0.4004984915838213,-0.1994398627854215,-0.0819691845418922,,0.3921796001858396,,,-0.0170902876653853,-0.0919148397049512,,0.0152251574971391,-0.1467269649685362,-0.1751796874920327,0.2190911011283105,0.2484361189411718
IRI_Q6,0.22360354840983,0.19402856302205,-0.0620824981136425,-0.0779135705531323,0.2407432438801365,0.8007541726338808,-0.2544133877131385,-0.1187835798964962,0.0676545163412247,0.450716133365998,0.0113468357487497,-0.1299670057484596,-0.109047119005336,-0.0179533427122177,-0.0445303249019993,0.1944774300185753,0.4562922636430561,-0.1416535622716827,-0.2904878123626755,0.1637642361363218,0.007832636620925,0.193044007566154,0.1643113994288264,0.3436835924069406,0.1753879661119267,0.1328729395716238,0.2610621024520778,0.0049489936408231,0.2465227889220739,0.2315809288092287,,0.1505581541878185,-0.1028190211546624,-0.0080189076367269,0.1062076136129637,0.0790617324399424,0.0778899000906505,0.0318959813234199,-0.000287526781559,-0.0136780222893032,0.1356532882916906,0.1768416146695426,0.2420421411225741,-0.0040107733687755,,0.6197813372038028,0.1203489967331107,0.22832225057624,0.1796201107339848,0.166797097065953,0.0662513190132411,0.1666723268560968,-0.1370174729400655,0.1481420101337671,0.3850714906092519,,,0.0039788002108961,0.3801845380258803,,-0.0251065144060185,0.1506833622991661,0.0187212795233767,-0.1968876151922253,-0.1014030807355689,,0.2519563521867587,,0.1264614860091052,,,-0.1915458082322238,,0.2023168626665153,0.0734345425249184,0.0410294743546859,0.0994856625419548,0.224719951873683,0.2173427423862485,,-0.0795925580044153,0.0904805636825243,-0.0315574938166113,0.0318959813234199,,0.0369837175658466,0.1881490272043004,0.2572448512111465,0.1306459593574068,0.1424910580346655,,0.1997599839081715,0.2110614164639541,0.1530914484875359,0.2065480400160838,-0.0923773926403537,-0.1287652579352878,,0.1232473051950374,0.1897261943088213,-0.107474648630202,-0.0813843368239979,,0.2003465904933663,,,-0.0358614418349923,-0.1113065164389852,,-0.0275713389344275,-0.0150501746910855,-0.1102349071654897,0.2105497465149442,0.2208729542787099
IRI_Q7,-0.1945684012318745,-0.2038623544177101,0.1465110599137689,0.1442313037240863,-0.4531640834465716,-0.2180070466547782,0.9999999999999996,0.0713643309610673,-0.1165814188984099,-0.1867922909911915,-0.0864423561078434,0.4451988014770578,0.2019491985963793,0.1082800089123015,0.1007631280884473,-0.3599722281248894,-0.1370453252659035,0.1797160748952083,0.0953366085928164,-0.3385255334990606,-0.0320830726468089,-0.1480468733561398,-0.3536477458152105,-0.1372908937319799,-0.2545772408369179,-0.3874110146345232,-0.1714714803912407,-0.0571517142890144,-0.2637128313176899,-0.2893640932098085,,-0.0768146889009162,0.2213890671652222,0.1924735713059341,0.1234587867609314,0.0060110644077528,-0.0902917645257298,0.0361619279214112,0.1347918159523179,0.1941199511988201,0.0060110644077528,-0.307009641945147,-0.0873434798039705,-0.0251756305521215,,-0.2020392329849049,-0.2545281720930053,-0.0719916584591364,-0.2552472023341904,-0.2359182770697194,-0.2430318896519235,-0.1945897319550248,0.0681779522088576,-0.1653574702248454,-0.1879112317507275,,,-0.1318117524988163,-0.2071535235356237,,0.1004010935654636,-0.0784078803556544,0.1359234606591368,0.0552103243213884,0.1983939900917145,,-0.1658814752812883,,-0.2095104596775261,,,0.0148165176854345,,-0.1129567637283839,-0.0414222425249231,-0.1275970941104041,-0.0316094387336608,-0.1125950231589403,-0.2417103419943377,,0.0359923984938418,0.0094084820271449,-0.0391951853659842,0.0361619279214112,,0.0496889665154018,-0.0503182812885895,-0.2068147477973586,-0.0280732025652692,-0.205883743291856,,-0.318742621492443,-0.2931049510282,-0.2399207675639897,-0.1981015379817355,0.0523821326961321,0.0361619279214112,,-0.2348281917734808,-0.2639528179574729,0.146473525327234,0.0808134179075819,,-0.25353135708832,,,0.0006195347659837,-0.0085464363721938,,0.0722349485156653,0.1136525611818877,0.0638605307230631,-0.1528722352720394,-0.2295764286710893
IRI_Q8,-0.1340795177315799,0.04364206885488,-0.3158662889508513,-0.175986794585353,-0.0233766586959466,-0.0543133979771495,0.0713643309610673,1.0,0.0939301580677141,-0.0656487802555534,0.326909198212449,-0.0817171564246218,0.144515418957388,-0.0329975993898684,-0.1979642691796495,0.0699825805286693,-0.0898434004116524,-0.1242295198399592,0.1463661601620996,0.0738951280021902,0.4273967399168034,-0.0406819493042423,0.0406154916101168,-0.1893929871301887,0.1910762814251014,0.0297384423048084,0.0015212777719725,0.2945340792829959,-0.0747164527083941,-0.1164546866589541,,-0.1356683400642732,-0.1366576031668446,-0.0463273624561458,-0.0905377990812863,0.0136648618150682,-0.0508761383127011,-0.0294547146487997,-0.0299001365914644,0.0490889709625229,-0.0551655532534237,-0.0003083993762759,-0.2278575006661251,-0.0957340743585105,,-0.1151395005544436,0.0665079603146666,-0.2130188681034376,-0.1297938967196618,-0.0754259237279149,0.0452708942760073,0.0885656476536688,-0.0175834234497017,-0.0837634114823059,-0.0795963545342593,,,0.2054635374035799,-0.182151313939811,,-0.2508071351162104,0.1215035979535323,-0.0730712105762969,0.1888462703757001,-0.2046948239852007,,0.1342991701040863,,0.116825815244568,,,0.0974701484643896,,-0.0227656876583977,0.0620108061709459,0.2200416841708359,-0.1212368997004421,0.034540358089179,0.1527403714982445,,-0.1224046311582597,-0.0371093714701334,-0.2185660082004693,0.0193970072077461,,0.213664774089856,0.1220104510372795,0.1988398418421866,0.003964578522876,0.0730057430928682,,-0.0198374378586764,0.0416306138053256,0.0286971522392347,-0.0085931997781434,-0.10476394058219,-0.1271581583618916,,0.2107041491248541,-0.0701001278638973,-0.209140956554383,-0.0718545922238862,,-0.0406714836065696,,,0.0188210650122014,-0.095841276194973,,-0.0167670483192069,-0.04219874931611,-0.1227428206231282,-0.0237335822855873,0.092937400386655
IRI_Q9,0.0954020655612338,0.4313571299765021,-0.1184955030607518,-0.369768641352265,0.1408621964071545,-0.0083389042862853,-0.1057966429204328,0.0952890221363239,0.979509844272435,0.1378062781287998,0.2821814342128279,-0.0437252750849867,-0.255485964344383,-0.2701882104201707,-0.0167009512429305,0.1511096932240804,0.1320951258209331,-0.3579126713574131,-0.0513156283354671,0.2612356413169262,0.1487602205582273,0.285036408509602,0.02744303808117,0.0552602633964573,0.2545734229972888,0.0119581397944468,0.3356993080171683,0.274833964252224,0.2706067983734185,0.1498651492730038,,-0.0312033817273001,-0.0993092326423931,-0.188481547445474,-0.0851389070775025,-0.0291020060885036,0.0957050171877705,0.030717495336211,-0.0678031156045412,-0.0116052195569554,0.0723819125790988,0.1233551415148898,0.0513334063370943,-0.1051888221005595,,0.0769008586839643,0.2304474888366681,0.0153618584339618,0.2957324041678953,0.2860210530990663,0.1851220948675579,0.2064479893676671,0.0212924279873014,0.2295601818285699,0.1172419647803109,,,0.2001612493309608,0.0497342288737771,,-0.1309691635378069,0.3088297336426401,-0.1303215726382754,-0.0454126245898652,-0.1306732726565578,,0.2291269753183308,,0.1566683100819287,,,-0.1824366841465606,,-0.0203626607653074,0.0470314054356346,0.2180388932285322,-0.0383620150200151,0.0719131985289431,0.2626603988035376,,3.6466764789716555e-05,-0.0509408520742492,-0.0980912320204685,-0.0052961198855536,,-0.0518138888085381,0.1828553913375218,0.2094074910396138,-0.020809606214357,0.1329410025768552,,0.3074333987858845,0.3426288375749253,0.1889343004220302,0.2830409912128812,-0.1589417255602891,-0.1493505807726123,,0.2455231756610577,0.2921046714378436,-0.1737474076913011,0.0138186236151429,,0.3045293421989504,,,0.079725832041562,-0.1187238682817075,,-0.0057988521782839,-0.0003582613442212,-0.164465687196947,0.1582908395675781,0.2049642506010718
IRI_Q10,0.2180160518657795,0.1588517548246531,-0.0060821913780938,-0.0697552910174694,0.1481137572574521,0.51115242487588,-0.1867922909911915,-0.0656487802555534,0.1512672746526737,1.0,0.1419409889828869,-0.0249187076259992,-0.0967467811717677,-0.1270340314250123,-0.0313929332924791,0.109221296165975,0.4429465671035468,-0.1215114365577587,-0.280639759378776,0.2017754522938497,0.0267738706738576,0.1389261874237494,0.103375685433004,0.3496725989103386,0.167990196786914,0.1314441217240307,0.3016129201961846,0.0663876754353464,0.2065915447570068,0.4190351276676583,,0.2130853372959842,-0.1256338616000485,-0.0496482051432105,0.0832380991783604,-0.0556674962132661,0.0810677265060123,0.0163648681609695,0.0237846547392313,-0.0405139974449461,0.0787250390234946,0.1579653110208409,0.3066930171297438,0.0416705941398879,,0.4297684234230904,0.1944351967722514,0.2666475831156209,0.124557803137326,0.100573467290157,0.0763777066218925,0.0729478554219411,-0.0323656091161651,0.0261442230724657,0.4152114706242252,,,0.0775670959385265,0.3190636187757925,,0.0587622414937403,0.0480621851723308,0.0133376800486654,-0.2030595740794765,-0.0807056005074107,,0.1248996639857208,,0.1264699192379618,,,-0.1461507840267545,,0.0838523891823746,0.063611169661093,0.051547154410836,0.0680938886413685,0.1433378903989225,0.2057085099641852,,-0.0072277020349758,0.0324805751800509,-0.048434819504542,-0.0154297328374856,,-0.0109785273866103,0.0500575507186449,0.1532210345393787,0.1309761260412166,0.0544381221611339,,0.1049682864213949,0.18907087622945,0.080564787193348,0.1071192975518034,-0.0009881804061526,-0.0154297328374856,,0.1584884527719096,0.125510079339879,0.0831840194096435,0.0264328230648128,,0.1176630408025659,,,-0.0854871206862853,-0.0866275582958773,,0.0133376800486654,0.0638380338829181,-0.0446969507114891,0.138149044843287,0.1535098023233789
