label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,0.9486982673550364,0.5304445572025196,0.185362145784261,0.3159924912854723,0.4345529049031946,0.0977721888570984,0.4105869360414933,0.2339367754528043,0.2738315045565234,0.0093231172935009,0.3024670309133982,0.1183766943439022,0.2583859899909342,0.1613805049167967,0.3380223660414599,0.2948443237105345,0.0977060020386133,0.1361289031216472,0.0646177937907414,0.3137216803854359,0.2382521201869559,0.1485843237495833,0.1531094972601705,0.2082479564840238,0.265206995324422,0.166837466206708,0.1974989674185492,0.1970074630266058,-0.0665841511402137,0.1300655304318701,0.5674326601771951,-0.1017994568904182,0.0804726106587044,-0.0533870238294656,-0.0270626451806448,-0.1859007363011809,0.1484809137365153,-0.1048690336068306,0.0188680168016475,-0.1584365500379273,0.0551084450299799,0.4838593476485263,0.2128317240694474,0.2047954098391584,-0.0289426117996975,-0.0185307788307311,0.5082788180212321,0.0549599456818191,0.3609743783792222,0.0124486350167151,-0.0697929193445177,0.173416232096022,-0.1525912590076844,0.2791621021717021,0.0782276411301282,0.094420314431617,-0.016566093369625,,-0.0579708483252759,-0.1084648232635044,,0.1842526055820246,-0.1413769450218778,-0.0987485422674062,,0.2849555162586055,0.644916793604778,0.3532367630524405,0.696716142494798,0.3093371717871667,-0.0455833646601021,0.1154563318883122,0.3388927457415994,0.2245851946181499,0.681158027195402,0.6447515069016165,0.1650273824174509,0.6572688626151539,0.2161721982497749,0.627628120328027,0.2634581598696369,0.5429732121220012,0.1849436437441508,0.6524580534912103,0.3724136543675498,0.1228043405393593,-0.2741746000085116,0.4785745056075636,0.5676601155057794,0.5611196522902889,0.2287020364722379,0.5040511835355099,0.1259103219232748,-0.0695666692325946,0.1416856481491536,0.0181889346389684,0.1994509176025151,0.1112283170850636,0.0610825118731214,0.0905141774625501,0.0434626008147653,0.1994509176025151,0.163316364995769,0.0153250191467059,0.1191411005745245,0.1481187496193446,-0.0126453987719659,0.1994509176025151,0.1327199636877081,0.2552340302732885,0.2377634161771789,0.1279500836711019,-0.0031883452558941,0.14609123230868
IRI_Q2,0.2620366292359123,0.4937598871719914,-0.027468725561713,0.2079611800462316,0.6119462166849859,0.0505192368421133,0.4423027831658335,0.2519801956035263,0.3779052208218207,-2.0816681711721685e-17,0.3961840090880421,0.0369973114075639,0.3106398050328643,0.0723877812039224,0.4347193549638512,0.2727501465844225,0.0174265563926871,0.1404992114373337,0.1208937003578512,0.4558806077005212,0.4058402378465487,0.2658614556409202,0.3934315007250838,0.2023381668700752,0.3498683096557653,0.2244753066178529,0.1698622053443896,0.3623471952162761,0.0317046822447561,-0.1079198246247229,0.3792390786315704,-0.0698851948170908,0.1053143087621666,-0.044323575766514,0.0836475350982262,-0.0140048201352419,0.1466601346901997,-0.0464356097719841,0.0044421223729983,-0.1679058411013551,-0.1124840759674244,0.3621284890784525,0.0470840378793885,0.1611030678580716,0.0071668260776224,-0.0794685338430475,0.2910945634941083,0.0033366334346446,0.3539776405697293,0.0364790908665511,-0.1562253155104806,0.0721980753684064,-0.0629320329086586,0.2287456834087089,0.0235013078487939,0.0985171050232333,-0.125788166420814,,-0.1092177548336505,-0.0830612764768775,,0.1455415205711482,-0.0026729634090028,-0.2350681775418973,,0.1523479729621843,0.4611417055873165,0.2619746056763534,0.5464771714009977,0.2046861703231922,0.0584940945722763,0.0140656444771213,0.2892171451788948,0.1322784825711198,0.5136978881134744,0.4802289592456836,0.050711246898114,0.467106586337413,0.1735811398229746,0.5527368824957746,0.2384884435776946,0.3496053236680346,0.0406981808172719,0.5585900973539573,0.2155974255058244,0.0402369927393537,-0.1325118563049515,0.3597041182807683,0.4477423420563425,0.3940284850117191,0.1771570359444281,0.2603094929114451,0.1403575676968278,-0.0236573621076612,-0.0166700718493902,-0.1391729674814382,0.0673988423761631,0.0666898833369392,-0.0204689326226608,-0.0420873600448246,-0.1019703416606454,0.0673988423761631,1.0408340855860844e-17,-0.0447555975146791,0.0373917276214184,0.0666666666666666,-0.0684136875561785,0.0673988423761631,-0.031834145452509,0.2532142142381404,0.118286810538306,-0.0074563017164934,-0.1362356283642208,-0.0610830463054468
IRI_Q3,0.0474730322112795,-0.136774745015574,0.3225649715365895,0.1635182359236338,-0.0683494074964438,0.0379703976511966,-0.0526052557026001,0.0013184059138262,-0.0864021352543055,0.0047135240996333,-0.0928123615135666,-0.0070004344344119,-0.0631607291843833,0.0807045439502897,-0.119554225994654,-0.0626462911210118,-0.0339680448845714,0.1039164409381286,-0.0308256698302855,-0.188763727270487,-0.2282973615008709,-0.0573153645650909,-0.2480838780747422,-0.1520779239021763,-0.1963449494280571,-0.2148503513497996,-0.1950107399738811,-0.1961728163666712,0.0005640077292146,0.2940903201188787,0.0517059329589668,0.1352974960628586,0.0178605081446543,0.2384039042497584,0.0904060622016031,0.2407499174599255,0.0922857165682263,-0.0171820958966308,0.3030522672524676,0.0388303055237972,0.3466101236730328,-0.0161742550965976,0.1867526259057077,0.012419026649533,0.0613244401920149,0.3201655475488336,0.0753814059066397,0.3752731887687984,-0.0350029397506533,-0.0328076062684588,0.1379119242090674,0.0322007770514635,0.0773650012643188,-0.0804560416851181,0.1843708558386143,-0.0607554688553165,-0.011188489062496,,0.3022807307394891,0.0112052202648545,,0.0815278322882969,-0.0055634030734268,0.0388303055237973,,0.1060374766611608,-0.0282935001562473,0.1740203785046318,-0.0624744511081297,0.2136765468252136,0.1524365723975685,0.1411738857220706,0.0949487033914803,0.1121671377371627,-0.0742493747222242,0.0556509562337226,0.1357051317810441,-0.0789712249163963,0.1003569716259364,0.0048653970802816,0.0870843262409825,-0.0001841698439445,0.2131531760466003,-0.0269930194926796,0.0589887931353402,0.2052064180684151,-0.0166358615570011,0.1050053201357182,-0.000835048085243,-0.0285841498996154,-0.0409697589213705,0.0279168278090733,-0.0186242608608416,0.0054710580197925,0.1966131905670957,0.2399280684642974,0.1580948595285424,0.1862607128946111,0.1562119088587106,0.1546501039624038,0.2472296446512121,0.1580948595285424,0.1418054264554488,0.1262734927549164,0.2023468238808006,0.154174924346865,0.2599248507590029,0.1580948595285424,0.0858904719187844,-0.0139659357266851,0.1258343344552293,0.1224297111995898,0.2498513070164955,0.1130096885162197
IRI_Q4,-0.0810239070704628,-0.2719790365710772,0.1540516123379625,0.0685837570033787,-0.2003814811206626,0.3067138927790575,-0.0988897889677019,0.0018591944715851,-0.0336225194678995,0.1448625833422495,-0.1786857046493873,0.0107594480218673,-0.0779820596471652,0.1001231611692117,-0.2215152903134515,-0.1361374666718513,0.0945442524454114,0.1359536167564487,-0.1421857079205447,-0.2635424018537916,-0.260775109016223,-0.1133571892340073,-0.3068329590638486,-0.0789157700350529,-0.1768693708605065,-0.2496573134876098,-0.2229880360535643,-0.2497343964168392,-0.0556444566684585,0.2836351449447252,-0.1442585554870091,0.1344850653600919,-0.034939629943387,0.2566894903915717,-0.0189752678630472,0.0342255916334198,-0.1065181644281066,0.0467026906802896,0.1411629487923655,0.0330219169023659,0.3016348510531234,-0.126502030819061,0.1436104555943061,-0.0562825850234591,-0.0132920670178324,0.2934735888696695,-0.1024742993631424,0.1664206555331199,-0.1832333529215466,-0.0486864600821587,0.1553381786965192,0.0747830026512325,0.0472890910714636,-0.1267000004114131,0.2649652886178921,-0.0596791502940899,-0.0042154492700352,,0.2612393168974016,0.0142161071374275,,-0.0813617153667879,-0.1389085193274252,0.089869773848211,,0.0126880679769402,-0.1924665553082343,-0.0023358279191884,-0.2463434582409639,0.0005000384566754,-0.0138556464677792,0.1334934283523569,-0.1160813655317748,0.0783447007495681,-0.2330158161797972,-0.17324611200857,0.0280443918609756,-0.1537157168049795,-0.0299646316290598,-0.221378906697141,-0.0955149172089918,-0.1080784027431462,0.1043868041178308,-0.2357795558425083,0.0514047816569264,0.1635660207137813,0.0525461558425285,-0.074689554335137,-0.1353307926719251,-0.1502058463441538,-0.058558937133876,-0.0414387222215495,-0.0448228770367592,0.0232633790618634,0.1559703877347497,0.2214251316780813,0.1209274659067694,0.1181959002264923,0.2511335031768191,0.1802726196415273,0.2503733098529496,0.1209274659067694,0.1102765728935407,0.185734398516861,0.1551745574839579,0.1128566196644489,0.2993890844714303,0.1209274659067694,0.175011750386818,-0.074893036226063,0.1369300159970442,0.1188918244705902,0.2840632470293214,0.1763957273120756
IRI_Q5,0.2948875440292913,0.3237361022173491,0.0898232933909204,0.1874053820298011,0.4650451406605499,0.158738185416659,0.3355834102646688,0.1874471392077919,0.3190891226559886,0.058914744804336,0.3118466995397922,0.0927129107524434,0.3235516347607816,0.070204819193471,0.4188163831335101,0.3008157133724791,0.1043143417399423,0.0716261706887643,0.2415305478966855,0.4437568367624241,0.4295604100632477,0.253677581457332,0.3924193072034455,0.3370484083081354,0.3593986107365349,0.4798280890038583,0.4150576466570823,0.4434511588665832,-0.0260095439753992,-0.0205537161394025,0.3387741927907867,-0.0552729114083888,0.095826275514791,-0.0582440903447653,-0.0265625597699726,-0.0206762354270183,0.1313852703024429,-0.0519581856149797,-0.0605770292498006,-0.1154647467609572,-0.0657301806763749,0.4303218491386458,0.1369383537868644,0.2196955516847632,-0.0380075480360395,-0.111393383396711,0.3394551059065085,-0.0068057836187702,0.3484160946625504,0.0748793997831028,-0.0615773085730684,0.1517716160083771,-0.156545507843953,0.240167775915597,0.0510966012176264,0.1141091247406893,-0.0998093658145789,,-0.0806911112763571,-0.0484061114613252,,0.1756676946885216,-0.0294412614001472,-0.1154647467609572,,0.208751342151334,0.4164956882639165,0.1737867713555847,0.4132947815870433,0.1907463901567828,0.04757189225417,0.0644293540873064,0.2070910616137227,0.1276869423339783,0.4213643407011626,0.3728891228659625,0.0894198218770428,0.3842340389322112,0.1357659024602553,0.3581235847086274,0.1443496668259808,0.3523011849799477,0.0531560433270074,0.4210062974600167,0.2466888901266544,0.0650405379104379,-0.063324269091684,0.3129675568866571,0.3619399515005138,0.4191840901566251,0.2649899915541202,0.4057947905314187,0.2133426934138159,-0.0813429511110473,0.0249349520611881,-0.0007373332142746,0.1094184615240818,0.1127092477135603,0.0242552286052192,0.0149890276501725,-0.0067093712044684,0.1094184615240818,0.0320379554221475,0.0568598158308914,0.0475043763063466,0.0990719056757581,-0.025630617480869,0.1094184615240818,0.0587485486816153,0.1402196600896852,0.1282185500563967,0.1142827855006554,-0.0441287616168491,0.0169089209172445
IRI_Q6,0.2104840389868828,0.2029009503809873,-0.0020399804517916,0.0874039245105985,0.2755408720651804,0.1204044351980181,0.1253652410420492,0.0642157960833016,0.11556812272964,-0.0359932323477402,0.1552994469060626,0.0292247521768766,0.1097915814634504,-0.0134165721856098,0.2369686250677222,0.1166126728704565,0.0284625168606545,-0.0146495137528611,0.0149394990455715,0.2695689576619632,0.2191684919659626,0.1146088270529627,0.1458707976638294,0.1711270983394686,0.2028328150120582,0.1893475909905905,0.2025262602375636,0.1263628257535783,0.0237649128261834,-0.0239919957090612,0.2006133077944319,-0.119621209063676,-0.0223769413770435,-0.0963204000873196,-0.0417367162043079,-0.0211847037439243,0.1455394832897668,-0.0058807139855436,-0.1054801394312225,-0.1122266009527739,-0.0482327769589893,0.1501902827603194,0.0622847224396596,0.1288378101543481,0.000252117660907,-0.0384024127275401,0.2609117223980709,-0.0275837154157178,0.1909936879603034,0.0777095516065131,-0.0974463376222271,0.021225593881625,-0.0572105412071929,0.136901019960751,-0.0017170733478317,-0.0028880639082519,-0.0275713389344275,,-0.1235671735938008,-0.0323851117391051,,0.0513129921656135,-0.1065367213677986,-0.1122266009527739,,0.0885200884945383,0.2340637394916013,0.0408504179193793,0.2702270570192557,0.0572678246803989,-0.0005221106421805,-0.1077030411669805,0.0483096816587581,0.0180775550818029,0.2660966993710164,0.2321867021045383,-0.0076964348253849,0.3368776150908035,0.0136588541883666,0.2230388610170875,0.0138355599700349,0.1926028119728726,-0.0160855474735599,0.2771575042957021,0.1198545381309871,-0.0063323840063004,-0.0211767944768372,0.1848880851784363,0.2018397885809602,0.2628394658318554,0.1558026420335855,0.1820788927578304,0.100774755678289,0.034121379263554,-0.0584472132858809,-0.1878239878536012,0.0091452285891273,-0.0200316160815448,-0.0031202809377806,-0.0942627708456761,-0.0822731613203093,0.0091452285891273,-0.0453728530124561,-0.1029678185146664,-0.0144692033591917,-6.938893903907228e-18,-0.0938607479882202,0.0091452285891273,-0.0302366285216764,0.0248595016438592,0.0224701765881942,-0.0285908044493834,-0.1095600357668437,-0.0762825925874261
IRI_Q7,-0.1981161967904217,-0.2098069036794987,0.1088283152671029,0.071010284246496,-0.2767455204452846,0.0004584413830165,-0.1501512267820554,-0.0376481326462815,-0.1351469786784211,0.0522314946725386,-0.2025767200494578,0.0680830793168486,-0.1398743741402754,0.0489562398289879,-0.2831798556043869,-0.170491586669422,0.0228623611649828,0.0041809918816736,-0.0753502625366928,-0.2776534634280065,-0.2667566203140389,-0.1701621266188995,-0.1959259883528983,-0.2268648025738944,-0.2150473466171357,-0.2701952855864334,-0.326269337827659,-0.2329202975433957,-0.0435839228550529,0.2037137286955557,-0.2267925628471739,0.0453951740122197,-0.0976411946917124,0.2293768770352296,0.0437677069355425,0.1236425096569847,-0.0842272066768785,-0.0053937169907116,0.123457444461421,0.101984763014317,0.158574413245233,-0.2387290369597985,0.0486602229681092,-0.1373577942826087,-0.0208982383023973,0.1514656265653406,-0.1982280196751997,0.1121922385176319,-0.161924523754736,-0.0118190973200245,0.1219713576499115,-0.0176583365419702,0.1394242632217905,-0.1560856997501492,0.1096071413625488,-0.0713215230544317,0.1359234606591369,,0.1289504015982995,-0.0149911916132755,,-0.036980431299741,0.0076649112193553,0.0467260866400257,,-0.071052697270726,-0.2624216418396466,-0.0016410760676843,-0.2491380087193297,0.0361304520303232,0.0835035355169794,0.0629123194022984,-0.0074147479951751,-0.0394304359983786,-0.2816123109721695,-0.2564379408708362,0.0204584567429798,-0.2926327232581303,0.0122145362345943,-0.2513831423949247,-0.0039486883243361,-0.2187187479852224,0.1298555702487541,-0.2774066659177708,-0.134912957760544,0.038768286922946,0.0109483926329992,-0.2645886819188398,-0.2379740632932483,-0.2155826651142107,-0.1607627542421094,-0.1947008250980648,-0.1125020971726101,0.1107753298000172,0.0808812051224246,0.1209358504141897,0.0182902574665181,-0.1291678571605762,0.0958455448925682,-0.0739521036739824,0.0321182211872909,0.0182902574665181,0.0990071555737156,-0.0373647619412118,-0.0066053244764203,0.0548508576908637,0.0606635881149846,0.0182902574665181,0.0617565159931121,-0.0504942505186388,-0.0329177336615037,-0.0349140482347151,0.0413627549993533,0.1603785161489817
IRI_Q8,-0.1197049602558203,0.0728737111585252,-0.0722801066251818,-0.0296440502363756,-0.060787447156099,0.0150406695314884,-0.0095523758303856,-0.0936412947428779,0.0390448997815447,-0.0633986920331887,0.0046230721400596,-0.0458344553465552,-0.0363499324406279,-0.149613654790359,0.0472541836263078,-0.0428363980410924,-0.0515009420063958,-0.1193895099302071,0.3788597345126533,0.1393062619098647,0.1412618968960829,-0.0450189550184681,0.2616457942873439,0.0151502925180387,0.0995976399112229,0.1723547978202711,0.0790371337437379,0.0433291767595555,0.0499306423359422,-0.1634926283652407,-0.0962071488643449,-0.2179806116608932,-0.0136081623818585,-0.2124934546737125,0.0292526184526262,-0.0943763663050827,0.053775725037145,-0.0238417185763208,-0.1449224024303435,0.0294547146487997,-0.281417680320801,-0.0465822079293957,-0.0706804282010881,0.0627263997448714,0.0210049956125615,-0.2606497105438993,0.0369544242762754,-0.1818078391138529,0.0930659233095565,0.0826360519923455,-0.1130223347339601,-0.0658638447381455,-0.1070675308388295,0.0661343472038812,-0.1377969687938821,-0.0256423848446846,0.039537113937883,,-0.2135272407365634,-0.0297638135368791,,-0.0087872559790334,-0.0103501525582118,0.0783064365053456,,-0.1367449573851225,-0.0630170141556806,-0.1103006909232441,-0.0426606813329997,-0.0792701182775474,-0.1603439885545038,-0.2291921551591249,-0.08242484520858,-0.159278027351248,-0.003205307806895,-0.1492485007114433,-0.1690854207401363,-0.0543134397828184,-0.0814027549883943,-0.1119877610901524,-0.0707122632422741,-0.1215236775879622,-0.0898831655324401,-0.1013075769281043,-0.0706788183200755,-0.2472299210762207,0.0201679243372579,-0.1375586674849638,-0.0742343708038372,-0.0091038802625287,0.0804311773483289,-0.0623833087836493,0.0244645679280218,-0.0136648618150682,-0.1325458843407808,-0.1510329008955482,-0.1064927649506371,-0.2360653136345001,-0.0713769462771385,-0.2478051598472757,-0.2892909316606595,-0.1064927649506371,-0.1044905444185858,-0.1928332800446634,-0.1611054233252021,-0.0969823752330667,-0.1992567412034084,-0.1064927649506371,-0.0801349203634735,-0.0465322756805105,-0.1239959683219157,-0.0824687057924135,-0.2602049286570187,-0.0130676005525888
IRI_Q9,0.109297733619596,0.2642834477124159,-0.0751863561594439,0.144517319928621,0.3252737853736503,0.0261597605430918,0.2622826266192231,0.1396476167678392,0.2049420851282745,0.0937325119018606,0.2697299920085464,0.1176524644938179,0.2677095979013178,0.0596035702384534,0.3053700689358092,0.2150197780701318,0.0906958724904206,0.0286260922465689,0.1852850081446412,0.2549019936895805,0.2664011576670466,0.1866208209364286,0.2495330898276519,0.1832220736766044,0.2142381064618035,0.1272929704080787,0.0702258159627078,0.3055501777775702,0.0645407512481551,-0.0426380934800949,0.2234401101805502,-0.0582573695526812,0.0390206077617558,-0.0538028823053644,0.0475455388964119,0.0407875907141754,0.1423296793479872,-0.0222631567276683,-0.0110690312253064,0.0052961198855536,-0.0933026897928842,0.2347705468001568,0.0480567014443695,0.1582054480521873,-0.0020345172551072,-0.0579159417548248,0.2436557772241645,0.0007367133506302,0.2599574503008628,0.0249303348096179,-0.0963813852110857,0.105243157251768,-0.0498343206208581,0.1999128055882471,0.0720184935116286,0.0805346521492031,-0.0057988521782839,,-0.0305602038897107,-0.0058948549327537,,0.1027296639815216,0.0628118072327675,-0.0667311105579757,,0.0228662300268064,0.234685973756961,0.0529200000364286,0.2564749361444224,0.0343327816873627,0.0697532444479646,-0.050015427746194,0.0656440511279778,-0.0272340961360039,0.249123620904718,0.1886308553798147,0.0279234746040512,0.2577474183060222,-0.0318422109922009,0.2922849045365522,0.081295255180298,0.2443845370283848,-0.0293743103981071,0.2758582143166902,0.1042092139467603,-0.0579139269517464,-0.0321241005318363,0.1901693644764616,0.2415678604608762,0.211546593482484,0.15708272259322,0.1811233893364,0.1244692652155728,-0.0723819125790988,0.0068355399649515,-0.058264907447899,0.0294590090850413,0.0626209386627487,-0.0772610121229075,0.0084076772970565,-0.0345500290560071,0.0294590090850413,-0.0193410411996333,0.0245634073640705,0.0686420932534618,0.0357478284510913,-0.0181881687253898,0.0294590090850413,-0.0291194519516276,0.1607078015975254,0.0723819125790989,0.0228132526589616,-0.1148244238968412,-0.072251015975642
IRI_Q10,0.1875734592453555,0.2205851049637264,0.0285995850099243,0.1866257617988947,0.2274222718757975,0.2360509926973857,0.2105588441523991,0.136861232399263,0.2083779054592906,0.0885976686067625,0.1603300639109507,0.1857754605509988,0.1824419833321757,0.0649112434531047,0.217028983449882,0.1927204495350419,0.1357737376963002,0.1050907238840708,0.0716897989615367,0.2021252634467706,0.1686052600654682,0.1401008454069101,0.1039233469728594,0.2699871358098865,0.1705637482615397,0.1442057119029392,0.2568643383381969,0.2308226306413211,0.018778195238561,0.0406327722093258,0.2206314494715297,-0.030776088556335,0.0994572672396929,-0.0090580175655544,-0.0426648464504368,-6.499874136602773e-05,0.1172501427443305,-0.0279308122784214,0.0657464713917272,-0.07995407015788,0.0134182923387665,0.1979402511339442,0.1294946114545362,0.1263624177415577,-0.0106772474843411,0.014617193204584,0.235392840195476,0.0814402465308113,0.1409242693867307,0.0553629432624366,0.0934402327995985,0.0849436650816265,0.0175708107885323,0.1284525135320249,0.076141727244161,0.1378562210695955,0.0133376800486654,,-0.0339948752363009,0.0411522794683136,,0.0576862343834026,-0.0536297361955327,-0.1117486711563352,,0.1338621906119355,0.1934861360783036,0.0853953599089565,0.2179010733570945,0.1049154311742875,0.051869078130669,0.0031726584193245,0.0872686464345874,0.0784598492990383,0.2110576641029956,0.2076025103111948,0.0707894078210543,0.289743403552171,0.024868200652344,0.1788196684149547,0.1112690851029354,0.1583288206756369,0.0397663000893466,0.2546852062457688,0.1035011800973599,0.0335849189092404,-0.0781765518153324,0.1505435227338968,0.1680705124820388,0.2522870515672061,0.1389544698278965,0.1680695928090338,0.1349727585283268,-0.1235225507690815,0.1288187619868699,-0.0236056338766056,0.0685052670499088,0.0517849162493148,0.0094049784023148,-0.0193381218028831,0.02111357485224,0.0685052670499088,0.1298306122254051,-0.0631879085377158,0.0463355374018193,0.0946798538689985,-0.0409600163881921,0.0685052670499088,0.0950017446073915,0.1810167664291681,0.0787250390234945,-0.0034259899085861,0.0083374398557356,0.0858995181919663
