label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.700387359945889,0.8076214625826794,0.5007664911880105,0.3144648847436843,0.0056480496883362,0.2089710746878208,0.3125995091729835,0.6724916494350279,-0.1031619483063573,-0.1052539345589231,0.2554180882748675,0.1769155642643785,0.6566017252538415,0.1679321419473931,-0.4360673246871588
IRI_Fantasy,0.700387359945889,1.0,0.6777145995576381,0.6791058390933178,0.0925377252415238,0.3499676941335339,-0.1163199941835079,0.1756566903306017,0.3734070583373808,-0.4867516828040044,0.2946593562833888,0.1170277645549671,0.0583391935235319,0.3357971308767401,-0.1526681246897973,-0.0722242456771532
IRI_Empathic_concern,0.8076214625826794,0.6777145995576381,1.0,0.7301416067592705,0.0061428674818609,0.2458443640653517,-0.0461535263356977,0.1667264167259851,0.739658800674953,-0.3464996396856729,0.1537386233474494,0.0006739564220497,-0.1528103544309434,0.67803194252404,-0.1066025687656634,-0.2028228750276751
IRI_Personal_distress,0.5007664911880105,0.6791058390933178,0.7301416067592705,1.0,-0.3965630678936863,0.6817001895259093,-0.5127446649732339,-0.1538631758359456,0.5127992351112697,-0.701376696681744,0.5960579747257565,-0.3718312545485127,-0.509028844993795,0.4623749540550442,-0.5549496813578401,0.3011081243019591
PANAS_Positive_Affect,0.3144648847436843,0.0925377252415238,0.0061428674818609,-0.3965630678936863,1.0,-0.4382733148826198,0.6709531160881683,0.649884850683042,-0.109357395588086,0.4205637957145964,-0.4152521840483004,0.8455694287590877,0.8644942764895648,-0.0201669484658466,0.7236071146320664,-0.728044689224808
PANAS_Negative_Affect,0.0056480496883362,0.3499676941335339,0.2458443640653517,0.6817001895259093,-0.4382733148826198,1.0,-0.778970616239086,-0.2193950749453073,0.0037901201367179,-0.6987224863255663,0.8254516926154613,-0.3640143340782847,-0.4976348625538283,0.0917165780324331,-0.7003446518243188,0.566258800351166
POM_Peace_of_Mind,0.2089710746878208,-0.1163199941835079,-0.0461535263356977,-0.5127446649732339,0.6709531160881683,-0.778970616239086,1.0,0.3134217633100014,0.0394842909189075,0.61180687088755,-0.681556524917832,0.5311588245764387,0.6326264400396115,0.0299033981173051,0.8701697179330169,-0.7170003322647364
BigFive_Extraversion,0.3125995091729835,0.1756566903306017,0.1667264167259851,-0.1538631758359456,0.649884850683042,-0.2193950749453073,0.3134217633100014,1.0,-0.0718646125435837,0.0034498827557444,-0.1196372250728773,0.7989640949742929,0.6609006908100525,0.0824258159916576,0.4261623909178856,-0.6768868393765053
BigFive_Agreeableness,0.6724916494350279,0.3734070583373808,0.739658800674953,0.5127992351112697,-0.109357395588086,0.0037901201367179,0.0394842909189075,-0.0718646125435837,1.0,-0.0380747909794562,-0.1192785266626599,-0.1873153550386738,-0.2437876684612389,0.7106944236813175,-0.0912049892920373,-0.185041545474399
BigFive_Conscientiousness,-0.1031619483063573,-0.4867516828040044,-0.3464996396856729,-0.701376696681744,0.4205637957145964,-0.6987224863255663,0.61180687088755,0.0034498827557444,-0.0380747909794562,1.0,-0.6927301110447819,0.1984399121587824,0.4336252927690022,-0.0773616095645119,0.6348896786323142,-0.4000207770185545
BigFive_Neuroticism,-0.1052539345589231,0.2946593562833888,0.1537386233474494,0.5960579747257565,-0.4152521840483004,0.8254516926154613,-0.681556524917832,-0.1196372250728773,-0.1192785266626599,-0.6927301110447819,1.0,-0.2742572787749345,-0.4012455069268711,-0.092667906270429,-0.6003769701828992,0.5082387944815535
BigFive_Openness,0.2554180882748675,0.1170277645549671,0.0006739564220497,-0.3718312545485127,0.8455694287590877,-0.3640143340782847,0.5311588245764387,0.7989640949742929,-0.1873153550386738,0.1984399121587824,-0.2742572787749345,1.0,0.8593649573368354,-0.1190891989994858,0.634466194576238,-0.6821289351575118
SelfConst_Independent_self,0.1769155642643785,0.0583391935235319,-0.1528103544309434,-0.509028844993795,0.8644942764895648,-0.4976348625538283,0.6326264400396115,0.6609006908100525,-0.2437876684612389,0.4336252927690022,-0.4012455069268711,0.8593649573368354,1.0,-0.212216442022543,0.7217996881206407,-0.6689852268499903
SelfConst_Interdependent_self,0.6566017252538415,0.3357971308767401,0.67803194252404,0.4623749540550442,-0.0201669484658466,0.0917165780324331,0.0299033981173051,0.0824258159916576,0.7106944236813175,-0.0773616095645119,-0.092667906270429,-0.1190891989994858,-0.212216442022543,1.0,-0.0010080559793183,-0.2212760919377464
LifeSat_Life_Satisfaction,0.1679321419473931,-0.1526681246897973,-0.1066025687656634,-0.5549496813578401,0.7236071146320664,-0.7003446518243188,0.8701697179330169,0.4261623909178856,-0.0912049892920373,0.6348896786323142,-0.6003769701828992,0.634466194576238,0.7217996881206407,-0.0010080559793183,1.0,-0.6803372123384883
Lonely_Loneliness,-0.4360673246871588,-0.0722242456771532,-0.2028228750276751,0.3011081243019591,-0.728044689224808,0.566258800351166,-0.7170003322647364,-0.6768868393765053,-0.185041545474399,-0.4000207770185545,0.5082387944815535,-0.6821289351575118,-0.6689852268499903,-0.2212760919377464,-0.6803372123384883,1.0
