label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.1699180901050567,-0.2679791450500488,-0.0936683043837547,0.1167103052139282,0.1394669413566589,-0.2344812154769897,0.1373317986726761,-0.0534859150648117,-0.0906764790415763,-0.1811603605747223,0.1751846373081207,0.2406938523054123,-0.1536183655261993,-0.0378589481115341,0.040846824645996
IRI_Fantasy,0.1699180901050567,1.0,-0.2169915735721588,-0.3695982992649078,-0.1251010000705719,0.0115024717524647,-0.1089917495846748,0.158816784620285,0.0508057922124862,0.1264505386352539,-0.0681976377964019,0.3401378691196441,0.2618421614170074,-0.1765833348035812,-0.0500811487436294,0.3469105362892151
IRI_Empathic_concern,-0.2679791450500488,-0.2169915735721588,1.0,0.1506314873695373,-0.3517315089702606,-0.2168920338153839,-0.0713286995887756,-0.0039217248558998,-0.0368077084422111,0.2783622741699219,-0.0520292334258556,-0.1831960678100586,-0.4597625434398651,0.2729739546775818,0.2917844355106354,-0.1736544966697693
IRI_Personal_distress,-0.0936683043837547,-0.3695982992649078,0.1506314873695373,1.0,-0.0376349240541458,-0.1840278655290603,-0.0290387235581874,-0.0171479452401399,0.0402677580714225,-0.0317031927406787,0.1066066473722457,-0.2650201320648193,-0.1094653531908989,0.1765942722558975,-0.0545094534754753,-0.0468166917562484
PANAS_Positive_Affect,0.1167103052139282,-0.1251010000705719,-0.3517315089702606,-0.0376349240541458,1.0,-0.1028177440166473,-0.0424521341919899,0.0305191930383443,0.0611267983913421,-0.167242169380188,0.0845665782690048,0.1588777601718902,0.2097303867340088,-0.1841818839311599,-0.2066657543182373,0.1580629497766494
PANAS_Negative_Affect,0.1394669413566589,0.0115024717524647,-0.2168920338153839,-0.1840278655290603,-0.1028177440166473,1.0000001192092896,-0.0165738426148891,0.098092034459114,0.0732637718319892,-0.085788257420063,0.0834657102823257,-0.0010651089251041,0.1031199023127555,0.1108454912900924,0.0324375368654727,-0.0531994551420211
POM_Peace_of_Mind,-0.2344812154769897,-0.1089917495846748,-0.0713286995887756,-0.0290387235581874,-0.0424521341919899,-0.0165738426148891,1.0000001192092896,-0.1848069727420807,-0.108062706887722,0.0173618122935295,0.0862677171826362,-0.1228110194206237,0.0234263390302658,-0.0736358985304832,0.2110349982976913,-0.2050305604934692
BigFive_Extraversion,0.1373317986726761,0.158816784620285,-0.0039217248558998,-0.0171479452401399,0.0305191930383443,0.098092034459114,-0.1848069727420807,1.0,0.0749785602092742,-0.0549413822591304,-0.0440176501870155,0.1496194899082183,-0.0041341455653309,0.1103269606828689,-0.0985366851091384,0.2838274538516998
BigFive_Agreeableness,-0.0534859150648117,0.0508057922124862,-0.0368077084422111,0.0402677580714225,0.0611267983913421,0.0732637718319892,-0.108062706887722,0.0749785602092742,1.0,0.1297927498817443,0.1645970642566681,0.07317516207695,0.0999146774411201,0.0306632108986377,-0.0185498148202896,-0.0140037043020129
BigFive_Conscientiousness,-0.0906764790415763,0.1264505386352539,0.2783622741699219,-0.0317031927406787,-0.167242169380188,-0.085788257420063,0.0173618122935295,-0.0549413822591304,0.1297927498817443,1.0,-0.0368032082915306,-0.1366437226533889,-0.2324049919843673,0.0918005779385566,0.1535876244306564,-0.0084180943667888
BigFive_Neuroticism,-0.1811603605747223,-0.0681976377964019,-0.0520292334258556,0.1066066473722457,0.0845665782690048,0.0834657102823257,0.0862677171826362,-0.0440176501870155,0.1645970642566681,-0.0368032082915306,1.0,0.0001939330250024,0.1571016013622284,0.1311942487955093,-0.1889081597328186,-0.0024951752275228
BigFive_Openness,0.1751846373081207,0.3401378691196441,-0.1831960678100586,-0.2650201320648193,0.1588777601718902,-0.0010651089251041,-0.1228110194206237,0.1496194899082183,0.07317516207695,-0.1366437226533889,0.0001939330250024,1.0000001192092896,0.3343117833137512,-0.0767188444733619,-0.1020756065845489,0.3791927993297577
SelfConst_Independent_self,0.2406938523054123,0.2618421614170074,-0.4597625434398651,-0.1094653531908989,0.2097303867340088,0.1031199023127555,0.0234263390302658,-0.0041341455653309,0.0999146774411201,-0.2324049919843673,0.1571016013622284,0.3343117833137512,1.0,-0.1613669395446777,-0.2628376185894012,0.338923841714859
SelfConst_Interdependent_self,-0.1536183655261993,-0.1765833348035812,0.2729739546775818,0.1765942722558975,-0.1841818839311599,0.1108454912900924,-0.0736358985304832,0.1103269606828689,0.0306632108986377,0.0918005779385566,0.1311942487955093,-0.0767188444733619,-0.1613669395446777,1.0,0.0008624885231256,0.0204577706754207
LifeSat_Life_Satisfaction,-0.0378589481115341,-0.0500811487436294,0.2917844355106354,-0.0545094534754753,-0.2066657543182373,0.0324375368654727,0.2110349982976913,-0.0985366851091384,-0.0185498148202896,0.1535876244306564,-0.1889081597328186,-0.1020756065845489,-0.2628376185894012,0.0008624885231256,1.0000001192092896,-0.3997960686683655
Lonely_Loneliness,0.040846824645996,0.3469105362892151,-0.1736544966697693,-0.0468166917562484,0.1580629497766494,-0.0531994551420211,-0.2050305604934692,0.2838274538516998,-0.0140037043020129,-0.0084180943667888,-0.0024951752275228,0.3791927993297577,0.338923841714859,0.0204577706754207,-0.3997960686683655,1.0
