label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,-0.2004339098930359,-0.1107037663459777,-0.170366957783699,-0.26712167263031,-0.0854518413543701,0.1951652467250824,0.0518838055431842,-0.0226811878383159,0.1503195315599441,0.1782948970794677,-0.1825406104326248,0.266673594713211,0.0849961191415786,-0.1964014768600464,0.0989735499024391
IRI_Fantasy,-0.2004339098930359,1.0,-0.3301689028739929,-0.1769909411668777,-0.0857534036040306,0.5879706740379333,0.1287606507539749,-0.4493792951107025,0.6687020063400269,0.4691758751869201,0.0668217986822128,0.5670643448829651,0.4731121063232422,-0.0758869126439094,-0.055843424052,-0.609795868396759
IRI_Empathic_concern,-0.1107037663459777,-0.3301689028739929,1.0,0.3413280248641968,-0.0901402980089187,0.083302766084671,-0.5665729641914368,0.4416663944721222,-0.3803770542144775,-0.4423493146896362,0.2145447731018066,-0.1783980131149292,-0.2110829055309295,0.0645807534456253,-0.0122369807213544,0.5266382098197937
IRI_Personal_distress,-0.170366957783699,-0.1769909411668777,0.3413280248641968,1.0,-0.0077055990695953,0.0564196370542049,-0.3531711995601654,0.1940962672233581,-0.3711186051368713,-0.3981813192367553,0.0066956896334886,-0.1125998795032501,-0.1722373962402343,-0.0934849306941032,0.187464952468872,0.1988716870546341
PANAS_Positive_Affect,-0.26712167263031,-0.0857534036040306,-0.0901402980089187,-0.0077055990695953,1.0000001192092896,-0.1747592240571975,0.2437580227851867,-0.0341764464974403,-0.1413378715515136,-0.066373735666275,-0.347393661737442,-0.0040349941700696,-0.2444555610418319,-0.0597120709717273,0.0563898272812366,-0.1514245718717575
PANAS_Negative_Affect,-0.0854518413543701,0.5879706740379333,0.083302766084671,0.0564196370542049,-0.1747592240571975,1.0,-0.1268090009689331,-0.1650300025939941,0.3634392619132995,0.1956126689910888,0.3900481760501861,0.3230445086956024,0.3678923547267914,-0.0358568914234638,-0.1110071092844009,-0.2609827816486358
POM_Peace_of_Mind,0.1951652467250824,0.1287606507539749,-0.5665729641914368,-0.3531711995601654,0.2437580227851867,-0.1268090009689331,1.0000001192092896,-0.4145720601081848,0.2036336958408355,0.2849073112010956,-0.2097787111997604,0.1891363561153412,0.0529306232929229,-0.1985398977994918,-0.0250113382935524,-0.4350940585136413
BigFive_Extraversion,0.0518838055431842,-0.4493792951107025,0.4416663944721222,0.1940962672233581,-0.0341764464974403,-0.1650300025939941,-0.4145720601081848,1.0000001192092896,-0.2582568824291229,-0.2258469611406326,-0.1260763257741928,-0.3886738419532776,-0.0603760667145252,0.4047671258449554,-0.0421867221593856,0.447960615158081
BigFive_Agreeableness,-0.0226811878383159,0.6687020063400269,-0.3803770542144775,-0.3711186051368713,-0.1413378715515136,0.3634392619132995,0.2036336958408355,-0.2582568824291229,1.0,0.5670799016952515,0.1028955057263374,0.3362641930580139,0.6055358052253723,0.2465132921934127,-0.2002806812524795,-0.3911864459514618
BigFive_Conscientiousness,0.1503195315599441,0.4691758751869201,-0.4423493146896362,-0.3981813192367553,-0.066373735666275,0.1956126689910888,0.2849073112010956,-0.2258469611406326,0.5670799016952515,1.0,0.1344724595546722,0.0976227819919586,0.4462685286998749,0.1085368767380714,-0.1931997388601303,-0.3435026109218597
BigFive_Neuroticism,0.1782948970794677,0.0668217986822128,0.2145447731018066,0.0066956896334886,-0.347393661737442,0.3900481760501861,-0.2097787111997604,-0.1260763257741928,0.1028955057263374,0.1344724595546722,1.0,-0.0170719139277935,0.1693039387464523,-0.0611791536211967,-0.1044740453362464,0.1196260452270507
BigFive_Openness,-0.1825406104326248,0.5670643448829651,-0.1783980131149292,-0.1125998795032501,-0.0040349941700696,0.3230445086956024,0.1891363561153412,-0.3886738419532776,0.3362641930580139,0.0976227819919586,-0.0170719139277935,1.0,0.1742664277553558,-0.1454372107982635,0.0165554601699113,-0.3566598296165466
SelfConst_Independent_self,0.266673594713211,0.4731121063232422,-0.2110829055309295,-0.1722373962402343,-0.2444555610418319,0.3678923547267914,0.0529306232929229,-0.0603760667145252,0.6055358052253723,0.4462685286998749,0.1693039387464523,0.1742664277553558,1.0,0.2487755715847015,-0.2757751047611236,-0.2212142497301101
SelfConst_Interdependent_self,0.0849961191415786,-0.0758869126439094,0.0645807534456253,-0.0934849306941032,-0.0597120709717273,-0.0358568914234638,-0.1985398977994918,0.4047671258449554,0.2465132921934127,0.1085368767380714,-0.0611791536211967,-0.1454372107982635,0.2487755715847015,1.0000001192092896,-0.130171462893486,0.2073526084423065
LifeSat_Life_Satisfaction,-0.1964014768600464,-0.055843424052,-0.0122369807213544,0.187464952468872,0.0563898272812366,-0.1110071092844009,-0.0250113382935524,-0.0421867221593856,-0.2002806812524795,-0.1931997388601303,-0.1044740453362464,0.0165554601699113,-0.2757751047611236,-0.130171462893486,1.0,-0.059280376881361
Lonely_Loneliness,0.0989735499024391,-0.609795868396759,0.5266382098197937,0.1988716870546341,-0.1514245718717575,-0.2609827816486358,-0.4350940585136413,0.447960615158081,-0.3911864459514618,-0.3435026109218597,0.1196260452270507,-0.3566598296165466,-0.2212142497301101,0.2073526084423065,-0.059280376881361,1.0000001192092896
