label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.0626195669174194,0.097582958638668,-0.0395232439041137,-0.0574908778071403,0.0515117384493351,-0.2808422446250915,-0.1209222003817558,0.0374165661633014,0.157973900437355,0.138459101319313,0.0622200109064579,-0.067144900560379,0.1547559946775436,0.005058255046606,-0.0258306786417961
IRI_Fantasy,0.0626195669174194,1.0000001192092896,-0.1522793769836425,0.126283124089241,-0.0677463337779045,-0.1094308272004127,-0.1000992506742477,0.1620130687952041,-0.059476301074028,0.158839926123619,0.1243999749422073,0.0927811414003372,0.1872549057006836,0.3386607468128204,-0.2234575450420379,0.035068642348051
IRI_Empathic_concern,0.097582958638668,-0.1522793769836425,1.0,-0.1218850091099739,-0.0494336113333702,0.1873924434185028,-0.108240820467472,0.0723307579755783,0.1281311810016632,-0.212525799870491,0.0909687280654907,-0.1202336624264717,0.0323806665837764,-0.0217750165611505,0.2657358348369598,-0.1092859879136085
IRI_Personal_distress,-0.0395232439041137,0.126283124089241,-0.1218850091099739,1.0,0.0500198677182197,-0.0135615924373269,-0.1398857980966568,0.1578711867332458,-0.0699240118265152,0.0266969241201877,0.1715825498104095,0.0109181301668286,0.1117683053016662,0.0050714225508272,-0.2054093778133392,0.1275725364685058
PANAS_Positive_Affect,-0.0574908778071403,-0.0677463337779045,-0.0494336113333702,0.0500198677182197,1.0,-0.0837835222482681,-0.1379047185182571,-0.2154813110828399,0.1139365956187248,-0.0862695798277854,-0.0502359196543693,-0.058116003870964,-0.0670904964208602,-0.0622744522988796,-0.1483725309371948,-0.1661757230758667
PANAS_Negative_Affect,0.0515117384493351,-0.1094308272004127,0.1873924434185028,-0.0135615924373269,-0.0837835222482681,1.0000001192092896,-0.0576411709189415,-0.0364150218665599,0.1160162538290023,-0.0372571349143981,0.2042713165283203,0.0579836927354335,-0.2283119112253189,-0.0667124837636947,0.0996198803186416,0.0351956002414226
POM_Peace_of_Mind,-0.2808422446250915,-0.1000992506742477,-0.108240820467472,-0.1398857980966568,-0.1379047185182571,-0.0576411709189415,1.0,-0.1451146602630615,-0.0706769302487373,-0.2164574265480041,-0.2794536054134369,0.0768923461437225,0.0472236648201942,-0.2639996707439422,0.2087576240301132,0.2402986288070678
BigFive_Extraversion,-0.1209222003817558,0.1620130687952041,0.0723307579755783,0.1578711867332458,-0.2154813110828399,-0.0364150218665599,-0.1451146602630615,1.0,-0.1748445034027099,0.0588296055793762,0.2149214148521423,0.0865376144647598,0.140114814043045,0.2472094446420669,0.1020907834172248,0.1110245510935783
BigFive_Agreeableness,0.0374165661633014,-0.059476301074028,0.1281311810016632,-0.0699240118265152,0.1139365956187248,0.1160162538290023,-0.0706769302487373,-0.1748445034027099,1.0,-0.1040522083640098,0.390792578458786,-0.0781951397657394,-0.0488940216600894,0.066605158150196,0.2719963490962982,-0.0860614031553268
BigFive_Conscientiousness,0.157973900437355,0.158839926123619,-0.212525799870491,0.0266969241201877,-0.0862695798277854,-0.0372571349143981,-0.2164574265480041,0.0588296055793762,-0.1040522083640098,1.0000001192092896,-0.1161362752318382,0.132841944694519,0.044207502156496,0.1629296094179153,-0.1152441650629043,-0.1626524925231933
BigFive_Neuroticism,0.138459101319313,0.1243999749422073,0.0909687280654907,0.1715825498104095,-0.0502359196543693,0.2042713165283203,-0.2794536054134369,0.2149214148521423,0.390792578458786,-0.1161362752318382,1.0,0.2665581107139587,-0.0328682735562324,0.2194858193397522,0.0985885709524154,0.2223095297813415
BigFive_Openness,0.0622200109064579,0.0927811414003372,-0.1202336624264717,0.0109181301668286,-0.058116003870964,0.0579836927354335,0.0768923461437225,0.0865376144647598,-0.0781951397657394,0.132841944694519,0.2665581107139587,1.0,-0.3073753118515014,0.2071210891008377,0.0835485607385635,0.3546835780143738
SelfConst_Independent_self,-0.067144900560379,0.1872549057006836,0.0323806665837764,0.1117683053016662,-0.0670904964208602,-0.2283119112253189,0.0472236648201942,0.140114814043045,-0.0488940216600894,0.044207502156496,-0.0328682735562324,-0.3073753118515014,1.0,-0.0553692914545536,-0.0887989699840545,-0.1591569036245346
SelfConst_Interdependent_self,0.1547559946775436,0.3386607468128204,-0.0217750165611505,0.0050714225508272,-0.0622744522988796,-0.0667124837636947,-0.2639996707439422,0.2472094446420669,0.066605158150196,0.1629296094179153,0.2194858193397522,0.2071210891008377,-0.0553692914545536,1.0,-0.0066143190488219,-0.0371886864304542
LifeSat_Life_Satisfaction,0.005058255046606,-0.2234575450420379,0.2657358348369598,-0.2054093778133392,-0.1483725309371948,0.0996198803186416,0.2087576240301132,0.1020907834172248,0.2719963490962982,-0.1152441650629043,0.0985885709524154,0.0835485607385635,-0.0887989699840545,-0.0066143190488219,1.0,0.2481331825256347
Lonely_Loneliness,-0.0258306786417961,0.035068642348051,-0.1092859879136085,0.1275725364685058,-0.1661757230758667,0.0351956002414226,0.2402986288070678,0.1110245510935783,-0.0860614031553268,-0.1626524925231933,0.2223095297813415,0.3546835780143738,-0.1591569036245346,-0.0371886864304542,0.2481331825256347,1.0
