label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0000001192092896,-0.1086905300617218,-0.16739022731781,0.3273243606090545,0.4494244754314422,-0.0617572106420993,0.3640640377998352,0.5525299310684204,0.2706665396690368,-0.1594340801239013,0.3336579203605652,0.1731901615858078,0.1075200140476226,-0.5905030965805054,-0.3223246037960052,0.5967273712158203
IRI_Fantasy,-0.1086905300617218,1.0,0.3848474621772766,-0.4091349840164184,-0.1845203191041946,0.3251135945320129,0.0150102451443672,-0.1041086912155151,0.0182172432541847,0.2713721394538879,-0.3114790916442871,-0.5496009588241577,0.1799631714820861,0.2608969211578369,0.5156606435775757,-0.1370629370212555
IRI_Empathic_concern,-0.16739022731781,0.3848474621772766,1.0000001192092896,-0.1778645813465118,-0.4933122396469116,0.1406691968441009,0.0071045053191483,-0.2397463768720626,-0.134743332862854,0.2783161103725433,-0.1221167668700218,-0.0618111938238143,0.096547745168209,0.3060702383518219,0.475044697523117,-0.2913813591003418
IRI_Personal_distress,0.3273243606090545,-0.4091349840164184,-0.1778645813465118,1.0,0.0475581735372543,-0.1417755782604217,0.4713708758354187,0.1211946085095405,-0.3404968380928039,-0.5533796548843384,0.1947253346443176,0.6767728328704834,0.3012239336967468,-0.0679385736584663,-0.3608689606189728,0.3339966535568237
PANAS_Positive_Affect,0.4494244754314422,-0.1845203191041946,-0.4933122396469116,0.0475581735372543,1.0,0.0001511257287347,0.0045086913742125,0.4957221150398254,0.2395718842744827,-0.0760380253195762,0.2153633087873459,0.0054139806888997,-0.0156197026371955,-0.5525452494621277,-0.4844774901866913,0.3869923651218414
PANAS_Negative_Affect,-0.0617572106420993,0.3251135945320129,0.1406691968441009,-0.1417755782604217,0.0001511257287347,1.0,0.1638496071100235,0.0895997285842895,-0.1983899176120758,0.031282790005207,-0.2817197740077972,-0.3521349430084228,0.2833130955696106,0.068152941763401,0.2414459735155105,0.0955005288124084
POM_Peace_of_Mind,0.3640640377998352,0.0150102451443672,0.0071045053191483,0.4713708758354187,0.0045086913742125,0.1638496071100235,1.0,0.1688426434993744,-0.1768461018800735,-0.4635894000530243,-0.2072649151086807,0.272828996181488,0.411711037158966,-0.2248902916908264,-0.018370296806097,0.520098090171814
BigFive_Extraversion,0.5525299310684204,-0.1041086912155151,-0.2397463768720626,0.1211946085095405,0.4957221150398254,0.0895997285842895,0.1688426434993744,1.0,0.2232490181922912,-0.135731428861618,0.2926116585731506,0.1097766458988189,-0.0252614207565784,-0.4623987972736358,-0.2309992611408233,0.3352059721946716
BigFive_Agreeableness,0.2706665396690368,0.0182172432541847,-0.134743332862854,-0.3404968380928039,0.2395718842744827,-0.1983899176120758,-0.1768461018800735,0.2232490181922912,1.0000001192092896,0.3336421847343445,0.2399864196777343,-0.2978446781635284,-0.3164873123168945,-0.3651272356510162,0.0293351374566555,0.1420027911663055
BigFive_Conscientiousness,-0.1594340801239013,0.2713721394538879,0.2783161103725433,-0.5533796548843384,-0.0760380253195762,0.031282790005207,-0.4635894000530243,-0.135731428861618,0.3336421847343445,1.0,0.1746254861354828,-0.4394621551036834,-0.3256824910640716,0.1314781010150909,0.2511076927185058,-0.4008445739746094
BigFive_Neuroticism,0.3336579203605652,-0.3114790916442871,-0.1221167668700218,0.1947253346443176,0.2153633087873459,-0.2817197740077972,-0.2072649151086807,0.2926116585731506,0.2399864196777343,0.1746254861354828,1.0,0.3055268824100494,-0.2642811834812164,-0.1772820949554443,-0.3549638390541076,-0.0299776941537857
BigFive_Openness,0.1731901615858078,-0.5496009588241577,-0.0618111938238143,0.6767728328704834,0.0054139806888997,-0.3521349430084228,0.272828996181488,0.1097766458988189,-0.2978446781635284,-0.4394621551036834,0.3055268824100494,1.0,0.056649349629879,-0.0535503253340721,-0.4382010102272033,0.0272127352654933
SelfConst_Independent_self,0.1075200140476226,0.1799631714820861,0.096547745168209,0.3012239336967468,-0.0156197026371955,0.2833130955696106,0.411711037158966,-0.0252614207565784,-0.3164873123168945,-0.3256824910640716,-0.2642811834812164,0.056649349629879,1.0,0.01314811501652,0.0413484275341033,0.3679388463497162
SelfConst_Interdependent_self,-0.5905030965805054,0.2608969211578369,0.3060702383518219,-0.0679385736584663,-0.5525452494621277,0.068152941763401,-0.2248902916908264,-0.4623987972736358,-0.3651272356510162,0.1314781010150909,-0.1772820949554443,-0.0535503253340721,0.01314811501652,1.0,0.3655602633953094,-0.5623786449432373
LifeSat_Life_Satisfaction,-0.3223246037960052,0.5156606435775757,0.475044697523117,-0.3608689606189728,-0.4844774901866913,0.2414459735155105,-0.018370296806097,-0.2309992611408233,0.0293351374566555,0.2511076927185058,-0.3549638390541076,-0.4382010102272033,0.0413484275341033,0.3655602633953094,1.0000001192092896,-0.2028698176145553
Lonely_Loneliness,0.5967273712158203,-0.1370629370212555,-0.2913813591003418,0.3339966535568237,0.3869923651218414,0.0955005288124084,0.520098090171814,0.3352059721946716,0.1420027911663055,-0.4008445739746094,-0.0299776941537857,0.0272127352654933,0.3679388463497162,-0.5623786449432373,-0.2028698176145553,1.0
