label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,-0.3192504545478716,0.0301830121692373,0.4324644185189359,-0.3583063383316568,0.2894870315224091,-0.4006559537129586,0.0623188230486411,0.0999799768281235,0.157144273950659,0.2392214221170477,-0.1348026723329133,-0.0966548825821079,0.5985550481451829,-0.0707902168126264,0.1288001448120275
IRI_Fantasy,-0.3192504545478716,1.0,0.55311307530176,0.0824871955016658,0.2895360461833214,0.0140704383574716,0.0508715664199889,-0.2699404459032855,0.1705738265641584,-0.4892314829819506,-0.0944332772540934,0.1402923412157336,0.1770727505766389,-0.2539810686566087,-0.1352315423622663,0.0469464706146173
IRI_Empathic_concern,0.0301830121692373,0.55311307530176,1.0,0.1179873026192846,0.1493970390972358,-0.0307462490955949,0.1164536061473093,0.2090746001122655,0.2911559635456883,-0.1953828249088884,0.0681877777528706,0.3924174135124191,0.1390433948098349,0.1411351776992215,0.106075750453252,-0.2653113365926648
IRI_Personal_distress,0.4324644185189359,0.0824871955016658,0.1179873026192846,1.0,-0.5775564230324252,0.4924741046198525,-0.4388433329870876,-0.2553829796235571,0.147721579397436,-0.2679400951421468,0.4643921352453514,-0.2716017535707897,-0.3361839926056009,0.3592905547085908,-0.2521840890548597,0.4403222838829914
PANAS_Positive_Affect,-0.3583063383316568,0.2895360461833214,0.1493970390972358,-0.5775564230324252,1.0,-0.3640017373905804,0.4760470820606856,0.1274289955562439,0.06561094282058,0.1874733264251016,-0.5308751671063867,0.3808286672112745,0.487844338287678,-0.2757429928986142,0.3425581153797509,-0.4786742611641933
PANAS_Negative_Affect,0.2894870315224091,0.0140704383574716,-0.0307462490955949,0.4924741046198525,-0.3640017373905804,1.0,-0.8624605106018234,-0.380636494927702,-0.1905702989050549,-0.3359380705908333,0.6479689567903977,-0.3640950625295162,-0.1971865974065198,0.0487023936461501,-0.5883557354072924,0.4605856531257302
POM_Peace_of_Mind,-0.4006559537129586,0.0508715664199889,0.1164536061473093,-0.4388433329870876,0.4760470820606856,-0.8624605106018234,1.0,0.4460582672255313,0.1143943241238754,0.3752968363903659,-0.5143221952093716,0.5465152469280694,0.18467062158098,-0.0754373555729736,0.7176511438284678,-0.6472906167776601
BigFive_Extraversion,0.0623188230486411,-0.2699404459032855,0.2090746001122655,-0.2553829796235571,0.1274289955562439,-0.380636494927702,0.4460582672255313,1.0,-0.0504259645168847,0.306108799303323,0.0830194448449725,0.4912739539019078,0.2304268606029055,0.3111007565371941,0.3909466051680413,-0.6424238146139595
BigFive_Agreeableness,0.0999799768281235,0.1705738265641584,0.2911559635456883,0.147721579397436,0.06561094282058,-0.1905702989050549,0.1143943241238754,-0.0504259645168847,1.0,-0.1047983264488851,-0.1248899868935242,0.0305101664558863,0.064370983245743,0.3144888120806218,-0.0381334330055692,-0.0220182576646718
BigFive_Conscientiousness,0.157144273950659,-0.4892314829819506,-0.1953828249088884,-0.2679400951421468,0.1874733264251016,-0.3359380705908333,0.3752968363903659,0.306108799303323,-0.1047983264488851,1.0,-0.1059617910133895,0.2835281144111777,0.001554507982133,0.1651580594196349,0.6168942627497542,-0.3633145371462155
BigFive_Neuroticism,0.2392214221170477,-0.0944332772540934,0.0681877777528706,0.4643921352453514,-0.5308751671063867,0.6479689567903977,-0.5143221952093716,0.0830194448449725,-0.1248899868935242,-0.1059617910133895,1.0,-0.0384821720223828,-0.1113058725532069,0.1592782365483242,-0.2609329783626085,0.2475122002765122
BigFive_Openness,-0.1348026723329133,0.1402923412157336,0.3924174135124191,-0.2716017535707897,0.3808286672112745,-0.3640950625295162,0.5465152469280694,0.4912739539019078,0.0305101664558863,0.2835281144111777,-0.0384821720223828,1.0,0.3698449515858637,0.0088507001947054,0.5601076204193407,-0.5008346681099196
SelfConst_Independent_self,-0.0966548825821079,0.1770727505766389,0.1390433948098349,-0.3361839926056009,0.487844338287678,-0.1971865974065198,0.18467062158098,0.2304268606029055,0.064370983245743,0.001554507982133,-0.1113058725532069,0.3698449515858637,1.0,-0.2093024282799492,0.2552684267846561,-0.1593183765374498
SelfConst_Interdependent_self,0.5985550481451829,-0.2539810686566087,0.1411351776992215,0.3592905547085908,-0.2757429928986142,0.0487023936461501,-0.0754373555729736,0.3111007565371941,0.3144888120806218,0.1651580594196349,0.1592782365483242,0.0088507001947054,-0.2093024282799492,1.0,-0.0346302425342048,-0.0678171643624468
LifeSat_Life_Satisfaction,-0.0707902168126264,-0.1352315423622663,0.106075750453252,-0.2521840890548597,0.3425581153797509,-0.5883557354072924,0.7176511438284678,0.3909466051680413,-0.0381334330055692,0.6168942627497542,-0.2609329783626085,0.5601076204193407,0.2552684267846561,-0.0346302425342048,1.0,-0.5818378696514851
Lonely_Loneliness,0.1288001448120275,0.0469464706146173,-0.2653113365926648,0.4403222838829914,-0.4786742611641933,0.4605856531257302,-0.6472906167776601,-0.6424238146139595,-0.0220182576646718,-0.3633145371462155,0.2475122002765122,-0.5008346681099196,-0.1593183765374498,-0.0678171643624468,-0.5818378696514851,1.0
