label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.2713143825531006,0.2490281462669372,0.1956567168235778,-0.0093184821307659,0.2435023188591003,0.0213363207876682,0.3436987102031708,0.7797650694847107,0.3239006698131561,-0.4053155183792114,0.0197043567895889,-0.1292547285556793,0.7773968577384949,-0.6412056684494019,-0.419908344745636
IRI_Fantasy,0.2713143825531006,1.0,0.3291121423244476,0.2563926577568054,-0.0351092703640461,-0.0051685627549886,-0.1100812256336212,0.3123085498809814,0.1556893736124038,-0.2340208739042282,0.1321814358234405,-0.0828828662633895,-0.0034548202529549,0.141886293888092,-0.1152522414922714,-0.1386796534061432
IRI_Empathic_concern,0.2490281462669372,0.3291121423244476,1.0000001192092896,0.2256400883197784,-0.1004356443881988,0.0399802699685096,-0.0427785515785217,0.2012320458889007,0.2847468256950378,-0.1748658120632171,0.0176507961004972,-0.0355005152523517,-0.1580158472061157,0.1988232880830764,-0.0079233031719923,-0.1856146603822708
IRI_Personal_distress,0.1956567168235778,0.2563926577568054,0.2256400883197784,0.9999998807907104,-0.2424042075872421,0.6451375484466553,-0.4418657422065735,-0.322125107049942,0.3579096794128418,-0.2560302913188934,0.3346513211727142,-0.2651519179344177,-0.4295344650745392,0.425732672214508,-0.3620783388614654,0.4017110764980316
PANAS_Positive_Affect,-0.0093184821307659,-0.0351092703640461,-0.1004356443881988,-0.2424042075872421,1.0,-0.1037461534142494,0.4519932270050049,0.2193783223628997,-0.111668936908245,0.2739397883415222,-0.2003757059574127,0.3997838199138641,0.4540082216262817,-0.0954175591468811,0.2022695690393448,-0.3472112417221069
PANAS_Negative_Affect,0.2435023188591003,-0.0051685627549886,0.0399802699685096,0.6451375484466553,-0.1037461534142494,1.0,-0.4456552863121032,-0.405842125415802,0.3399785161018371,0.0428661033511161,0.1313305050134658,-0.1083496212959289,-0.4030998945236206,0.5762730836868286,-0.5914531946182251,0.3657294809818268
POM_Peace_of_Mind,0.0213363207876682,-0.1100812256336212,-0.0427785515785217,-0.4418657422065735,0.4519932270050049,-0.4456552863121032,1.0,0.2116896659135818,-0.1191728040575981,0.213420420885086,-0.269954115152359,0.2649683952331543,0.3931874632835388,-0.1270025968551635,0.4784656167030334,-0.4790617823600769
BigFive_Extraversion,0.3436987102031708,0.3123085498809814,0.2012320458889007,-0.322125107049942,0.2193783223628997,-0.405842125415802,0.2116896659135818,1.0000001192092896,0.1543576121330261,0.0357113406062126,-0.3097541332244873,0.1944313049316406,0.3814279437065124,0.1033479571342468,-0.0064816130325198,-0.6978082060813904
BigFive_Agreeableness,0.7797650694847107,0.1556893736124038,0.2847468256950378,0.3579096794128418,-0.111668936908245,0.3399785161018371,-0.1191728040575981,0.1543576121330261,1.0,0.3037260174751282,-0.4799837470054626,-0.1141912788152694,-0.2814186513423919,0.8410533666610718,-0.7167707085609436,-0.2563427090644836
BigFive_Conscientiousness,0.3239006698131561,-0.2340208739042282,-0.1748658120632171,-0.2560302913188934,0.2739397883415222,0.0428661033511161,0.213420420885086,0.0357113406062126,0.3037260174751282,1.0,-0.4889313578605652,0.0781522542238235,0.1797849535942077,0.3595697581768036,-0.3075058460235595,-0.2271230518817901
BigFive_Neuroticism,-0.4053155183792114,0.1321814358234405,0.0176507961004972,0.3346513211727142,-0.2003757059574127,0.1313305050134658,-0.269954115152359,-0.3097541332244873,-0.4799837470054626,-0.4889313578605652,1.0000001192092896,-0.0466369055211544,-0.2428352534770965,-0.4116306602954864,0.3294589519500732,0.4633670449256897
BigFive_Openness,0.0197043567895889,-0.0828828662633895,-0.0355005152523517,-0.2651519179344177,0.3997838199138641,-0.1083496212959289,0.2649683952331543,0.1944313049316406,-0.1141912788152694,0.0781522542238235,-0.0466369055211544,1.0,0.2813674211502075,-0.120593674480915,0.1916321516036987,-0.2907654047012329
SelfConst_Independent_self,-0.1292547285556793,-0.0034548202529549,-0.1580158472061157,-0.4295344650745392,0.4540082216262817,-0.4030998945236206,0.3931874632835388,0.3814279437065124,-0.2814186513423919,0.1797849535942077,-0.2428352534770965,0.2813674211502075,1.0,-0.2658837735652923,0.3230471611022949,-0.3402689695358276
SelfConst_Interdependent_self,0.7773968577384949,0.141886293888092,0.1988232880830764,0.425732672214508,-0.0954175591468811,0.5762730836868286,-0.1270025968551635,0.1033479571342468,0.8410533666610718,0.3595697581768036,-0.4116306602954864,-0.120593674480915,-0.2658837735652923,1.0,-0.7642812132835388,-0.1894541978836059
LifeSat_Life_Satisfaction,-0.6412056684494019,-0.1152522414922714,-0.0079233031719923,-0.3620783388614654,0.2022695690393448,-0.5914531946182251,0.4784656167030334,-0.0064816130325198,-0.7167707085609436,-0.3075058460235595,0.3294589519500732,0.1916321516036987,0.3230471611022949,-0.7642812132835388,1.0,-0.0181145202368497
Lonely_Loneliness,-0.419908344745636,-0.1386796534061432,-0.1856146603822708,0.4017110764980316,-0.3472112417221069,0.3657294809818268,-0.4790617823600769,-0.6978082060813904,-0.2563427090644836,-0.2271230518817901,0.4633670449256897,-0.2907654047012329,-0.3402689695358276,-0.1894541978836059,-0.0181145202368497,1.0
