label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9999998807907104,0.3906394839286804,0.4457305073738098,-0.2572164535522461,0.3244892954826355,0.0156422480940818,0.1502954512834549,0.1062671020627021,0.3152219653129577,0.2731947302818298,-0.2158148884773254,0.2314562946557998,0.1092317029833793,-0.2702602446079254,-0.1713507175445556,-0.1223321259021759
IRI_Fantasy,0.3906394839286804,0.9999999403953552,0.5793246626853943,-0.0098156817257404,0.2406176477670669,0.0186179392039775,0.0119489897042512,0.2146825492382049,0.2099897563457489,0.0205130446702241,0.0445816330611705,0.3714743256568908,0.230482816696167,-0.158727541565895,-0.1402815580368042,0.0771165788173675
IRI_Empathic_concern,0.4457305073738098,0.5793246626853943,1.0,-0.0423353388905525,0.2682730853557586,-0.0363197550177574,0.1655129641294479,0.3060576319694519,0.3840726613998413,0.0164784807711839,0.0813753306865692,0.3940396904945373,0.1758372485637664,0.1323905885219574,-0.0415815785527229,-0.1304516494274139
IRI_Personal_distress,-0.2572164535522461,-0.0098156817257404,-0.0423353388905525,0.9999999403953552,-0.519049882888794,0.5905458927154541,-0.5924510359764099,-0.3410180807113647,0.0391454324126243,-0.6073960065841675,0.4139891564846039,-0.0490110255777835,-0.3578623533248901,0.3558118343353271,-0.4157812595367431,0.2865107953548431
PANAS_Positive_Affect,0.3244892954826355,0.2406176477670669,0.2682730853557586,-0.519049882888794,1.0,-0.4235714077949524,0.6241244077682495,0.453509122133255,0.0135143715888261,0.5388311147689819,-0.198954090476036,0.5489128232002258,0.645027220249176,-0.1262035816907882,0.4500072002410888,-0.3814562559127807
PANAS_Negative_Affect,0.0156422480940818,0.0186179392039775,-0.0363197550177574,0.5905458927154541,-0.4235714077949524,1.0,-0.7415387630462646,-0.4963753819465637,0.0069496049545705,-0.3885686993598938,0.4536448717117309,-0.0529063530266284,-0.5242461562156677,-0.0169681198894977,-0.6920027732849121,0.3717105388641357
POM_Peace_of_Mind,0.1502954512834549,0.0119489897042512,0.1655129641294479,-0.5924510359764099,0.6241244077682495,-0.7415387630462646,1.0,0.3718843162059784,0.103165827691555,0.4400915503501892,-0.4644723534584045,0.2019169479608535,0.4184513390064239,-0.0045243483036756,0.7005718946456909,-0.5238252282142639
BigFive_Extraversion,0.1062671020627021,0.2146825492382049,0.3060576319694519,-0.3410180807113647,0.453509122133255,-0.4963753819465637,0.3718843162059784,1.0,-0.3161264955997467,0.0844239667057991,0.0007408373057842,0.2781701982021332,0.694422721862793,0.0379740819334983,0.4673536419868469,-0.3143938183784485
BigFive_Agreeableness,0.3152219653129577,0.2099897563457489,0.3840726613998413,0.0391454324126243,0.0135143715888261,0.0069496049545705,0.103165827691555,-0.3161264955997467,1.0,0.1163893342018127,-0.3120858371257782,-0.0333496928215026,-0.294955313205719,0.1951592564582824,-0.2177674025297165,-0.1637307703495025
BigFive_Conscientiousness,0.2731947302818298,0.0205130446702241,0.0164784807711839,-0.6073960065841675,0.5388311147689819,-0.3885686993598938,0.4400915503501892,0.0844239667057991,0.1163893342018127,1.0,-0.255510538816452,0.1129861623048782,0.3269881010055542,-0.3079445362091064,0.3236912488937378,-0.3019198179244995
BigFive_Neuroticism,-0.2158148884773254,0.0445816330611705,0.0813753306865692,0.4139891564846039,-0.198954090476036,0.4536448717117309,-0.4644723534584045,0.0007408373057842,-0.3120858371257782,-0.255510538816452,1.0,0.048130739480257,-0.0325353518128395,0.121763676404953,-0.1838673502206802,0.2539865970611572
BigFive_Openness,0.2314562946557998,0.3714743256568908,0.3940396904945373,-0.0490110255777835,0.5489128232002258,-0.0529063530266284,0.2019169479608535,0.2781701982021332,-0.0333496928215026,0.1129861623048782,0.048130739480257,1.0000001192092896,0.4230943918228149,-0.123661458492279,0.0191263817250728,-0.1896068453788757
SelfConst_Independent_self,0.1092317029833793,0.230482816696167,0.1758372485637664,-0.3578623533248901,0.645027220249176,-0.5242461562156677,0.4184513390064239,0.694422721862793,-0.294955313205719,0.3269881010055542,-0.0325353518128395,0.4230943918228149,1.0,-0.1076197624206543,0.5104500651359558,-0.2155161499977111
SelfConst_Interdependent_self,-0.2702602446079254,-0.158727541565895,0.1323905885219574,0.3558118343353271,-0.1262035816907882,-0.0169681198894977,-0.0045243483036756,0.0379740819334983,0.1951592564582824,-0.3079445362091064,0.121763676404953,-0.123661458492279,-0.1076197624206543,0.9999999403953552,0.1510631442070007,-0.0330726206302642
LifeSat_Life_Satisfaction,-0.1713507175445556,-0.1402815580368042,-0.0415815785527229,-0.4157812595367431,0.4500072002410888,-0.6920027732849121,0.7005718946456909,0.4673536419868469,-0.2177674025297165,0.3236912488937378,-0.1838673502206802,0.0191263817250728,0.5104500651359558,0.1510631442070007,1.0,-0.4571180343627929
Lonely_Loneliness,-0.1223321259021759,0.0771165788173675,-0.1304516494274139,0.2865107953548431,-0.3814562559127807,0.3717105388641357,-0.5238252282142639,-0.3143938183784485,-0.1637307703495025,-0.3019198179244995,0.2539865970611572,-0.1896068453788757,-0.2155161499977111,-0.0330726206302642,-0.4571180343627929,0.9999998807907104
