label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,1.0,0.1629306245812791,0.0495545475267048,-0.025323777305558,0.2574063591238653,0.22360354840983,-0.1945684012318745,-0.1340795177315799,0.0894265103542284,0.2180160518657795,0.0241463462823097,-0.0846659867255145,-0.0716599580322676,-0.1005448593053449,0.1181887052559012,0.1983142658942794,0.1990156799342056,-0.0534985179088017,-0.0963124239800578,0.1854978018326149,-0.0039680992269869,0.1736738776904708,0.1157109099678107,0.1071729078051158,0.0215512009532389,0.2588378639229354,0.1868851837307948,0.0219179824518475,0.2444447212479789,0.3500393626003139,0.2441989987845808,0.3408386563355272,-0.250772551053087,0.259731960802164,0.1333816953368274,0.0015938730240704,0.2893151263835918,0.0697115156341832,0.1202726572799862,-0.1608852626365807,0.1288460004753992,0.1833826348732896,0.193086451799552,-0.1670199185907969,-0.0782975266594754,0.2352688920654223,0.1124240362505244,0.2047032457082429,0.3699485662914963,0.2397963525719861,0.4405163258276508,0.3728874818410826,0.3620242637736799,0.142900340010008,0.3312538169159935,0.1723098936118841,-0.0759358762212031,0.1263779440652829,0.1826688698503717,0.3924003150552779,0.1459560585840874,0.3126348844598817,0.0743693957748179,-0.3000209899837096,0.069425051186168,0.1055640022288327,0.2403139205265925,0.0025373242040493,0.2899399923739753,0.0012749959811425,0.218554108981293,0.0068229773798631,0.2739061074090552,0.2660893266982577,0.2897929709757487,0.230792946954495,-0.0624633018357953,0.2302244650002883,0.2056261948369024,0.5651678117334193,-0.016566093369625,0.3414461266613163,0.4258526974037627,0.1779801015546978,0.0440368058570774,0.1404541247930898,0.090526081914835,0.2467684790870241,0.1889142419378952,0.3906754963209664,0.5133437039383713,0.3664447550773941,0.4719384353958749,0.4552464810854465,0.2736362675308361,0.0568404288234832,-0.0284469938412339,0.2620050946685439,0.2618336814185075,0.3148746891649638,-0.1421984078623597,-0.0562071135567992,0.3305416349125674,0.2390558233397365,0.3088158925948039,0.0593198129935065,0.2468332830644541,0.0188566505294181,0.4192770424757664,0.2426617772642293,0.1910265890148434,-0.1410019885602218,0.3034378618295122,0.3687084325494865
IRI_Q2,0.1629306245812791,1.0,-0.1243677723064711,-0.3857240244890079,0.3126269023546147,0.19402856302205,-0.2038623544177101,0.04364206885488,0.4363982772839522,0.1588517548246531,0.1742516782971677,-0.1433361864669128,-0.2254421377888885,-0.3509848458366795,-0.112207590431801,0.2024749663869252,0.1346549750157294,-0.4176988698277611,-0.0791459013151322,0.4710198577153128,0.1131132741751063,0.4316749347996822,0.1322551122689231,0.0971145751545771,0.367517746499714,0.0779533646286959,0.377188051872671,0.1771184244438058,0.3515617984581725,0.4711745112526785,0.2040476111115734,0.2009061830072671,-0.4325331735491378,0.318995805584566,-0.0556032561160544,0.0731732923180406,0.3448436329000822,-0.0163719749025367,-0.1941494612502683,-0.3473340637378684,0.0571390013837565,0.4026333561061084,0.1195587482967863,-0.2709326111900866,-0.3052713189254082,-0.0078754232610859,0.3042143354611479,0.1352297333608975,0.3808972857829062,0.3187587035848765,0.4012953622562432,0.5592741747590495,0.1907237422334418,0.0485957589491822,0.2015524165654598,0.3066121664956315,-0.3567000521936144,0.2331690311286524,0.1657984262568366,0.4165138971208342,0.2892193108719426,0.7194842997992783,0.0096284060537374,-0.3490639667849688,-0.1148769916169192,0.2342101946424685,0.299341883206654,-0.0678714193784445,0.5565617889174355,-0.2160180787339405,0.4590696637384401,-0.0619394842741476,0.2654435662744002,0.3115968948996829,0.4652285533343874,0.4466755916647225,-0.3436865447638861,0.4612831266207642,0.2993233945646983,0.342194880239354,0.1064361408176118,0.3556232376635111,0.21224585286831,0.2298304278492914,0.2534717368677986,0.2085705719934706,0.0431802480204367,0.5127429841316281,0.5233379548880474,0.4796696981573163,0.4778238832444834,0.4663827352291095,0.3111804007461429,0.0656505345717965,0.5756466707809142,-0.0684136875561785,-0.1963232158971071,-0.0277664375945013,0.5256800875867849,0.5114295891638974,-0.3174901573277507,-0.2740640638812596,0.4515292897649715,0.5184700462043964,-0.101742022216954,-0.4331074930749056,0.1275483863706134,-0.2975465532190902,0.532765335931799,0.3704671346250637,0.1060699168789661,-0.0687184270936276,0.5399442728570767,0.5869189277204383
IRI_Q3,0.0495545475267048,-0.1243677723064711,1.0,0.1957462308190269,-0.1069208249372183,-0.0620824981136425,0.1465110599137689,-0.3158662889508513,-0.1158535081251943,-0.0060821913780938,-0.3060922479831222,0.1410426328800252,-0.0539982970504138,0.0241315006455984,0.2181371029708643,0.0156082813124191,0.0600246943029394,0.155028069912061,-0.0162697511301666,-0.130715011672433,-0.2007347214658403,-0.101123871203193,-0.0624636164712542,0.1590093547863582,-0.3097772319330488,-0.0687305343512792,-0.0805706755282816,-0.3073232524434461,-0.166335537395775,-0.1123700963754488,-0.060670976797836,0.0820499914460079,0.0549093462186303,-0.0442630387736709,-0.0222108993132966,0.0770901598501904,-0.1757509625932374,0.0083296883736243,0.1107520204509054,0.1344981842787559,-0.0437081829543035,-0.1692070719307102,0.003949920208642,0.0684727395052691,0.0794224954697498,-0.0630166055662807,-0.260955980713203,0.0274538805308216,-0.148357415291383,-0.1654135283754689,-0.1134277505471073,-0.1481700575931431,0.021003441807137,-0.0596498163127198,-0.0790368792039388,-0.1297095024876923,0.1814808717528618,-0.2387047292229249,-0.0826087726051087,-0.2870358328399549,-0.06227275164207,-0.1621232547935311,0.0912942146573273,0.0722279590588354,0.1493233289561709,-0.1458261768933864,-0.077004778778531,-0.1996690747168033,-0.2454504237020065,0.1579281267456444,-0.2339166179837466,-0.1534743530686694,-0.0809193757304191,-0.0720606415468149,-0.0736141185147077,-0.1892115219387988,0.0322894692887859,-0.1448133319778037,-0.1950808654200048,-0.1238508736594347,-0.1544011490624458,-0.141812361553947,0.3609153122305978,-0.2374981016900136,-0.1477185665343997,-0.2513272787091706,-0.01820970490824,-0.1693379425824578,-0.1852475271490738,-0.1345315929963385,-0.2197352372708521,-0.1434792085801601,-0.0356692727004265,0.0905714613497725,-0.1244746733762089,0.0971892920229315,0.2349069076994281,0.1412693177119689,-0.1810042692733725,-0.1879554852873126,0.2505723693376013,-0.0195017567608096,-0.159097502587451,-0.114745518279377,0.235734974010058,0.2796415676427827,0.0352526845662236,0.2791402847102288,-0.1800740829088185,-0.1544088207014261,0.0866726034745522,1.3877787807814457e-17,-0.2075092440578351,-0.1366983379108654
IRI_Q4,-0.0556673422938798,-0.4091052462836276,0.2037935271060543,0.9655499004537198,-0.1992286547796675,-0.0779135705531323,0.1442313037240863,-0.175986794585353,-0.3796321508315379,-0.0697552910174694,-0.1839944554456734,0.2139716344615682,0.1744838447858174,0.3459425679945995,0.1736703125142834,-0.1502333586862826,-0.1077809805335068,0.4222063951675737,-0.0799076150047423,-0.323050341441789,-0.1892161559940388,-0.2819036010983157,-0.0745443076839291,-0.0010154138652087,-0.2664732588705962,-0.0513662287243202,-0.3247208656065479,-0.2643459498845611,-0.368430266201073,-0.2710687000339615,-0.2364978622213398,-0.0363408881486898,0.3788219604803047,-0.1588270072297582,0.0006921171537788,-0.1207340915678192,-0.2937353810867432,0.050743428357148,0.2717937100445714,0.2453285753755913,-0.0182185125357066,-0.2478389729817234,-0.1596623970732682,0.2291105960985868,0.1559517959439938,-0.0033525819210015,-0.1907038514019068,-0.1327463676325238,-0.2180946932194664,-0.1114833634353748,-0.2417559442889857,-0.3276716045061749,-0.0151485007159741,-0.009817860584915,-0.0870810837323768,-0.1486585292752733,0.3385250148280854,-0.2265868961759471,-0.0837417921590412,-0.3378277489882968,-0.1525669838460722,-0.408289169420496,0.0746658188899081,0.3021185959525715,0.0065579195632499,-0.1039794956558189,-0.0363811686031234,-0.0356201438261808,-0.3225435729159642,0.3276949491299925,-0.3381356182839864,0.0368972280621549,-0.0899613022923206,-0.0680814192227659,-0.3391374990197022,-0.2509688544768065,0.2437129513011069,-0.2258712975306314,-0.3390481997682855,-0.2376693258147654,-0.1680157637628299,-0.2230284672499245,-0.0341672684771823,-0.1572713635753332,-0.2306566137363426,-0.2023642903466268,0.0887478850938598,-0.35689529930942,-0.2867580950079671,-0.2445934270671914,-0.2705622504167503,-0.342510480783221,-0.1643329313228639,0.1802022487687961,-0.2799129645549939,0.1504852895128644,0.2763526059532828,0.0746540380147599,-0.269053331509776,-0.3140056426872178,0.2996569442589606,0.1427535868668026,-0.3108091658760392,-0.2253213784490459,0.1216963521886931,0.4139906585528382,-0.0393814274161846,0.3906574824706164,-0.2944361652122235,-0.2891088555967557,-0.0286064337264042,-0.034214688487256,-0.3178870045756138,-0.2765478862669837
IRI_Q5,0.2574063591238653,0.3126269023546147,-0.1069208249372183,-0.1873606557855942,1.0,0.2851662937041197,-0.4826296819158512,-0.0155427229476934,0.1661805308291244,0.1902385121016869,0.1308622489953813,-0.4125868980126651,-0.2083347080126207,-0.1166462260892572,-0.0645744827510085,0.3988316647527449,0.1798070758649685,-0.1803718702619414,-0.0791800914490894,0.3515875061976718,0.064878854698566,0.3046547772558954,0.4063268696549997,0.0860259739104264,0.2544802415974795,0.4114194916777759,0.2850897518009055,0.156364087514855,0.336269219288666,0.3719824989871858,0.1274078929500604,0.1133465842017588,-0.3126739600097932,0.3095286160732822,0.152889088928133,0.0544890858934329,0.3538344952965025,0.0799551945435447,0.0724132032451233,-0.4104847265080308,-0.0397029326743109,0.2586141380456027,0.1694618860532395,-0.2289781616152129,-0.2446190620992762,0.227185546639468,0.2309783712245026,0.1861929122861911,0.320115302525411,0.1590328738511568,0.3504922020933002,0.427707070404575,0.214359178242999,-0.0180815103660175,0.29467112571751,0.2253189224805618,-0.2727797685357694,0.1427228359919184,0.246900101801455,0.4409469236903187,0.1061284100016376,0.4852390228625373,0.0050500828395731,-0.4126337289141029,-0.0362440151929502,0.2691343452468504,0.2338403858935836,-0.0477405512405831,0.45710834548484,-0.2440644203998683,0.3620044809623725,-0.0355811705301957,0.3508743844953725,0.2646594650005873,0.307613616738626,0.30129155176149,-0.2591280866025413,0.3510305095290915,0.2216954314426761,0.5175159296269382,0.0535699986010451,0.3388795623852751,0.2585054076821524,0.1720870033234827,0.0880394652460972,0.1433009419164655,-0.0105098412312974,0.4450759798892293,0.412917429928348,0.3477001135420484,0.4554650911999356,0.432131699247046,0.3833548390829487,0.1463097979238151,0.4453192342073022,-0.0837266837708392,-0.1691314358897366,0.0533993166166887,0.3560510715258908,0.3611243008629944,-0.2446449827092176,-0.1462033412320875,0.380932426366928,0.4252868596259818,-0.0587334341273913,-0.2919431424259221,0.1764028298078514,-0.2415645078841697,0.3731480176552573,0.2874998337864679,0.1693730806599267,-0.1341589383302427,0.397166357889344,0.3725947408723923
IRI_Q6,0.22360354840983,0.19402856302205,-0.0620824981136425,-0.0626342443907848,0.2851662937041197,0.9999999999999996,-0.2544133877131385,-0.1187835798964962,0.0622904725414717,0.450716133365998,0.0113468357487497,-0.1089211661917856,-0.109047119005336,-0.0179533427122177,-0.0445303249019993,0.1703354934980747,0.4586603399323843,-0.1120327047532816,-0.2904878123626755,0.1637642361363218,0.007832636620925,0.2088272141545752,0.1642800618405017,0.3436835924069406,0.1753879661119267,0.1407130716251966,0.2758104245670212,0.0049489936408231,0.2011686581511935,0.1937223891640929,0.0900335541121283,0.2446579889263707,-0.283532540036496,0.1930144499280788,0.309586999039022,-0.0500523576351897,0.0746836115489508,-0.0507979351450433,0.2017088999178971,-0.3387127783620503,0.0298416619676378,0.1478844247671424,0.4259964291282738,-0.3674455274133612,-0.2492334679141256,0.4928630452108568,-0.0466779831015791,0.4653673504418174,0.2235578597104512,0.0235208520579809,0.2311302792190946,0.1327455643535693,0.464543379695399,-0.2310485153707454,0.8568983303553956,0.1286443716844501,-0.2147127271913911,-0.0808235521112478,0.952314253771036,0.1828224579145416,0.0654662300684249,0.2245480133726601,0.0369196265264771,-0.3280140099315294,-0.0386003487843947,0.1375303602091067,0.0995061400030495,-0.1816249149923887,0.2171899441553882,-0.1539445976740626,0.0643963635686253,-0.0625665209296186,0.129457067781165,0.1233750493052387,0.1960229408208934,0.094435643180318,-0.1666201591732188,0.1425956661090878,0.2038937831258892,0.2668306160310108,0.1113065164389852,0.1404530917357518,0.2017203128210236,0.1476805051629774,0.1396955422811012,-0.0297349053418275,0.0190323413593305,0.1193005992286558,0.1055768929081462,0.2101713665335547,0.2043496142018127,0.1744519414743716,0.1731503996887908,0.1032896126732324,0.1480395170714613,0.0230354216674386,0.045942186255793,0.0361408441090238,0.1423245140100944,0.1237075381598355,-0.0271242383072178,-0.0756458864727782,0.1445929368195694,0.1700341769703632,0.005334920978542,-0.06420273460774,0.2089168380868716,0.0479912135090342,0.1925673182922223,0.0751758878496765,0.2261211870105367,-0.1474617722904823,0.1731597631266269,0.1446751414254639
IRI_Q7,-0.1945684012318745,-0.2038623544177101,0.1465110599137689,0.1437823031659015,-0.4826296819158512,-0.2544133877131385,0.9999999999999996,0.0713643309610673,-0.1129669374586146,-0.1867922909911915,-0.0864423561078434,0.4295710603911936,0.2019491985963793,0.1082800089123015,0.1007631280884473,-0.2939570508861419,-0.1384863913491485,0.163377474720381,0.0953366085928164,-0.3385255334990606,-0.0320830726468089,-0.1652305284718307,-0.3511231519302054,-0.1372908937319799,-0.2545772408369179,-0.3736813328912944,-0.2431339462962373,-0.0571517142890144,-0.2274756968653773,-0.3482926754756881,-0.1144847814441753,-0.1029751596618227,0.3508615165581261,-0.2188435750360925,-0.1135756451371072,-0.0854861251515431,-0.282122800953372,-0.1213511320155285,0.0048548117435835,0.3960172721243186,0.0071794112532064,-0.2754835955418741,-0.1304002572371584,0.2093719591388225,0.2310049163684856,-0.078955902539784,-0.1568658965682065,-0.154465333396105,-0.2347985462131622,-0.110624491176954,-0.3150967979237346,-0.2877104349908733,-0.0683504878641454,0.0184988228777198,-0.2581106882103945,-0.1542750442780336,0.1905698953577239,-0.082174711185461,-0.2312526213217246,-0.3617109243135972,0.0317358991120343,-0.3581849342775866,0.0133973223480864,0.4226002645887512,0.1001242475162624,-0.1542612873815913,-0.1400322031854612,0.1387076102410146,-0.3971549219912277,0.1502456387149331,-0.2850768234323366,0.0499979496444415,-0.2030684350731959,-0.1845770290211422,-0.2698962851273588,-0.2047835555077762,0.2161078636631772,-0.2580597717417547,-0.2260567841161373,-0.4173605548646272,-0.0869863318430135,-0.2263762679249789,-0.1765918158241477,-0.1344298957692601,-0.117726900883813,0.0126179501061572,0.0608201902944633,-0.3562350483896364,-0.2381129354366391,-0.2647246982118872,-0.3366285751621452,-0.3753873570486004,-0.3133556147947699,-0.1279975978251211,-0.3194601320866161,0.1249930070907188,0.128168521416962,-0.031580120780593,-0.2477745511888557,-0.2532290768997439,0.2539630251350849,0.0693814567667573,-0.2727642845604017,-0.2511305383859638,0.1453303836565222,0.2670768247759266,-0.2194072310212125,0.228394472735245,-0.2524867830684474,-0.2833566850202926,-0.0500521347186147,0.0956173756994217,-0.2440977886319208,-0.3030856666732944
IRI_Q8,-0.1340795177315799,0.04364206885488,-0.3158662889508513,-0.2036682733596983,-0.0155427229476934,-0.1187835798964962,0.0713643309610673,1.0,0.0935384752139197,-0.0656487802555534,0.326909198212449,-0.1016727194650301,0.144515418957388,-0.0329975993898684,-0.1979642691796495,0.0082093784242067,-0.090136588743195,-0.1333411139175185,0.1463661601620996,0.0738951280021902,0.4273967399168034,-0.0411880337363864,0.0402884387595055,-0.1893929871301887,0.1910762814251014,0.0324153290181091,0.0755799076650836,0.2945340792829959,0.2724817852368238,-0.0053549558496754,0.0886764367576388,-0.0688597725130083,0.0685528466118298,-0.0450405900085691,-0.1058681670321283,-0.0659211020467075,0.1024780227979853,-0.078525704466793,-0.1126975572385942,0.017280411679541,0.0437237506862887,0.0269522455264715,-0.0639435186932796,0.0259968880449313,0.0334699478381416,-0.0623040062790008,0.2289839024411289,-0.074400708247807,0.0557535842224119,0.0312687994561139,0.0413537940383466,0.1056648037534302,-0.0874325492732381,0.0063176748563767,-0.0525545204276791,0.1870230783189289,-0.231472004851625,0.4693697279170105,-0.1150308930704783,0.3060483916910567,-0.0530402516750783,0.091826080021736,-0.1176158003613419,0.1354908165876347,-0.2021150260902494,0.0836367867541107,0.0213702248633076,0.3395956267660662,0.0426423189551436,-0.0581390826651194,0.0668721514590591,0.1872151539156372,-0.0353626866379506,-0.0310609361507839,0.0479675915288156,0.17966809995536,0.0471022415666616,0.0996842208836581,0.0448243359648445,-0.0654261109705229,0.095841276194973,0.0183001048010209,-0.2509546552908145,0.1067381623076707,0.1242851717465733,0.3092860762317255,-0.0992772917459109,0.0673162382481212,0.0952790395426735,-0.0206543116216871,0.0070889364607545,0.0625189727647784,-0.0679027823782615,-0.2072324293011788,0.0295646700327946,-0.0286444633209517,-0.0651909338499469,-0.1900838872712096,0.0808876374267861,0.0175566498949527,-0.0971381147172954,-0.1226740794518376,0.0541022940794895,0.0060825552300121,-0.1363856048641215,-0.2138572939706383,-0.0630254933156199,-0.1287104887453139,0.0319381613656989,0.0700754547178499,-0.2019562964763865,0.0602743075488163,0.0481786721007115,-0.0214033853997137
IRI_Q9,0.0954020655612338,0.4313571299765021,-0.1184955030607518,-0.3528879493904328,0.163747171405758,0.059775654477179,-0.1057966429204328,0.0952890221363239,0.9923972227814531,0.1378062781287998,0.2821814342128279,-0.0031618422277846,-0.255485964344383,-0.2701882104201707,-0.0167009512429305,0.1557699274983795,0.1328978509266155,-0.3370908269529895,-0.0513156283354671,0.2612356413169262,0.1487602205582273,0.2965812876776745,0.0207405767026274,0.0552602633964573,0.2545734229972888,0.0139845429617542,0.353681021598511,0.274833964252224,0.2790570442988209,0.3079196054778348,0.1612705497764703,0.1435942518703314,-0.3293489974950602,0.1957025935226777,0.06042807397086,0.0376980966906931,0.284197171797765,-0.0325337123505456,-0.1286019302890358,-0.229304952253411,0.0702893060770541,0.2459418968228248,0.1478828021561002,-0.1218409092326912,-0.1303917533270132,0.0058127515988635,0.1406672645718171,0.1436900931539067,0.3028878087029762,0.210405692683905,0.3119760428126381,0.3121937636489781,0.156984952569889,-0.0196908058831977,0.1147097341182834,0.132802400349481,-0.1842680965915376,0.1712184652406619,0.0432402551806187,0.2979433909846861,0.1947206187554331,0.4302184233277266,0.0531476968029093,-0.2663706883816761,-0.0793415689109001,0.139604905396092,0.2574774854161374,0.0606895873314097,0.3017042110590402,-0.1252838998839189,0.3832711740460783,0.0114431450906008,0.3139752927779715,0.2557488697931704,0.3313309881268463,0.2908498938930459,-0.3485940172284812,0.3453313371369992,0.2923375635815944,0.2724531892480898,0.1602314417683714,0.2725461816868514,0.1204483685458168,0.212250181280783,0.2427299189140029,0.1457718044863639,0.1787424820184611,0.3377044781853028,0.3438220454839467,0.2696974156345263,0.2711158733834776,0.3634497072937879,0.1871737881175735,0.1424541716516856,0.3698948470958627,-0.0391508038665168,-0.0778096871273204,0.0954637883056347,0.3965955216863238,0.396287508102684,-0.2350985190662932,-0.1356534711725012,0.3669360254547134,0.2899702083980941,0.0681191187742282,-0.196073236066644,0.1623981632117599,-0.1745424737348444,0.3505573233103641,0.3316130407525102,0.0863185104389988,-0.0628583838988084,0.3840342684017716,0.3870540973861295
IRI_Q10,0.2180160518657795,0.1588517548246531,-0.0060821913780938,-0.0500965463861739,0.1902385121016869,0.450716133365998,-0.1867922909911915,-0.0656487802555534,0.1353909394104089,1.0,0.1419409889828869,0.0146484892724457,-0.0967467811717677,-0.1270340314250123,-0.0313929332924791,0.1074771874219424,0.4457570431058012,-0.1129973898643413,-0.280639759378776,0.2017754522938497,0.0267738706738576,0.144185397540329,0.0972858886311913,0.3496725989103386,0.167990196786914,0.1413034672475149,0.3178997814870668,0.0663876754353464,0.2324887865721912,0.3101840089551436,0.017776909086207,0.4567962133050255,-0.33025701725312,0.3655387935291212,0.3277648999784846,-0.1049393782720465,0.1578101338056518,-0.0560314182097402,0.1645373030586975,-0.3086112084996004,0.0928375221829507,0.156186280239244,0.4061812316867684,-0.340576352188209,-0.2474114723110109,0.3451673444770704,-0.0822813220851892,0.4605563049362633,0.2551227214575828,-0.0355059146763382,0.2739305954553212,0.1197297523768153,0.5510885109229634,-0.1851345813252897,0.4793920952799385,0.2729111090565585,-0.2073796348584434,-0.0952660358946492,0.4630316865847049,0.196040821567532,0.116892561819966,0.2775857300687323,0.1138179485819425,-0.3603195024050779,-0.0717564622197733,0.0888839034109785,0.2250191802237327,-0.1001049432032205,0.3085299702480722,-0.0813057181542766,0.0934908997995614,-0.1275142030670239,0.2007548722464214,0.1920949773991155,0.2032412099088823,0.1501866444375007,-0.2397147404020321,0.2779747998055911,0.1967879892575415,0.2179943297894609,0.1232724974194833,0.1488401038838203,0.3362230676647312,0.1856431623142878,0.0035292157362594,0.0276647450562419,-0.0172231997565501,0.1735697724881588,0.164203557499343,0.2672326534942688,0.2447329707720361,0.1915338818639081,0.2760509545385276,0.161036690910455,0.1959773902643674,-0.0409600163881921,0.0949596858081312,0.1847977702013249,0.2510794711907226,0.1812239906404785,-0.0298213508934888,-0.0998013289193135,0.1477819570335099,0.1781443604398252,0.1230308818541635,-0.1016798014849773,0.2360242281695003,0.1220720002533905,0.1741454976693129,0.2208118485234413,0.1785037893037761,-0.0822849345056706,0.1657495964356735,0.2209340166199637
