label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9999999403953552,0.0733844563364982,0.3521661758422851,0.1390028297901153,0.0368819013237953,0.0760072991251945,-0.1037430614233017,0.2426387667655944,0.3023350238800049,0.0973806083202362,0.0701821744441986,0.1678278595209121,0.1576609462499618,0.4677028656005859,0.0023460597731173,-0.1569986492395401
IRI_Fantasy,0.0733844563364982,1.0,0.4975727200508117,0.162223607301712,0.1999171376228332,0.1753978133201599,-0.0797672197222709,0.0023747682571411,0.0928997546434402,-0.1731431633234024,0.1754343658685684,0.0325026363134384,0.113330490887165,0.0782522484660148,-0.1742900609970092,0.0020041540265083
IRI_Empathic_concern,0.3521661758422851,0.4975727200508117,1.0000001192092896,0.2018529772758484,0.1038458719849586,0.100352719426155,0.0117071038112044,0.192339614033699,0.384981095790863,-0.0502043105661869,0.157393604516983,0.0972506180405616,-0.0397242233157157,0.4200970828533172,-0.1168436110019683,-0.2407760024070739
IRI_Personal_distress,0.1390028297901153,0.162223607301712,0.2018529772758484,1.0,-0.217472493648529,0.5432906746864319,-0.3316132426261902,-0.0397653877735137,0.1225497350096702,-0.2773531079292297,0.5271121263504028,-0.1022543087601661,-0.1875016242265701,0.3076424896717071,-0.1830017268657684,0.2196875512599945
PANAS_Positive_Affect,0.0368819013237953,0.1999171376228332,0.1038458719849586,-0.217472493648529,1.0,0.0013165893033146,0.2545206546783447,0.307486355304718,-0.1274475157260894,0.1395413726568222,-0.1054016947746276,0.3782399892807007,0.593949019908905,-0.0924072116613388,0.2789231538772583,-0.3991237878799438
PANAS_Negative_Affect,0.0760072991251945,0.1753978133201599,0.100352719426155,0.5432906746864319,0.0013165893033146,1.0,-0.6618146896362305,-0.167750746011734,-0.1183827072381973,-0.2043075859546661,0.5138678550720215,-0.1421709954738617,-0.0823546648025512,0.0668088868260383,-0.3654605150222778,0.2897925674915313
POM_Peace_of_Mind,-0.1037430614233017,-0.0797672197222709,0.0117071038112044,-0.3316132426261902,0.2545206546783447,-0.6618146896362305,0.9999998807907104,0.1399883031845092,0.0838941931724548,0.2397421300411224,-0.4036108255386352,0.2605798542499542,0.1159978806972503,0.0038669891655445,0.6961574554443359,-0.4738709628582001
BigFive_Extraversion,0.2426387667655944,0.0023747682571411,0.192339614033699,-0.0397653877735137,0.307486355304718,-0.167750746011734,0.1399883031845092,0.9999998807907104,-0.0755883008241653,0.0032644579187035,0.027268148958683,0.3692717552185058,0.3717831671237945,0.1893298327922821,0.1317140161991119,-0.4774355590343475
BigFive_Agreeableness,0.3023350238800049,0.0928997546434402,0.384981095790863,0.1225497350096702,-0.1274475157260894,-0.1183827072381973,0.0838941931724548,-0.0755883008241653,0.9999999403953552,-0.0038458900526165,-0.1358180046081543,-0.0016938894987106,-0.0413477011024951,0.385431170463562,-0.061218723654747,-0.1151271313428878
BigFive_Conscientiousness,0.0973806083202362,-0.1731431633234024,-0.0502043105661869,-0.2773531079292297,0.1395413726568222,-0.2043075859546661,0.2397421300411224,0.0032644579187035,-0.0038458900526165,1.0000001192092896,-0.1727362275123596,0.1320402920246124,0.0001501315273344,0.0670079663395881,0.2491787225008011,-0.2023621201515197
BigFive_Neuroticism,0.0701821744441986,0.1754343658685684,0.157393604516983,0.5271121263504028,-0.1054016947746276,0.5138678550720215,-0.4036108255386352,0.027268148958683,-0.1358180046081543,-0.1727362275123596,0.9999999403953552,0.081582210958004,0.0444996543228626,0.0361415483057498,-0.1704089045524597,0.2284273207187652
BigFive_Openness,0.1678278595209121,0.0325026363134384,0.0972506180405616,-0.1022543087601661,0.3782399892807007,-0.1421709954738617,0.2605798542499542,0.3692717552185058,-0.0016938894987106,0.1320402920246124,0.081582210958004,1.0000001192092896,0.4442265033721924,0.0171871744096279,0.3382095098495483,-0.3358181118965149
SelfConst_Independent_self,0.1576609462499618,0.113330490887165,-0.0397242233157157,-0.1875016242265701,0.593949019908905,-0.0823546648025512,0.1159978806972503,0.3717831671237945,-0.0413477011024951,0.0001501315273344,0.0444996543228626,0.4442265033721924,0.9999998807907104,-0.121206022799015,0.2182221710681915,-0.1760511994361877
SelfConst_Interdependent_self,0.4677028656005859,0.0782522484660148,0.4200970828533172,0.3076424896717071,-0.0924072116613388,0.0668088868260383,0.0038669891655445,0.1893298327922821,0.385431170463562,0.0670079663395881,0.0361415483057498,0.0171871744096279,-0.121206022799015,0.9999998807907104,0.0423390492796897,-0.192723736166954
LifeSat_Life_Satisfaction,0.0023460597731173,-0.1742900609970092,-0.1168436110019683,-0.1830017268657684,0.2789231538772583,-0.3654605150222778,0.6961574554443359,0.1317140161991119,-0.061218723654747,0.2491787225008011,-0.1704089045524597,0.3382095098495483,0.2182221710681915,0.0423390492796897,0.9999999403953552,-0.3837701082229614
Lonely_Loneliness,-0.1569986492395401,0.0020041540265083,-0.2407760024070739,0.2196875512599945,-0.3991237878799438,0.2897925674915313,-0.4738709628582001,-0.4774355590343475,-0.1151271313428878,-0.2023621201515197,0.2284273207187652,-0.3358181118965149,-0.1760511994361877,-0.192723736166954,-0.3837701082229614,1.0
