label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0000001192092896,0.7703545093536377,0.77484530210495,0.710378885269165,0.2860686182975769,0.3015724718570709,0.5728396773338318,0.2492323815822601,0.3107336461544037,0.2881578505039215,0.341985285282135,0.4276142716407776,0.8035799860954285,0.8012503385543823,0.633017361164093,0.5157198905944824
IRI_Fantasy,0.7703545093536377,1.0,0.7723261713981628,0.6988335251808167,0.3275854885578155,0.3370723128318786,0.6049827337265015,0.2489695399999618,0.3040190935134887,0.3005519211292267,0.3446171879768371,0.4343292415142059,0.7834881544113159,0.7657775282859802,0.6463630795478821,0.518018364906311
IRI_Empathic_concern,0.77484530210495,0.7723261713981628,0.9999999403953552,0.7601373791694641,0.3095230162143707,0.3477694392204284,0.6135379672050476,0.2109399288892746,0.2854937314987182,0.2641449272632599,0.3287495374679565,0.4162130951881408,0.7793359160423279,0.793280303478241,0.6493545770645142,0.5608688592910767
IRI_Personal_distress,0.710378885269165,0.6988335251808167,0.7601373791694641,1.0000001192092896,0.2956424951553345,0.3693169355392456,0.578574538230896,0.2770301103591919,0.2680673003196716,0.2697163820266723,0.38419309258461,0.390155017375946,0.7169224619865417,0.700729250907898,0.6201747059822083,0.4638102054595947
PANAS_Positive_Affect,0.2860686182975769,0.3275854885578155,0.3095230162143707,0.2956424951553345,1.0,0.7498623132705688,0.4578258693218231,0.6281996965408325,0.6264564990997314,0.5334535241127014,0.5677160024642944,0.4859686493873596,0.3683007657527923,0.4208216667175293,0.2672710120677948,0.2829310297966003
PANAS_Negative_Affect,0.3015724718570709,0.3370723128318786,0.3477694392204284,0.3693169355392456,0.7498623132705688,1.0,0.4876876175403595,0.5614894032478333,0.5761849284172058,0.494771271944046,0.6005467176437378,0.4812283515930176,0.3695417046546936,0.427138090133667,0.2679119706153869,0.2839868068695068
POM_Peace_of_Mind,0.5728396773338318,0.6049827337265015,0.6135379672050476,0.578574538230896,0.4578258693218231,0.4876876175403595,0.9999998807907104,0.4423450231552124,0.453826755285263,0.4326956272125244,0.5250193476676941,0.4069784283638,0.6817973256111145,0.6656689643859863,0.6113629937171936,0.4329873919486999
BigFive_Extraversion,0.2492323815822601,0.2489695399999618,0.2109399288892746,0.2770301103591919,0.6281996965408325,0.5614894032478333,0.4423450231552124,0.9999999403953552,0.6786830425262451,0.6048435568809509,0.6447426676750183,0.4056160748004913,0.3374962210655212,0.3495910763740539,0.2536642551422119,0.2252414375543594
BigFive_Agreeableness,0.3107336461544037,0.3040190935134887,0.2854937314987182,0.2680673003196716,0.6264564990997314,0.5761849284172058,0.453826755285263,0.6786830425262451,1.0,0.6166650652885437,0.577698290348053,0.4257510900497436,0.3963764607906341,0.4144237637519836,0.2773962616920471,0.2761465609073639
BigFive_Conscientiousness,0.2881578505039215,0.3005519211292267,0.2641449272632599,0.2697163820266723,0.5334535241127014,0.494771271944046,0.4326956272125244,0.6048435568809509,0.6166650652885437,0.9999998807907104,0.5572810769081116,0.4807961881160736,0.3882786631584167,0.3816737532615661,0.2906646728515625,0.262708842754364
BigFive_Neuroticism,0.341985285282135,0.3446171879768371,0.3287495374679565,0.38419309258461,0.5677160024642944,0.6005467176437378,0.5250193476676941,0.6447426676750183,0.577698290348053,0.5572810769081116,1.0000001192092896,0.4603145122528076,0.4143858850002289,0.4307911992073059,0.3001013696193695,0.2854842841625213
BigFive_Openness,0.4276142716407776,0.4343292415142059,0.4162130951881408,0.390155017375946,0.4859686493873596,0.4812283515930176,0.4069784283638,0.4056160748004913,0.4257510900497436,0.4807961881160736,0.4603145122528076,1.0000001192092896,0.4914599061012268,0.504629909992218,0.3470000624656677,0.3473822772502899
SelfConst_Independent_self,0.8035799860954285,0.7834881544113159,0.7793359160423279,0.7169224619865417,0.3683007657527923,0.3695417046546936,0.6817973256111145,0.3374962210655212,0.3963764607906341,0.3882786631584167,0.4143858850002289,0.4914599061012268,0.9999998807907104,0.8496457934379578,0.684099018573761,0.5448038578033447
SelfConst_Interdependent_self,0.8012503385543823,0.7657775282859802,0.793280303478241,0.700729250907898,0.4208216667175293,0.427138090133667,0.6656689643859863,0.3495910763740539,0.4144237637519836,0.3816737532615661,0.4307911992073059,0.504629909992218,0.8496457934379578,1.0,0.6772221922874451,0.5303658246994019
LifeSat_Life_Satisfaction,0.633017361164093,0.6463630795478821,0.6493545770645142,0.6201747059822083,0.2672710120677948,0.2679119706153869,0.6113629937171936,0.2536642551422119,0.2773962616920471,0.2906646728515625,0.3001013696193695,0.3470000624656677,0.684099018573761,0.6772221922874451,1.0000001192092896,0.3971646428108215
Lonely_Loneliness,0.5157198905944824,0.518018364906311,0.5608688592910767,0.4638102054595947,0.2829310297966003,0.2839868068695068,0.4329873919486999,0.2252414375543594,0.2761465609073639,0.262708842754364,0.2854842841625213,0.3473822772502899,0.5448038578033447,0.5303658246994019,0.3971646428108215,1.0
