label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,1.0,0.1629306245812791,0.0402504285359325,-0.0577881067093128,0.2574063591238653,0.22360354840983,-0.1945684012318745,-0.1340795177315799,0.0954020655612338,0.2180160518657795,0.0241463462823097,-0.1181319828435795,-0.0716599580322676,-0.1350378612576989,0.1181887052559012,0.1799610937376048,0.1990156799342056,-0.0358606844136391,-0.0963124239800578,0.1854978018326149,-0.0039680992269869,0.1797772243936418,0.1211315394988112,0.1071729078051158,0.0299730887945279,0.234637199479663,0.1493053853649166,0.0381897007280531,0.3233382613170645,0.3226439642719769,0.3242202685317638,0.3767635243166045,0.0491555279291787,0.3379181724952265,0.1766561036972692,0.0510557691878328,0.3309173045896665,0.1988942901305642,0.2224035026944385,0.1408780297243329,0.4148033022272685,0.2166283594827563,0.2072000330306852,0.281776329549682,0.1808788817008207,0.2337828168974968,0.285136149562525,0.1894449741601357,0.3569617027034453,0.2532601172863714,0.4016965600865309,0.3692250060944012,0.4121962855519395,0.3227093903012726,0.405440764617246,0.2681104991176624,0.1206593168179337,0.4116283178273542,0.3032597705501169,0.5778299121673217,0.1157760137879599,0.3093205225104306,0.0525979289332962,0.0640639470935072,-0.0614662029091231,0.2713154863819565,0.3236872602969654,0.218083689977984,0.4617655790104363,0.3375731898656924,,0.154153189447122,0.1770520132913178,0.3093994787934104,0.2825634875765679,0.4064045213416133,0.0956498280585054,0.2981662333311035,0.2415529057159409,0.8439549073994337,0.3941923217808429,0.4871979962543025,0.3878451219979651,0.3628176627079193,0.3747205597221216,0.3373764839249658,0.2307975043062342,,0.1934472984777119,0.3076927069183651,0.1205513879858276,0.4209436942919031,0.3769271785734316,0.3775999190591164,0.358007220032604,0.153327584336143,0.0258850776280831,0.2887377218719778,0.3217867428974325,0.3180165190934453,0.2339056342428592,0.4205595764599216,0.3245123994945107,0.3510949481722881,0.2489392551241333,0.0699042891373464,0.1988942901305642,0.1221227835175359,0.3402202577289293,0.1927037090179262,0.409752769136612,0.1809621518486183,0.3959938772339917,0.2564360535553621
IRI_Q2,0.1629306245812791,1.0,-0.1213417403072272,-0.4068782657870591,0.3126269023546147,0.19402856302205,-0.2038623544177101,0.04364206885488,0.4313571299765021,0.1588517548246531,0.1742516782971677,-0.1780248457786501,-0.2254421377888885,-0.3809555237965596,-0.112207590431801,0.1898580910846838,0.1346549750157294,-0.4339872419792718,-0.0791459013151322,0.4710198577153128,0.1131132741751063,0.433687798286946,0.1380577723787997,0.0971145751545771,0.3787597466098497,0.0551759298731606,0.3290042956196934,0.1876949209359912,0.3571216121629163,0.5213274025473956,0.3180826456713392,0.2741574662967659,0.1656621447052428,0.4577855320876203,0.1852119256215135,0.0152005508064088,0.5265212296120138,0.2168720202042274,0.1059124665911137,0.1978440248304863,0.3206859931035959,0.3355335772422094,0.15642893670898,0.3296046163068959,0.2437570013930992,0.1744390841607472,0.4076424045481338,0.1390999628773156,0.6719647203282727,0.401228339409675,0.6472623126047193,0.5869361157276056,0.2853126408682008,0.626189325650754,0.3068357674878258,0.5059960133988548,0.0467611110202784,0.512816969903092,0.1349409537435388,0.4565360251095625,0.2726705707251045,0.7933610287312626,0.0528034366508547,0.2987207146240013,-0.0760658816685292,0.3053847198197508,0.3093296025308216,0.089669687130006,0.5992082882574062,0.4104928730526019,,0.1644922176272181,0.2021965271284896,0.3504461806751963,0.3025782628817306,0.4281004700335771,0.1961278125406261,0.3333876619676008,0.4142411392633486,0.2529928492921713,0.6278179888338693,0.4910349484757796,0.6003354334018229,0.6186675319492434,0.5327433099320005,0.3407309216604943,0.1544242274097338,,0.2161192494837044,0.4699619827737517,0.2966884827983773,0.4924212263834187,0.4470032904822152,0.4314084433006142,0.4827945417681912,-0.040743168943584,-0.0693028138408599,0.0838165645211568,0.4517339369547865,0.4401966459109385,-0.0763538078818085,0.1644922176272182,0.5181822271294341,0.5477269138272799,0.0492186894846962,-0.0257327674658042,0.2168720202042274,-0.0540992551712023,0.4791675340054731,0.4570515402998933,0.0630258452882014,0.2013201463453254,0.5272700502350016,0.5198158500159613
IRI_Q3,0.0495545475267048,-0.1243677723064711,0.9319183659246733,0.2091509695864161,-0.1069208249372183,-0.0620824981136425,0.1465110599137689,-0.3158662889508513,-0.1184955030607518,-0.0060821913780938,-0.3060922479831222,0.1345467306207535,-0.0539982970504138,0.0341614895558033,0.2181371029708643,-0.0027574466578628,0.0600246943029394,0.1297059475448143,-0.0162697511301666,-0.130715011672433,-0.2007347214658403,-0.0848655713540229,-0.0640694188287326,0.1590093547863582,-0.310401963741439,-0.0752032440468383,-0.0124983289887177,-0.3171303751228976,-0.2833431011755411,-0.0076305961564264,-0.2132637844813631,0.2138188245500306,-0.1433131006296717,-0.0108369407137451,0.2241431601062553,0.0996006102508716,-0.1540605315703497,0.0639900212272617,0.3433553146380458,-0.1195504641492715,0.1440873528581802,-0.2189939904556041,0.0775202769088956,-0.1495409434735617,-0.1607640960087543,-0.0391187383325376,-0.3138107170330107,0.0266143005660983,-0.1381334798938316,-0.1278983834833601,-0.1282368923904795,-0.1490003752155905,0.0735228916294845,-0.12654920425912,0.0103482708961073,-0.0635239733411181,0.1631516472790822,-0.1441913791081621,-0.0257795031756114,-0.1250481913956578,0.051326642841648,-0.168698089852972,0.0844182763234632,0.0190800294823129,0.1368679406695523,-0.1348276346690279,-0.2209676887170832,0.0546708681347449,-0.1099601685186589,-0.0730242780551678,,0.082794819062471,-0.0155868171366168,-0.1224297111995897,-0.0094292514360333,-0.1557424051675125,0.1446649132138806,-0.0495063327044844,-0.1155215933205319,0.0101326236485821,-0.1406057173539437,-0.0896509847758264,-0.0562844615031903,-0.1474232998070161,-0.0368246591507946,-0.1043138686525793,0.130095591695267,,0.0639282311039938,-0.1086845297100687,0.0069383817894983,-0.1016335071278981,-0.0537550248244583,-0.0191046152226458,-0.1804337530233473,0.2901095817532289,0.3787464852901429,0.2954819930045007,-0.1964785230104273,-0.2054870560926619,0.1271358995807472,0.082794819062471,-0.1603001821471512,-0.1168493593575053,0.3300905161573376,0.4021190050181726,0.0639900212272617,0.4447919885696052,-0.1815047518694723,-0.278660551745764,0.2609486001149586,0.0396603289801487,-0.1210378207103628,-0.2077428352979864
IRI_Q4,-0.0556673422938798,-0.4091052462836276,0.2109513826536858,0.985913917245416,-0.1992286547796675,-0.0779135705531323,0.1442313037240863,-0.175986794585353,-0.369768641352265,-0.0697552910174694,-0.1839944554456734,0.181730765747708,0.1744838447858174,0.3968691609795765,0.1736703125142834,-0.1579491585510836,-0.1077809805335068,0.4657896632145917,-0.0799076150047423,-0.323050341441789,-0.1892161559940388,-0.291830890431954,-0.0782073780534736,-0.0010154138652087,-0.276604075983154,-0.0877201842164327,-0.2939968274203516,-0.2528712882953051,-0.2862052709618178,-0.2407568592204018,-0.2203571553306676,-0.07608817521925,-0.1615285429993447,-0.1842733085857301,-0.0484136281754707,0.0112893903605798,-0.3053521737098348,0.0538968618975473,0.078740678989839,-0.128931534968944,-0.0510939348076356,-0.2829829608203196,-0.0825524221817384,-0.2642970802844311,-0.1972194957121202,-0.0463214244135158,-0.3317625172259237,-0.1059663646136315,-0.4379813915487536,-0.3263545245948626,-0.3671717984329296,-0.3870191981148436,0.0256715965637655,-0.4356695354422858,-0.2032989048486958,-0.2823458332837147,0.0319118116784598,-0.2960633485412113,-0.0701808648238554,-0.3169816021567357,-0.0741164812281379,-0.4442558987132101,0.0418650261002598,-0.1911207527114738,0.048611333589188,-0.1350109107623401,-0.3194084110367553,0.0709266640240006,-0.3286843526742672,-0.2015007831432722,,0.102495637965712,-0.0231308235084305,-0.1062694293667649,-0.1001413499592978,-0.298004717180338,0.0228452928129628,-0.0927374822331233,-0.1872926164310117,-0.0685238989375264,-0.3737901573909806,-0.2418652752875592,-0.257906649281018,-0.3147035353796557,-0.2452594967253227,-0.1562789077632354,0.0204575234926241,,0.046107531496135,-0.2204498696223219,-0.1773058081954576,-0.2876851558820672,-0.2327251741692304,-0.1918319173001053,-0.2935549631640157,0.0849605335390042,0.1546852093675943,0.0441494062214781,-0.2861500164044644,-0.2917226882246089,0.043338605417191,0.0189895952831107,-0.2913683505338936,-0.2275238435475856,0.0964681444032788,0.1251483634576167,0.0538968618975473,0.1679543055922147,-0.3382226230130251,-0.2484246041337685,0.0869792995550091,0.0431574538476381,-0.3114227945257686,-0.2943867842040053
IRI_Q5,0.2574063591238653,0.3126269023546147,-0.1070154329884996,-0.2077880383566709,1.0,0.2851662937041197,-0.4826296819158512,-0.0155427229476934,0.163747171405758,0.1902385121016869,0.1308622489953813,-0.4444076308591782,-0.2083347080126207,-0.1952796827061214,-0.0645744827510085,0.3882186581488259,0.1798070758649685,-0.1771594816766668,-0.0791800914490894,0.3515875061976718,0.064878854698566,0.2849297078644677,0.4110853675010374,0.0860259739104264,0.2563777853700162,0.4189070389956434,0.1902438874283977,0.1546320292244173,0.319867311821757,0.2818960770755732,0.2459669404805956,0.1512879047726056,0.1040528787127658,0.2888435245494596,0.0665437150200003,0.0186028813235024,0.417813600263009,0.225318922480562,0.0317594098577591,0.0993056827184134,0.1772766866692163,0.2255238238587078,0.1332716484262046,0.1722905478762246,0.1373205193813452,0.1943841333786065,0.2912601878991508,0.116114129148331,0.3995160644307657,0.2281385482816143,0.4400770347773873,0.3323588954469584,0.1871762691666078,0.3573664853161814,0.221285413032042,0.2498074257300359,0.0629148407656387,0.3265930640783032,0.2051487075357042,0.5051331926748097,0.1844046858912849,0.4269771404314003,0.0346525909888594,0.1400987772600414,-0.0831445873110228,0.2087112809747179,0.2647963684741942,-0.0256536003426315,0.4424282780265841,0.3201939433817681,,0.1189817863665319,0.1958309901123314,0.3289432267072099,0.102674681699281,0.4025342978276455,-0.0448772262654352,0.2983889975781857,0.3074424287190084,0.3587112274760767,0.4186405474241225,0.3836310062818516,0.4047041126361008,0.4095303758437811,0.3522860364103453,0.317900753897797,0.0366407076488811,,0.2164566979449887,0.3267831221439969,0.1999068386714362,0.3705940307456803,0.3678298857526321,0.3211329259112635,0.2684207981129229,-0.0113721922147501,-0.1269033813014261,0.0210872943909927,0.2871703984301696,0.3486989379905842,-0.1379411969564684,0.1622137150621123,0.291656526423344,0.3506273722540159,-0.034199518150561,-0.0940490842516082,0.225318922480562,-0.1140434564790505,0.2595074031894634,0.255865714213684,-0.0015402880036784,0.2029279879422283,0.3336995877419114,0.2720841345436485
IRI_Q6,0.22360354840983,0.19402856302205,-0.0577685413996828,-0.0780789139849797,0.2851662937041197,0.9999999999999996,-0.2544133877131385,-0.1187835798964962,0.059775654477179,0.450716133365998,0.0113468357487497,-0.1303531729300953,-0.109047119005336,-0.022973855498493,-0.0445303249019993,0.1899455853316142,0.4586603399323843,-0.1416535622716827,-0.2904878123626755,0.1637642361363218,0.007832636620925,0.19781231543707,0.1643113994288264,0.3436835924069406,0.1720068640766147,0.1344247383708329,0.2610621024520778,0.0168497986452763,0.2158899142633687,0.1919841500998814,0.1108621310614603,0.0923869702854792,-0.0269802476869368,0.2098614861978755,0.1547897132187802,-0.1245924282865244,0.2455683650650092,0.0928659779235394,0.0898942099094222,0.0797014094577369,0.1611604068748438,0.1177731302547997,0.3437143660110978,0.0852363180017785,0.1076637336800152,0.8018350089742239,0.2539986587740523,0.3953730336366122,0.1614114643298705,0.1419850598990046,0.1918752512655001,0.2304851591042215,0.3191718181340318,0.1355438411744436,0.3370876045191503,0.0879835655498759,-0.0555717928194462,0.1587268687612902,0.6424975322531408,0.2780354187510699,0.0301148000509135,0.1725125239042065,-0.0352932939978746,0.0457371021213778,-0.1689719052871951,0.2887074919056771,0.1782185317961234,-0.0266693432942182,0.2178184458158396,0.1377400886300364,,0.0275713389344276,0.1290493367576861,0.1534460605769663,0.0502014962922648,0.2352338877054509,-0.0026871611206496,0.1983892788604475,0.157295673985286,0.1990293887792766,0.2180667205396121,0.2414440770423865,0.2374444308204546,0.1715301025697081,0.1849902775759364,0.1772842312808491,-0.0003880286613054,,0.1250031084765476,0.1782341845805072,0.0606286123094952,0.2155080909274588,0.2249705046697054,0.2015968348662549,0.1230440746738941,-0.046091285188581,-0.1061155869896129,-0.0284066158863963,0.1689725120140021,0.2216709931874273,-0.0881010224249146,0.0765870525956319,0.1640595162367579,0.2080663705614998,-0.0286352881290566,-0.1110856660305237,0.0928659779235394,-0.0523031702174893,0.1328164889033815,0.1661429892022655,0.0319698730891795,0.1141009168392826,0.210193863514318,0.1662621043603823
IRI_Q7,-0.1945684012318745,-0.2038623544177101,0.1808364476527624,0.1543397008978354,-0.4826296819158512,-0.2544133877131385,0.9999999999999996,0.0713643309610673,-0.1057966429204328,-0.1867922909911915,-0.0864423561078434,0.4448128083037581,0.2019491985963793,0.1564358238327165,0.1007631280884473,-0.3533327981634893,-0.1384863913491485,0.1797160748952083,0.0953366085928164,-0.3385255334990606,-0.0320830726468089,-0.1507389978133605,-0.3536477458152105,-0.1372908937319799,-0.2536253236140127,-0.3864543756370851,-0.1714714803912407,-0.0633772014456708,-0.2295435661378067,-0.1736634772596549,-0.1330848509183419,-0.0292138464393565,-0.0706001789094363,-0.1883680818695041,0.0496275432947982,-0.0903039166126298,-0.291427292892934,-0.1542750442780338,0.096577219361424,-0.0428568253340992,-0.0984443241983611,-0.1368594603929274,-0.1166567045067547,-0.1552289683614726,-0.092521467839838,-0.1967351489307165,-0.255193288662643,-0.1448982946437686,-0.2559024806791226,-0.0778055073414674,-0.3166032452078695,-0.200857488697786,-0.2086071118198992,-0.231915203401374,-0.2294817016786121,-0.1264687183524606,0.0096675250232772,-0.2169003517480458,-0.2309222454776304,-0.3574823325474648,-0.1067241515448993,-0.2787643670413544,0.0694726418200201,-0.0319784584059795,0.0331552503348296,-0.2284949782533208,-0.214998428973789,0.0744673141484746,-0.3243721577193801,-0.2243947478454109,,-0.0722349485156653,-0.1450405767249372,-0.1736680693845651,-0.0685729420912054,-0.2931877721454228,0.1208251758683706,-0.1888247058515589,-0.2274605085575378,-0.219901494467134,-0.3364741080155845,-0.2688752795566705,-0.3084140877757472,-0.2566698135554693,-0.1916883145636832,-0.1869330963590494,0.0503146575357775,,-0.1227798457239906,-0.2183377016451898,-0.1599262087890888,-0.2506856267409827,-0.2640067037976616,-0.2319297033951751,-0.2032218660072724,0.1225419871675739,0.2550443640915498,0.0604275846623808,-0.1896960689814292,-0.2823840005391826,0.1034700104186978,-0.1334258719476283,-0.1665140445330662,-0.2234238587132511,0.1463603115582956,0.2008223197581622,-0.1542750442780338,0.2343140055579569,-0.1880242894005291,-0.1019209403902514,0.0631956025058506,-0.1330703388790825,-0.2753149583202113,-0.1863369484126963
IRI_Q8,-0.1340795177315799,0.04364206885488,-0.2973894844000284,-0.1709118332235615,-0.0155427229476934,-0.1187835798964962,0.0713643309610673,1.0,0.0952890221363239,-0.0656487802555534,0.326909198212449,-0.081941987916576,0.144515418957388,-0.0054886722449562,-0.1979642691796495,0.0701471407229599,-0.090136588743195,-0.1242295198399592,0.1463661601620996,0.0738951280021902,0.4273967399168034,-0.0360809447931703,0.0406154916101168,-0.1893929871301887,0.1830619729474408,0.0373454704160014,0.0015212777719725,0.2937378130190069,0.2431859220837294,-0.0848463368400558,0.0985265903745802,-0.1143491779342144,0.1353297699051449,-0.0401764193223051,-0.2197713668001032,-0.2010745693687257,0.0395247869938183,-0.0740732979141696,-0.1302219071601407,0.0113322070208227,-0.1419141420011155,0.2343259744855998,-0.0546596795605719,0.1250392506986363,0.1574077481573207,-0.1275598853941179,0.2113291908602882,-0.0885671964381572,0.1080337312383977,0.0926559044134798,-0.01824697253232,0.0400414976401992,-0.0490043295649928,0.0113042800803947,-0.0088890073526331,0.0429901552819274,-0.0870320546756659,0.1018940895119411,-0.1555114634896117,0.079588648874659,0.1290106285794857,0.0855459974952093,-0.1750931072569068,0.0443689071292425,-0.1891228981561879,0.1134391980924218,0.1083806173182413,0.0490043295649928,0.0758928127345579,0.0148614133131366,,-0.1239933573235182,-0.0615886590333471,0.0390809147372171,0.0305291997617804,0.1649052361972439,-0.0797201208263946,0.0389644399801803,0.1488283207036851,-0.13391710686536,0.0220551446849077,0.0608962154478531,-0.0857362273340621,0.0003620587926104,0.0095466221485142,0.1266952347244239,-0.096513012642864,,-0.0555892354451955,0.0521980453069841,0.1144618815132869,0.1079498094943097,0.0761200299595092,-0.01983295010114,0.0926079141816441,-0.1715267392538368,-0.117594140542672,-0.0827013674976371,0.1027578051357836,0.1407348539464385,0.0130676005525889,-0.0097290280370705,0.086716920879837,0.0462346225286625,-0.1440913148433007,-0.0996414945745263,-0.0740732979141696,-0.1457867729929365,0.092788436602833,0.1493926534480814,-0.2408278294548535,-0.0824687057924132,0.1334866810845321,0.1150485877394088
IRI_Q9,0.0954020655612338,0.4313571299765021,-0.1361455746300565,-0.3791151730173369,0.163747171405758,0.059775654477179,-0.1057966429204328,0.0952890221363239,1.0,0.1378062781287998,0.2821814342128279,-0.0424331098289656,-0.255485964344383,-0.2981973453422244,-0.0167009512429305,0.1570618139745429,0.1328978509266155,-0.3579126713574131,-0.0513156283354671,0.2612356413169262,0.1487602205582273,0.2879703382103833,0.02744303808117,0.0552602633964573,0.2603963790226369,0.0105533092788084,0.3356993080171683,0.2886070748886332,0.2258079330202744,0.304939082728781,0.20040760509032,0.0695977074893367,0.1256019017129448,0.2625271826225592,0.0043673143269945,-0.0161417808651616,0.4267389328091343,0.2290428609935096,-0.0521758532042275,0.0823334957938205,0.1537501619961661,0.2010858868393009,0.0649266622470715,0.2349916334935569,0.0606547672880645,0.0656928468332376,0.2978462283659517,0.1127813354694411,0.4226203727872263,0.3102338383585495,0.4281016301493275,0.3913111610703034,0.2918373234876465,0.4670936808591235,0.1933638818250437,0.2745159259088787,-0.0704768817488727,0.3887908777181141,0.0123988882244959,0.3397822941488478,0.1514110927830008,0.4751268189398972,-0.0057207562943787,0.149590372332471,-0.0888905970944737,0.2261281395267073,0.2573663074309761,0.1277913213862205,0.4222192921790107,0.4123391895339318,,0.1510753593816073,0.2183611085788107,0.3130354565884321,0.2070570834656629,0.3623761902174103,0.1589554275468206,0.3485704616135863,0.3508626109199675,0.1673114960287343,0.4940267882890522,0.4193492653618162,0.4590676600985257,0.4348271459527916,0.4003791958867585,0.3024626389277913,0.1450826432449472,,0.2309811555573664,0.3015492993918039,0.1900031654850212,0.3846269912653636,0.2938329108870227,0.2697387515054962,0.3484541271863646,-0.1017957640863787,-0.1294320389120479,-0.0470073241857138,0.3520339728704432,0.3880022212712411,-0.0260103657512311,0.0668394014233777,0.3167740743808307,0.3791457947351643,-0.0531420993928148,-0.1128218712481551,0.2290428609935096,-0.1260977861291185,0.3014982203449114,0.2693684704411045,0.0080160238567871,0.2147268008003298,0.386201136189599,0.2767698034584697
IRI_Q10,0.2180160518657795,0.1588517548246531,0.0065488342071187,-0.0892197586318047,0.1902385121016869,0.450716133365998,-0.1867922909911915,-0.0656487802555534,0.1378062781287998,1.0,0.1419409889828869,-0.024403994687874,-0.0967467811717677,-0.1256779479854534,-0.0313929332924791,0.1047562979758931,0.4457570431058012,-0.1215114365577587,-0.280639759378776,0.2017754522938497,0.0267738706738576,0.1402263553858551,0.103375685433004,0.3496725989103386,0.1824278254021823,0.1313367757635398,0.3016129201961846,0.0477404462028897,0.1891801473691922,0.2604864826791618,0.0880927033829465,0.1474505220353481,-0.0831229641922915,0.2382463413441345,0.2852953663761293,0.0043034481212658,0.2171191362473101,0.2162672161428736,0.1457245113175166,0.044696950711489,0.2536162012360826,0.1446183012927404,0.3976823622647747,0.063583918034653,0.064736502150292,0.5602441157935286,0.2031629781742912,0.3824890881426583,0.2075354445494119,0.0814421977309809,0.1977902830121994,0.1982359782267081,0.2791002106555829,0.1350228355894145,0.4071969446873373,0.1817671791261772,0.012766804068584,0.1696699093893444,0.5866100947576784,0.3004725208751981,0.177554035871941,0.2131430176803183,0.0165901524590392,0.1263220677544645,-0.1056262407714567,0.2323747385348581,0.145192176908709,0.0219057912389293,0.3011138651858556,0.2107407719749836,,0.0965971373221525,0.1867472348346831,0.2434529192616484,0.1292270381844216,0.2870528506098007,0.0512525630666566,0.2569672371816623,0.2712510577882273,0.2022808396016187,0.2911355845965532,0.2964554098825853,0.2713213235268151,0.1991174451536741,0.2248562418603253,0.1668592252763577,-0.0148973081790304,,0.2070706880329995,0.2781443927072325,0.1404056958737523,0.3430327110603292,0.3194081798976,0.3209121511137386,0.0814888704230829,0.0110173269114665,-0.0369215856715752,0.173316791073052,0.1109645282453117,0.2482278002048637,-0.1003578529371487,0.0973156655402624,0.1500139982523785,0.189238157797847,0.1122305319048165,-0.0568658035910582,0.2162672161428736,0.0249092448351715,0.1243465531906123,0.1131206682214694,0.1205627905279366,0.1942432460292297,0.1836445789025807,0.1211724385426847
