label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9976994481573416,0.2204727240306196,0.3832094576273954,0.0963682639863237,0.2862616386222409,-0.4114691733690108,0.2318205704270876,0.2403216773084029,0.0895674754704329,0.4762427534219827,-0.4578669404377448,0.2087158217223439,0.1954845720566319,0.311673857458761,0.113202252453302,-0.3988411573392891
IRI_Fantasy,0.2506127026545394,0.9781478892951222,0.3823073892240626,0.3289271796906673,0.3917099946132199,-0.0463646919962828,0.1077441359170372,0.1671012487649809,-0.066914454355545,0.1617045165174075,-0.0785439089138187,0.1799476188816702,0.2235947166927082,0.4017446160259753,0.3366331958823254,-0.3486175237167175
IRI_Empathic_concern,0.3983753937292447,0.3550562206869264,0.9879031376801808,0.3770216637783381,0.4752419629016408,-0.3079107873588796,0.1436535566885926,0.3142014344778269,-0.0245766510362002,0.3124161527317018,-0.3576118392488904,0.2049487670187916,0.1796945921775425,0.375715937487209,0.2144799268544656,-0.4319876318426199
IRI_Personal_distress,0.0829334887956782,0.3309341019981873,0.3890654888731784,0.9940823661752124,0.2624182671814571,0.221780878732617,-0.1918744166147472,0.1313571916361785,-0.233968040654069,0.0425322002433832,0.1418257084870587,0.0970082363078308,0.1422101451517816,0.2872652334166814,0.1432689580720099,-0.2332475639625992
PANAS_Positive_Affect,0.4924899907959504,0.5849840679632203,0.5491050376216812,0.1067241997968912,0.997472427716653,-0.1169251403756885,0.6525729834091649,0.4878744414497928,0.4088332976332089,0.5991745906309955,-0.2914548466667115,0.5061733787110734,0.4479895551604285,0.5052788411662628,0.5295352059111329,-0.0708092137079656
PANAS_Negative_Affect,0.1973356475605985,-0.0220239233689713,0.0827422285426897,0.4785854837151954,-0.1270069707575209,0.9990134455604116,-0.3573052471554455,-0.0091479682856208,-0.3231060277497287,-0.3358268740277209,0.6670528212992709,3.6493099615966806e-05,0.127479520581589,0.0906881464605224,0.0684251288582505,0.5472465782346787
POM_Peace_of_Mind,0.6863909952453671,0.6532929463515629,0.0724292929622819,-0.7849085564179705,0.8490913420149689,-0.6610893300375873,0.9958162935559396,-0.1828023867209712,0.5469971279388424,0.688204014603821,-0.8500770622759003,0.3050115015650702,0.7513338047595655,0.4672865807623987,0.4547286548356683,-0.3912251515267202
BigFive_Extraversion,-0.0736941812168029,0.0701823254284309,-0.1617947577866536,-0.1166228650446465,0.2372459261471738,-0.2046328061920798,0.0950752200451802,1.0,-0.0934971756806374,-0.0749633428742371,0.0135266836131741,0.3740288876851926,0.1716623079895552,0.2661730512223564,0.2617544422732979,-0.1653094575554854
BigFive_Agreeableness,0.1622095517030716,0.1576142827064273,-0.0046018999939584,-0.1716569736442355,0.1787566722762645,-0.0981274155685976,0.1364376375616559,-0.094957837611524,0.999273974517277,0.0102069144256357,-0.1604544666739748,-0.0460326662733118,-0.056983692839005,-0.0469196883600504,-0.007798502196308,0.0409961206887202
BigFive_Conscientiousness,0.1291577039557436,0.0834962161408398,-0.1146281800810633,-0.3092788401037802,0.1888750154638407,-0.3200137952136868,0.2584221619938784,-0.0749633428742371,0.0101892700243588,1.0,-0.2594539542198636,0.0546263542895829,0.0790503508724168,0.1271329688199916,0.1240165025205142,-0.1809473127272732
BigFive_Neuroticism,-0.1579146732514913,-0.0578528226049465,0.1166476907963194,0.608297159385174,-0.1585865592637982,0.4468686460472396,-0.8845194553420793,0.0135266836131741,-0.162337404335778,-0.2594539542198636,1.0,-0.0445387805619516,-0.1112011972382534,-0.1738375328797165,-0.1364369738847151,0.4455057473129897
BigFive_Openness,0.0148876482521966,0.0656721891161059,-0.1297024626322167,-0.106645582435545,0.42049042956213,-0.173630275578126,0.10995409020524,0.3740288876851926,-0.0467178176065936,0.0546263542895829,-0.0445387805619516,1.0,0.1840696659578016,0.1540210153094663,0.2232226564484729,-0.1481515976518823
SelfConst_Independent_self,0.0340161598091639,-0.1498191623524456,-0.1047278513346558,-0.262579518906787,0.2436778408213024,-0.1105876665069962,0.2061167589615174,-0.1439627097586375,0.3019275053971318,0.1474280158012765,-0.0712907470237394,0.0245327110639283,0.9910755334029028,-0.0499975231550624,0.3378725149902453,0.0459078095720565
SelfConst_Interdependent_self,0.2202889499745811,-0.1052186499161972,-0.1894216750028417,0.166119584609961,0.1406017157768739,0.065151519468204,-0.2607913039764133,-0.0699432752438015,0.2729593850841644,0.0692571900056586,0.1783049016172061,0.0635790986855285,-0.089838958399472,0.9975398248721096,0.2787290528073756,-0.0201380685872061
LifeSat_Life_Satisfaction,0.5037404391617841,0.2685461532174348,0.1301707824021208,-0.0109475366837609,0.7840229797019282,0.2739570094906879,0.5044292015722085,-0.4807395745903511,0.0844222844351191,0.559187609041099,0.3345030612441323,-0.0693458584012459,0.6546456661585427,0.6727922779927106,0.9894766290268664,-0.0014477077598988
Lonely_Loneliness,0.1638427248412996,-0.5257107751648298,0.2807238166312476,0.8052652289074173,-0.5022809125836982,0.7820294816358209,-0.66176834650152,-0.409640555227893,-0.6183854488960328,-0.6573542964623671,0.6062194518388773,-0.5114881077790667,-0.2798252194826469,0.0453478376007556,-0.6605757061406909,0.9989777941985468
