label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.3849364496498907,0.4782006520479216,0.2828638823879514,0.2941958897669363,0.2268587321495635,0.1704731702841667,0.388880651646697,0.1596795025007939,-0.2519031929911025,0.1484886615527423,0.2992542894901113,0.3522551482538072,0.4223224317009672,0.1055013356275294,-0.3758228498550094
IRI_Fantasy,0.3849364496498907,1.0,0.7497638284857988,0.5900508350308712,0.2843571971205028,0.5019772086417688,-0.1412635290373936,0.4358394766706801,0.0686845729205994,-0.5591922696423393,0.3512558914275999,0.3162817942930097,0.4446984053185259,0.427774184914044,0.1227686204315282,-0.284044084788842
IRI_Empathic_concern,0.4782006520479216,0.7497638284857988,1.0,0.5988748768823203,0.2253342516286317,0.4373885110853902,-0.0929058666838125,0.4974378813253725,0.2591046494567705,-0.4816311296391238,0.2506380751087437,0.3986522717175266,0.3275854929168118,0.5469015002041514,0.1314142757811471,-0.2594843414736009
IRI_Personal_distress,0.2828638823879514,0.5900508350308712,0.5988748768823203,1.0,0.1900168251160716,0.697636673256307,-0.2633889217025496,0.5792235026112446,-0.0106136569441221,-0.71701819949326,0.5725456221217242,0.417445103188361,0.3213925448963203,0.5410517210794505,0.1391803817937867,-0.1541248935404868
PANAS_Positive_Affect,0.2941958897669363,0.2843571971205028,0.2253342516286317,0.1900168251160716,1.0,0.0676484230682316,0.2974386930146585,0.6094694399997016,-0.2091520643656672,-0.1549519929629145,0.0086111789892094,0.5622539962457738,0.7387205099731803,0.3209764773364691,0.3715638197695606,-0.4531437738261434
PANAS_Negative_Affect,0.2268587321495635,0.5019772086417688,0.4373885110853902,0.697636673256307,0.0676484230682316,1.0,-0.5734377353034238,0.267196326640323,-0.0325339179630358,-0.4233890525784237,0.668900149829399,0.2201844800860609,0.0758162127182081,0.2581822668594835,-0.0041670885755952,0.1222175535209105
POM_Peace_of_Mind,0.1704731702841667,-0.1412635290373936,-0.0929058666838125,-0.2633889217025496,0.2974386930146585,-0.5734377353034238,1.0,0.175853346976551,-0.1173663319186142,0.0225767726891217,-0.411353166822718,0.1267026171660424,0.2647497663630487,0.0308100237393867,0.4631065226636029,-0.5748243504186263
BigFive_Extraversion,0.388880651646697,0.4358394766706801,0.4974378813253725,0.5792235026112446,0.6094694399997016,0.267196326640323,0.175853346976551,1.0,-0.2817099365990063,-0.4938430554386548,0.4030744222171048,0.7103433730490484,0.7497770409956294,0.6234097481642,0.3961994871937299,-0.4585139759409418
BigFive_Agreeableness,0.1596795025007939,0.0686845729205994,0.2591046494567705,-0.0106136569441221,-0.2091520643656672,-0.0325339179630358,-0.1173663319186142,-0.2817099365990063,1.0,0.1990625659827711,-0.16710272719743,-0.2847235607517033,-0.2656994506466373,0.1889668019202435,-0.238888966637128,-0.0037432558897959
BigFive_Conscientiousness,-0.2519031929911025,-0.5591922696423393,-0.4816311296391238,-0.71701819949326,-0.1549519929629145,-0.4233890525784237,0.0225767726891217,-0.4938430554386548,0.1990625659827711,1.0,-0.3301139526033391,-0.4045537464428999,-0.4255681724309717,-0.2784398213700121,-0.1219994315801371,0.1650825992963705
BigFive_Neuroticism,0.1484886615527423,0.3512558914275999,0.2506380751087437,0.5725456221217242,0.0086111789892094,0.668900149829399,-0.411353166822718,0.4030744222171048,-0.16710272719743,-0.3301139526033391,1.0,0.2559099368134552,0.1420428554129073,0.2313549066530646,-0.0012569183176954,0.0061928574279491
BigFive_Openness,0.2992542894901113,0.3162817942930097,0.3986522717175266,0.417445103188361,0.5622539962457738,0.2201844800860609,0.1267026171660424,0.7103433730490484,-0.2847235607517033,-0.4045537464428999,0.2559099368134552,1.0,0.6381439145066615,0.3454705837094116,0.3620918741437596,-0.3837494454020455
SelfConst_Independent_self,0.3522551482538072,0.4446984053185259,0.3275854929168118,0.3213925448963203,0.7387205099731803,0.0758162127182081,0.2647497663630487,0.7497770409956294,-0.2656994506466373,-0.4255681724309717,0.1420428554129073,0.6381439145066615,1.0,0.418230462403327,0.3799983094158724,-0.4547252796472412
SelfConst_Interdependent_self,0.4223224317009672,0.427774184914044,0.5469015002041514,0.5410517210794505,0.3209764773364691,0.2581822668594835,0.0308100237393867,0.6234097481642,0.1889668019202435,-0.2784398213700121,0.2313549066530646,0.3454705837094116,0.418230462403327,1.0,0.1889472012317101,-0.2475370359846586
LifeSat_Life_Satisfaction,0.1055013356275294,0.1227686204315282,0.1314142757811471,0.1391803817937867,0.3715638197695606,-0.0041670885755952,0.4631065226636029,0.3961994871937299,-0.238888966637128,-0.1219994315801371,-0.0012569183176954,0.3620918741437596,0.3799983094158724,0.1889472012317101,1.0,-0.4222586834686695
Lonely_Loneliness,-0.3758228498550094,-0.284044084788842,-0.2594843414736009,-0.1541248935404868,-0.4531437738261434,0.1222175535209105,-0.5748243504186263,-0.4585139759409418,-0.0037432558897959,0.1650825992963705,0.0061928574279491,-0.3837494454020455,-0.4547252796472412,-0.2475370359846586,-0.4222586834686695,1.0
