label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.544236113573546,0.6027246401229992,0.2200448105651277,0.2555924448970667,-0.0047934715982127,0.165335309061743,0.4798109821731968,0.5305948742651372,-0.0994993135853279,-0.1449962053419235,0.3103247995996463,0.3991686319759593,0.6786244907914596,0.2138282178244287,-0.5171075650373226
IRI_Fantasy,0.544236113573546,1.0,0.7329487725238906,0.5781380584161336,0.2117591220146845,0.2766923048454631,0.0179749215225616,0.5017172316936888,0.5042209143490503,-0.4087191751404563,0.2757947453531691,0.2790626119122256,0.1246255613984289,0.681609497891104,-0.0010266135934049,-0.3214835927953278
IRI_Empathic_concern,0.6027246401229992,0.7329487725238906,1.0,0.6231997132753957,0.1756992248802112,0.2982386681749867,-0.0308510516330871,0.503167875325877,0.662122513648731,-0.3558893304790001,0.2727796554463143,0.2921777986688569,0.1159591285717801,0.723659003691726,-0.0591332484831777,-0.3946129153490638
IRI_Personal_distress,0.2200448105651277,0.5781380584161336,0.6231997132753957,1.0,-0.2164048648514357,0.6018953278240335,-0.4498699040164444,0.1085421414085344,0.3620492309756054,-0.506463058818986,0.6109825156279879,-0.0538903140829684,-0.1509907668301852,0.4292098241254671,-0.4155501742873917,0.1319454450471403
PANAS_Positive_Affect,0.2555924448970667,0.2117591220146845,0.1756992248802112,-0.2164048648514357,1.0,-0.103335480345572,0.5482634771109026,0.4984775772879408,0.0681365087537409,0.0839979109960167,-0.1915633015605654,0.3827711352719081,0.4901189990780982,0.260672969752921,0.5353551709241758,-0.4680694599412418
PANAS_Negative_Affect,-0.0047934715982127,0.2766923048454631,0.2982386681749867,0.6018953278240335,-0.103335480345572,1.0,-0.6019795810421288,-0.0946513845868153,0.029389203116953,-0.4138559148800973,0.713540617756118,-0.1569524029101675,-0.2310907934613966,0.1226855998436106,-0.4534947787203515,0.3509247072367816
POM_Peace_of_Mind,0.165335309061743,0.0179749215225616,-0.0308510516330871,-0.4498699040164444,0.5482634771109026,-0.6019795810421288,1.0,0.3628360448517531,0.109106710567083,0.2990820615956659,-0.6002361407520728,0.5062804753629772,0.5164271451269173,0.1560831588859513,0.8218335297909328,-0.6915322453485071
BigFive_Extraversion,0.4798109821731968,0.5017172316936888,0.503167875325877,0.1085421414085344,0.4984775772879408,-0.0946513845868153,0.3628360448517531,1.0,0.2226338417574674,-0.1380205678981696,-0.0491473353298894,0.4617820148411463,0.4035877943661567,0.5349024776781484,0.3466706623618195,-0.6051498513307882
BigFive_Agreeableness,0.5305948742651372,0.5042209143490503,0.662122513648731,0.3620492309756054,0.0681365087537409,0.029389203116953,0.109106710567083,0.2226338417574674,1.0,-0.1504525445066925,-0.1287092601233564,0.3002632559587082,0.127141082818642,0.5968963533570597,-0.0007805259820114,-0.3771282345839455
BigFive_Conscientiousness,-0.0994993135853279,-0.4087191751404563,-0.3558893304790001,-0.506463058818986,0.0839979109960167,-0.4138559148800973,0.2990820615956659,-0.1380205678981696,-0.1504525445066925,1.0,-0.442585873445207,0.1193344833307771,0.114018132628327,-0.3202588898501655,0.3366783773986151,-0.2213003556141884
BigFive_Neuroticism,-0.1449962053419235,0.2757947453531691,0.2727796554463143,0.6109825156279879,-0.1915633015605654,0.713540617756118,-0.6002361407520728,-0.0491473353298894,-0.1287092601233564,-0.442585873445207,1.0,-0.2168362325138819,-0.2304347425791461,0.0245236705930721,-0.4265961525163657,0.4202599520842192
BigFive_Openness,0.3103247995996463,0.2790626119122256,0.2921777986688569,-0.0538903140829684,0.3827711352719081,-0.1569524029101675,0.5062804753629772,0.4617820148411463,0.3002632559587082,0.1193344833307771,-0.2168362325138819,1.0,0.4641221744320641,0.2694907260941046,0.4902342191232866,-0.6294916996630185
SelfConst_Independent_self,0.3991686319759593,0.1246255613984289,0.1159591285717801,-0.1509907668301852,0.4901189990780982,-0.2310907934613966,0.5164271451269173,0.4035877943661567,0.127141082818642,0.114018132628327,-0.2304347425791461,0.4641221744320641,1.0,0.2687843748265072,0.5142035125603791,-0.4739447589680848
SelfConst_Interdependent_self,0.6786244907914596,0.681609497891104,0.723659003691726,0.4292098241254671,0.260672969752921,0.1226855998436106,0.1560831588859513,0.5349024776781484,0.5968963533570597,-0.3202588898501655,0.0245236705930721,0.2694907260941046,0.2687843748265072,1.0,0.0770977383305767,-0.4227930891681369
LifeSat_Life_Satisfaction,0.2138282178244287,-0.0010266135934049,-0.0591332484831777,-0.4155501742873917,0.5353551709241758,-0.4534947787203515,0.8218335297909328,0.3466706623618195,-0.0007805259820114,0.3366783773986151,-0.4265961525163657,0.4902342191232866,0.5142035125603791,0.0770977383305767,1.0,-0.5961096036750477
Lonely_Loneliness,-0.5171075650373226,-0.3214835927953278,-0.3946129153490638,0.1319454450471403,-0.4680694599412418,0.3509247072367816,-0.6915322453485071,-0.6051498513307882,-0.3771282345839455,-0.2213003556141884,0.4202599520842192,-0.6294916996630185,-0.4739447589680848,-0.4227930891681369,-0.5961096036750477,1.0
