label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,1.0,0.1437002757512339,0.0016260241580384,-0.0999092017068118,0.2350546890099139,0.2159350594609992,-0.2022509708294212,-0.1340795177315799,0.0894265103542285,0.2180160518657795,-0.0147361544562074,-0.1181319828435795,-0.0716599580322676,-0.099131854543134,0.1181887052559012,0.1865816895079977,0.1887927793205264,-0.0351130638736882,-0.0916950832116124,0.1854978018326149,-0.0039680992269869,0.1797772243936418,0.1157109099678107,0.1042917810846833,0.0713154454241822,0.234637199479663,0.1493053853649166,0.0219179824518475,0.0491002212587669,0.4449712267596941,0.1836471972892785,0.3670596276418089,0.2185477466155912,0.3715522679332376,0.4314776447476412,0.1450287426030625,0.2430847429293604,0.2086684117095507,0.3672184698680159,0.3254641820266269,0.354142065945367,0.096261539101803,0.2704576820826542,0.4118979279261955,0.4118755141180678,0.3235174074853706,0.0853596414083734,0.404227037065368,,,,0.0522703953579686,0.0558893890973316,,0.2436231393615155,0.0709586969590461,0.1674719285050382,0.0306831225616368,0.2600205794214582,0.0517153172151967,0.0485574564187631,0.2171593473160835,-0.1445242104982719,-0.0309406538078287,-0.0024247323786749,-0.0352881908808757,0.1047264183802009,0.1567955844845143,0.027653956807146,0.1566912446686469,0.1282239427870954,0.3353328823075505,0.3759907688613513,,0.1749226041325242,0.2893174649468103,-0.0980640736530943,0.2140784042479429,-0.0917137243076323,0.3327815384761794,0.2498263720867381,0.0587878467261831,0.0860819279605618,0.1653029354156354,0.087456912359656,0.0107208878595639,0.1818822537030652,0.3386387315213531,0.0822116458136144,0.0240439903321196,-0.3644279533041449,-0.0578787460745504,-0.1983958210759353,-0.0431126760320945,0.0730654719186967,0.0670997148428103,0.0183182094240485,0.0745367303041751,0.001659793221613,0.0654418236013422,,-0.0040842711023246,-0.0696132025846517,0.1280124880866873,0.0697550647071608,-0.0062633033394281,0.0724045732054942,0.0871784235423352,0.1948059969676113,0.1239259114659823,0.0177060105592408,0.0657643394941912,0.0406202489495263,0.1561315502920635
IRI_Q2,0.1629306245812791,0.98220622276557,-0.1372861099230539,-0.2623721688527503,0.297177213755169,0.1962333100409355,-0.2138079253368558,0.04364206885488,0.4363982772839522,0.1588517548246531,0.1348975100254145,-0.1780248457786501,-0.2254421377888885,-0.3406478469496017,-0.112207590431801,0.1691376427781314,0.1312526676518398,-0.4273811645067401,-0.0780173368109755,0.4710198577153128,0.1131132741751063,0.4299810649682541,0.1322551122689231,0.0902945790343023,0.332963701419378,0.0551759298731606,0.3290042956196934,0.1771184244438058,0.0500921659768364,0.4428112670541531,0.2769043913212817,0.4725689990503433,0.2259759591187012,0.3342821802147957,0.4553635090595219,0.192284835507479,0.2357926525380197,0.2179699911239335,0.3806168999992539,0.3601990134424292,0.3476088285544552,0.1705463234856427,0.1556581441768223,0.3043357649486627,0.2612118884466036,0.3422405242476435,0.1644922176272182,0.3951108659539993,,,,-0.0129432974166845,0.010611381817503,,0.1003048756370321,-0.0409252592818987,0.1068253801443996,0.0263132289261068,0.2097137076471137,0.0139167889649665,0.1383232818660511,0.4078927218876363,0.021883172517636,0.0551848440381024,0.0124560000819022,0.0132747414303209,0.0486826314601334,0.1965497559544551,0.0030919838059408,0.0070833388671938,-0.0888126451471633,0.3987859401151964,0.4072108920581022,,0.2114413141342387,0.1192936425531302,-0.0901686686298979,0.0298093692858995,-0.1783312841238644,0.1761735491701359,0.0578999034521494,0.0138832187972507,-0.0196563142822974,0.0953711257179117,-0.0591837986921516,-0.1028244614753045,0.0559927924466595,0.1514568758614486,0.0994972805261189,-0.0109900259057519,-0.1997501560548704,-0.0256412077822763,-0.113547680944573,-0.0621572551230946,0.314079663168833,0.3596803552200275,0.3355994323743079,0.1715329892532513,0.286924532459585,0.2640336566965506,,0.3740635080809283,0.0500921659768364,0.196806317632148,0.2343299342784098,0.1597459351498794,0.414748354939877,0.3711104857562596,0.2249338527106092,0.3507636439246966,0.223378920902894,0.3319702770895786,0.1850798941962614,0.1902971827208148
IRI_Q3,0.0495545475267048,-0.1282961913244723,0.9356066860040756,0.1388211954959761,-0.1240109623905508,-0.0645218310974315,0.158567344467,-0.3158662889508513,-0.1247015087457343,-0.0060821913780938,-0.2901883587043906,0.1345467306207535,-0.0539982970504138,0.0140051616086339,0.2181371029708643,-0.0073072304794274,0.0696352000690869,0.1276066981964997,-0.0221083854728897,-0.130715011672433,-0.2007347214658403,-0.081436659380123,-0.0624636164712542,0.1609914781006159,-0.264876227474543,-0.0752032440468383,-0.0124983289887177,-0.3073232524434461,0.0270303456494727,-0.1208649672067835,-0.0376093667281217,-0.0273218586289727,0.0597254166880045,-0.1478449830810505,-0.0746360872259556,0.0944490928713921,-0.0585692287017376,-0.0126020650842822,-0.1603508338859648,-0.1008918899182348,-0.0698706803348937,-0.1158577899833101,0.0593478461654811,-0.0125486244343154,-0.052577755210238,-0.0299542317827093,-0.0604178409374787,-0.0322110777570542,,,,0.0209530849501712,0.0122700674169692,,0.0744737600045234,-0.0315482437683128,-0.1983174844861503,-0.1264381824622995,0.0106460983572786,-0.0139465292578625,0.0838871650585561,-0.1786253562427985,0.0607290564127666,-0.1824991558676284,0.0247125527255975,0.0497331638145771,0.0472855384409459,0.1131907810836311,0.0121560124187481,0.0710939675316319,-0.0691620205007285,-0.2197682783157327,-0.175060594638397,,0.1124663727060455,-0.039230830581634,0.0795987164659287,0.1229391815573753,0.0426883821597392,-0.0125653869995664,0.0309508171980505,0.064213326232713,-0.0037551981248358,0.0289006433540951,0.1616920272988481,-0.0797931996304432,0.0070631055322637,-0.0418941763247892,0.071075267066627,0.0177910573321885,0.00884579319518,-0.0533686221449285,0.0921462978557061,0.0236154720474507,-0.0403526735899529,-0.0120745941289334,-0.0776115256457395,0.0894499955508187,-0.0728815588944954,-0.1075322978787231,,-0.0678914280318341,-0.0965369487481168,0.0781905439168747,0.0018131051989193,0.0325969642938333,-0.1327574842587518,-0.0814226711320994,-0.0485508236145898,-0.1173200540888571,0.0749169380347239,-0.0242438648000653,0.0014759316561638,0.0733476343735079
IRI_Q4,-0.0556673422938798,-0.4076443579320537,0.2251954495061872,0.8578812335538392,-0.1915200422818261,-0.0814698049702585,0.1471088201954029,-0.175986794585353,-0.3634402271926374,-0.0697552910174694,-0.1818208472598211,0.181730765747708,0.1744838447858174,0.3437378473183002,0.1736703125142834,-0.1269443073125277,-0.101965673026225,0.4616731506239551,-0.082517390667271,-0.323050341441789,-0.1892161559940388,-0.2855559495467768,-0.0745443076839291,0.0032267801676282,-0.2372072329358998,-0.0877201842164327,-0.2939968274203516,-0.2643459498845611,-0.0164193150507898,-0.1676030759800776,-0.0413062371305059,-0.3380965736919908,-0.0225025437102074,-0.158787263926288,-0.1898355396725057,-0.087212583581014,-0.0565043869909276,0.0386625913795757,-0.2654947703117891,-0.2345090994508749,-0.1887227298460017,-0.064349252474192,-0.1330620401487594,-0.0542974685304895,-0.1869563291811861,-0.1228587456944068,-0.0613046765270827,-0.2023502094684076,,,,0.0020944387851685,0.0405498923537759,,0.1006058007677763,0.0118863253493101,-0.1094624099354108,0.0280585614613126,-0.0883501938061427,-0.0071023535433038,0.0119560544474053,-0.2342647475287202,-0.0119851189661549,-0.0646381371233152,0.0350320279401488,0.1318916139039661,0.0984504496496728,0.0702779923064167,0.0197696045974187,0.1088890891990048,0.0011957323615305,-0.2103830286534386,-0.2571385115540775,,0.0686925668859526,-0.0779912141460272,0.0448584908110684,0.1076662771878741,0.1400788306234195,-0.069660643048834,-0.0764301204992308,0.0898613420548036,0.0264988707915951,-0.0971804742697708,0.1046717969328714,0.0871184851829379,-0.0019008160270698,-0.0205159291181594,0.1593241591482759,0.0294661777086721,0.0697771863903582,0.0200163251330519,0.1029708529826119,0.0506771889047719,-0.0617698137828546,-0.1772784369971984,-0.1388353734016598,-0.0205559882441124,-0.1464302918514529,-0.0684356131634846,,-0.0809812306873137,-0.1294839655271153,0.0606151424937556,-0.071315301266777,0.0656180234694491,-0.1293371999961235,-0.127870213217299,-0.0294917156902442,-0.1440813939815458,0.0243744387809018,-0.1796408229505998,-0.0655382109361545,0.0865894808639019
IRI_Q5,0.2574063591238653,0.2994532073781314,-0.1002588200310352,-0.1545258919780514,0.9892150415160108,0.2871448525993556,-0.4926079948948671,-0.0155427229476934,0.1567044083164364,0.1902385121016869,0.1283056457447239,-0.4444076308591782,-0.2083347080126207,-0.1153629686414266,-0.0645744827510085,0.3694725655185927,0.1768289481090941,-0.17200855316294,-0.0742194623426258,0.3515875061976718,0.064878854698566,0.2775850451901751,0.4063268696549997,0.0826666884314384,0.1973106205299706,0.4189070389956434,0.1902438874283977,0.156364087514855,0.0574119322004591,0.3551920993541498,0.2835557836804021,0.3686629058185912,0.2219973555463897,0.2719282707730377,0.4068222766727087,0.2086519519658676,0.397687102283332,0.1873658002420288,0.3605773008086538,0.302617039934927,0.2648660716623216,0.1931898758869842,0.2280104061863471,0.2586149777375995,0.2754199139801362,0.342746354626938,0.1381542069184848,0.3692460320864598,,,,-0.0082973462051703,0.1094578222804832,,0.1276786067752708,-0.0023850255454895,0.1138300281326922,-0.0304990464327024,0.1855101260147646,0.0246014539474197,-0.0566535207300029,0.3150922637595461,-0.1181776693701754,-0.040843705484461,-0.1716575918202816,-0.0437868896978725,-0.0338561377215615,0.1192610007683326,-0.046429824847695,0.0654700688159081,-0.0362305094234355,0.2123766391409248,0.2433385089014306,,0.1774409838765095,0.1676806633227574,-0.1435750476830782,0.0830969395447097,-0.0709257403730156,0.2029405780933394,0.0867905705934243,0.0703900082674535,-0.089998236463362,0.0634378565051834,0.0356016161359043,-0.1285028733496279,0.0083061365909271,0.1573201300949831,0.0124989067131238,-0.0185736949925618,-0.2563487562085683,-0.0407732566297711,-0.126931564906258,0.006986009174316,0.2436439998394482,0.1960896259103741,0.0851345042514837,0.1393633817018758,0.2897439860000304,0.2387065623772005,,0.1981272861887112,0.0574119322004591,0.2067432546998848,0.1862622298973907,0.1396441254640115,0.2021681192186262,0.1512335345477399,0.2071159305509883,0.2637143128315902,0.1243752988726474,0.2576129652842241,0.1788990014515236,0.2193367717362408
IRI_Q6,0.22360354840983,0.1810805316426568,-0.0647456085209033,-0.1005493168066201,0.2914453216303123,0.9968284365348832,-0.2565065721716743,-0.1187835798964962,0.0565703481217283,0.450716133365998,0.0081479031862888,-0.1303531729300953,-0.109047119005336,-0.0151790431010903,-0.0445303249019993,0.2023652503463849,0.4554793415458434,-0.1372877489733489,-0.2914223927719851,0.1637642361363218,0.007832636620925,0.1933788159480388,0.1642800618405017,0.3426777803901968,0.0915717906415833,0.1344247383708329,0.2610621024520778,0.0049489936408231,0.0158594719910345,0.3364852844939801,0.1594132305110601,0.2187598008192597,0.1385480548711107,0.3145807330755664,0.3948754239625164,0.1125329861994814,0.1614109435532482,0.1386601284647889,0.3280947319539641,0.2601144689811224,0.2430809439930161,0.1218658842015548,0.5003705017690845,0.2258230289109326,0.1665935852975407,0.565781610008056,0.120156575850036,0.4770786631339264,,,,0.0924309405944314,0.0302366285216764,,0.2423568830655415,0.0940594987684471,0.0165832416501613,-0.000719956204251,0.5001636028963111,-0.0001631902436393,-0.0478092548821343,0.1933759949357837,-0.1960463639638504,0.0211603438870106,-0.1721595890986961,-0.0413748275173366,-0.132781907981089,0.0698209841058256,-0.1427439711325835,0.0237718399488594,-0.1273307196968827,0.1304367054882648,0.1212014990668138,,0.1212422137873825,0.0576353594451118,-0.2224146104853777,0.0812701186196185,-0.0960822863292836,0.0618013197350518,-0.0776999593750074,-0.0195355914102831,-0.1130115889089127,-0.0027765567638707,0.0027171771528552,-0.0979860023039936,-0.0272182020499736,0.1164850229224816,-0.0199897896528072,0.0494089897253261,-0.1966035819669819,-0.0663627036237238,-0.1652240959318405,-0.0816849193867516,0.0930556863317415,0.0230610924243594,-0.0006944623412469,-0.0297769067389229,0.0716476825862768,0.003698875934036,,0.1056048619059022,0.0158594719910345,0.0722512294546465,-0.0143109602423581,-0.1067726006450915,0.0412583640635074,-0.0007173122398448,0.0284861480220202,0.0217212698073257,-0.0633071825279149,-0.0172099669081493,0.0729660790810267,0.0959524268624069
IRI_Q7,-0.1945684012318745,-0.1849747327417886,0.1250487025910638,0.1299164614876891,-0.4870357901302574,-0.249303168340271,0.9804575127639338,0.0713643309610673,-0.1169017571523967,-0.1867922909911915,-0.1078782693012125,0.4448128083037581,0.2019491985963793,0.1106434828602154,0.1007631280884473,-0.3456740461960969,-0.1333057737527722,0.1771519308189062,0.1004460841106938,-0.3385255334990606,-0.0320830726468089,-0.1446394727605141,-0.3511231519302054,-0.1327112155590183,-0.1119031340390015,-0.3864543756370851,-0.1714714803912407,-0.0571517142890144,-0.0781853330509218,-0.3088883477922471,-0.1952268052631162,-0.2964173403582123,-0.1562391828803736,-0.2377758905716742,-0.3510663257291898,-0.0422430717592206,-0.2707355585810781,-0.1505468944917672,-0.2984848894086281,-0.1975271322075866,-0.2735392338620649,-0.1739803090369804,-0.1684351240232464,-0.2184543842236843,-0.159957489774946,-0.337300512011071,-0.1040792045874011,-0.3016609215335853,,,,0.0057944527262126,-0.0442952141738538,,-0.1175947682683037,-0.0577702169479114,-0.092504741995735,-0.007676391887775,-0.2039632908335959,0.0287939284602195,0.3051986746294815,-0.2116709740922856,0.3583280715627397,0.0485422608451818,0.3596832195553033,-0.0566978440668469,0.006165214737752,-0.0989961024104954,0.0383216575380938,-0.0542509688184558,0.0605495473635095,-0.1119010720912536,-0.1780989849766479,,-0.116403761721035,-0.0338070585553593,0.0711490790794275,-0.0920327706794901,0.0360754162716859,-0.1213420407673016,0.0102786673021537,-0.1054910417564491,0.0888349249352282,-0.0201342379605938,-0.0007403659370627,0.1509255591339441,0.0218026093382256,-0.0407831201671423,-0.0275818334371757,0.056620036178401,0.3724547555943845,0.1784792929665567,0.3004267914345447,0.0988970528625712,-0.2367097625456607,-0.2529036284988547,-0.2023119219321053,-0.1403848949691307,-0.288714422476166,-0.1912557131554465,,-0.2063610499959892,-0.0232333677024702,-0.2011850089538303,-0.298798906602474,-0.0521866416179116,-0.2742079747850492,-0.2492326705548276,-0.1157577324593841,-0.2167972233687246,0.0728809976379513,-0.1403716641527253,-0.2091876393334681,-0.1685935801629936
IRI_Q8,-0.1340795177315799,0.0538931858850971,-0.2578122344145874,-0.0582558527717841,0.001759473142067,-0.1200871554539741,0.0746039985506214,1.0,0.0935384752139197,-0.0656487802555534,0.3048693003192081,-0.081941987916576,0.144515418957388,-0.0229962298958763,-0.1979642691796495,0.0392456202089978,-0.088036261019975,-0.1243539064037367,0.1520705393871092,0.0738951280021902,0.4273967399168034,-0.0360809447931703,0.0402884387595055,-0.1899077164168482,0.2188104210293902,0.0373454704160014,0.0015212777719725,0.2945340792829959,0.009644672455814,0.005570042021143,-0.018147707274094,0.0471022415666616,-0.0801119587268266,-0.0058990446840493,-0.0085436647662252,0.0406938685507499,-0.013638434639803,-0.0213724009334581,0.0879274820536484,0.1842212465972299,0.0249503493975226,0.0741106978420587,-0.0690304414821487,0.0446664786892747,0.0837187747098005,-0.0327782850416776,0.0730712105762969,-0.1316549633636687,,,,0.0373812536295091,0.0183878995734882,,-0.1598085626671732,0.0472781377981177,0.3522558737566749,0.1101453464739852,-0.0356362037596115,0.0133975910789978,0.3170868351683124,0.2236485669920536,0.1460629409777947,0.4303209746113048,0.2462634407306277,-0.0483348960570986,-0.0831097736209545,-0.0920938583886849,-0.185763775093648,-0.1957530159415965,0.0095774708978595,0.316928563576211,0.3299731792310888,,-0.1108233046863788,0.1401296764394907,-0.1070487820520928,-0.1999242590450122,-0.085738715664716,0.0998585261724934,0.0632124012151618,-0.0926658950447147,0.0183013653785705,0.0533289802635933,-0.2814454829016035,-0.0329961193211117,0.0760098765475588,0.1442816549452711,-0.1794141543211847,0.151552875205311,0.0040914471515893,0.0235875099455513,-0.1485311724870722,0.1279400601210806,0.0159766692003778,-0.0155135148128755,-0.0147813977432766,-0.0474654040454384,0.1393679088671756,-0.0317416672793181,,-0.1010936681869839,0.1068058171958661,-0.0735185111008791,-0.1633064977728906,-0.0535403963646433,-0.0388404584155575,-0.0518521876939783,0.104581851379722,0.1397222456983789,-0.063820549595311,0.1293292805190628,-0.0113322070208226,-0.0493050620849603
IRI_Q9,0.0954020655612338,0.4357412776476497,-0.0848469361769356,-0.2757344704036505,0.1671687186725555,0.061685774555637,-0.1202287543153773,0.0952890221363239,0.9923972227814536,0.1378062781287998,0.3000151351189561,-0.0424331098289656,-0.255485964344383,-0.275305219149434,-0.0167009512429305,0.1210628629685368,0.1290705290082361,-0.3553673617214659,-0.0499446249397107,0.2612356413169262,0.1487602205582273,0.2839951082066672,0.0207405767026274,0.056441177691713,0.2598894891949577,0.0105533092788084,0.3356993080171683,0.274833964252224,0.0510872226882656,0.3296389060282686,0.2502410206490783,0.3424961626997032,0.1975413107401706,0.3062617798508629,0.2998601752062288,0.165561838821466,0.2446635514772655,0.1862047795080802,0.3457396423236086,0.314663318228313,0.275133398879644,0.0568199812953869,0.1535307904948536,0.2826991996003116,0.2171181261027601,0.2474882801855603,0.0473064256649477,0.3081596045269802,,,,-0.0102065024038917,0.0518794833620954,,0.1050726788706459,-0.0275386192588376,0.2382458315768072,-0.0506286074226445,0.0962108497458212,0.0908659957001476,0.0725237799612298,0.4312518212701102,0.0487772029972737,0.1073981959770665,0.0323617013865039,0.0548516086758222,0.0238523245535529,0.1887842641127624,0.1283793263627142,0.0360606501224321,-0.0026870056880204,0.4442649702891563,0.3224771889572715,,0.2007466690030914,0.1194079841372781,-0.0830299058410709,0.1007637942820066,-0.1305583125313154,0.091039705652634,0.1037991623992993,0.0980912320204684,0.0925961640342846,0.209330290291493,0.0275588431444466,-0.0424513227908565,0.1104637755360926,0.1746986935277182,-0.0141575054562029,0.0585837845003522,-0.0451763534991065,0.0719814328588982,-0.0526812539473076,-0.045513386991656,0.1622507800442316,0.0876501260930018,0.2384861008024853,0.117652464493818,0.0775946072600371,0.0954426783580079,,0.1684687500628461,-0.0205402235550758,0.1637878967590125,0.0837220681073344,0.0856585542824556,0.2149445767379925,0.1719828902994736,0.1400062027496709,0.1542539479879985,0.0898271272274949,0.1014040792101431,0.109308284146808,0.2007466690030914
IRI_Q10,0.2180160518657795,0.1518262184465653,-0.0079446894936847,-0.0456642621438798,0.1744114765272686,0.4533500492509285,-0.1974030015876325,-0.0656487802555534,0.1444469668343929,1.0,0.1152109345731272,-0.024403994687874,-0.0967467811717677,-0.1258479448161858,-0.0313929332924791,0.1072167110732137,0.439996912009832,-0.120605326728412,-0.2800294571207702,0.2017754522938497,0.0267738706738576,0.1437358850753061,0.0972858886311913,0.350033625796557,0.0825721849914354,0.1313367757635398,0.3016129201961846,0.0663876754353464,-0.007672045367846,0.3030614303597829,0.1568507378740296,0.2788945669680538,0.169005449916214,0.2737076066230596,0.3745265980324487,0.1602163665777007,0.1394692893620844,0.1813356871646466,0.3633664792690895,0.2573344507038145,0.2494601639602382,0.0060849204081446,0.4735859556148796,0.1684785622940177,0.0275467998410418,0.7013917830058379,0.0233072590749405,0.4647633787250729,,,,-0.0174809620993358,0.0255603449721286,,0.222646761463228,0.0011396463436355,0.0270321812559283,-0.0470177979301441,0.618815844676281,-0.0282259059507868,-0.0267342758183974,0.1785232806858152,-0.081657060942771,0.0025356098233421,-0.1412734172199765,0.0529725552758702,-0.0014912326105482,0.1300182790143098,0.0224297069895655,0.1682343967766506,-0.0560500429619001,0.0652123309868119,0.1849706930274314,,0.1904771113601751,0.0667594455575443,-0.0523380063951965,0.1308102368257136,-0.0068391322177904,0.132574129614786,0.0391851369086551,0.1306729002678826,-0.0494417626905437,0.016392704260513,0.1660522705641469,-0.0559626711486938,0.099649111037875,0.057682183533027,0.1138758664710766,-0.0197395429461367,-0.0676369734490719,-0.0264701536394209,-0.0043405143146748,0.0145271466440007,0.1693843789372616,0.0916789343939093,0.0247379365866319,0.0976722171807074,0.0474815098442878,0.0911260660581823,,0.1272401658336868,-0.0709082980967592,0.1604091015018505,0.0551261984926803,-0.0081554872430258,0.0782842208971772,0.0921571465545316,0.1281978082663376,0.1120866137281703,-0.0070148210781823,0.1581275794148604,0.0519835311455687,0.190477111360175
