label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9760038924230744,0.2406931611381307,0.3640803162678031,0.070128871910898,0.2240671534836193,0.2124808985813684,0.1005603769256628,-0.1552297109554269,-0.2635054645587315,-0.0421183583825125,-0.1375111049347337,-0.1421208089208645,0.0507773405925121,-0.0883393557042704,-0.0882157450619163,0.1430665218460291
IRI_Fantasy,0.2251374003470988,0.994584850990574,0.3669849631395899,0.3271100353257654,0.4193188604138357,0.5581824173572851,-0.1533293049832986,0.1295249727975529,0.0141398209331624,0.2208784216060699,0.2432902915661994,0.2164682891624146,0.0578804664753882,0.0780404831485739,-0.3503478495491015,0.1653719533624773
IRI_Empathic_concern,0.3706508864831732,0.3677014932941011,0.9914684299410595,0.3745349929959806,0.4358508401053304,0.5897804523804895,-0.0737176826773735,-0.0648174842720114,0.0658403182343218,0.0103932080681312,0.1759040958210485,0.0369933976154134,0.1121204518408764,0.1622490338493677,-0.1242941896661502,0.3157105030836247
IRI_Personal_distress,0.0576422172766069,0.3291980322564981,0.3894988474760705,0.9992873374578224,0.307600242836031,0.6665813413903083,-0.1666911639268641,0.0158111932510335,0.1333246623047476,0.1106441676356945,0.5355785322938971,0.143307026766451,0.0622199929292246,0.0996862707332399,-0.1428404474148629,0.1626038337034352
PANAS_Positive_Affect,0.6186853743160385,0.6491026132584563,0.5167199992544163,-0.0945783046521862,0.9937403853349674,-0.1120837411339092,0.235675903050589,-0.2404684665580714,-0.3912633891605401,0.09806594405325,-0.4983813530074458,0.2693543827020395,0.4397152541591796,0.3907436644948687,0.57133648726915,-0.4288023163378549
PANAS_Negative_Affect,-0.0037796782160469,0.0982815282674365,-0.0729146727539883,0.7885015507124123,-0.1240737036648907,0.9935761554369742,-0.4514214928898529,-0.0536499856572741,-0.1530517641227028,-0.0327538040895988,0.519000656982731,0.002095741486672,0.1917165041556215,0.2357912995504696,0.0916547857231933,0.4376040703350746
POM_Peace_of_Mind,0.3403701915753207,-0.2436541803913493,-0.5020202805790617,-0.0641368246219656,0.6852203872509592,-0.5058985135002647,0.9986673885078928,-0.6929880630407272,0.0632855337375068,0.4056397727084569,-0.6350142669053678,-0.1135915135710098,0.68904921769805,0.5415333230731005,0.5741980757006866,-0.5395736102378159
BigFive_Extraversion,0.1728566031421651,-0.3586281057153659,-0.3902773073108729,0.134522536146049,0.2919354900456074,0.1381282585353875,0.1642102497402179,0.9699579442729966,-0.1033513152251647,-0.0684948661475628,0.0135266836131741,0.379547392453832,0.6427602470868341,0.6070971591623167,0.4092476630295051,-0.1722731653628914
BigFive_Agreeableness,0.1405379194071533,0.1233412658823919,0.2721315196959376,-0.0680148697026374,0.1538385563297553,0.0041255072114917,0.1166370039517842,-0.121042660592269,0.9744617007209678,0.0071516158630457,-0.1604544666739748,-0.0413353146726403,-0.0499505951220277,-0.1646261148664751,-0.0716773459654741,-0.0745998078211113
BigFive_Conscientiousness,0.1419219211350415,-0.0529399856199309,-0.0979588988405028,-0.0837685284711681,0.1337686308746768,-0.0887038685035077,0.3043848732596126,-0.0614587118039004,-0.0021768505044505,0.9968969389394292,-0.2594539542198636,0.0609866916825853,0.157665237025465,0.1567401632623093,0.0736958603508005,-0.0463855358839921
BigFive_Neuroticism,-0.0007825218248959,0.0916864041973826,0.0409118624337606,0.2861333271752346,-0.0749541827343729,0.1482860713763066,-0.7814343878460318,-0.0021027417194752,-0.1662896903938389,-0.2625686774333855,1.0,-0.0479097890195675,-0.106658221734349,0.0197964299291705,-0.1301087371545972,0.0524676272496926
BigFive_Openness,0.2854520477273843,-0.1146518081856177,-0.1792340513399413,0.080568682323141,0.427189948203433,-0.0112867706890591,0.1956543622333226,0.3878079434717557,-0.062709774815691,0.0546373568159593,-0.0445387805619516,0.996406542977176,0.4009273720181472,0.3059476162595167,0.2577084542203245,-0.1167876324583973
SelfConst_Independent_self,-0.0418236476496032,-0.1595537542003951,0.0028284428123265,0.1410913489592566,0.2673482575703882,0.1414754285592016,0.2151015199151689,0.1761877649776785,-0.1249473301891624,0.238571376290842,0.2646135730797486,-0.0245755904344813,0.997640801921856,-0.0485542154609429,0.3702827186775557,0.0105032966833879
SelfConst_Interdependent_self,-0.1220674640271134,-0.0856573973050127,-0.2421676876700189,0.4161109176893777,0.2745041103282322,0.4060884086669885,0.0148016387548831,0.092594675233221,-0.2223918279957685,0.1636777688023624,0.299132331456824,0.0467902756634702,-0.0378248851032878,0.9974073808538092,0.2325796268137917,0.3264704514645833
LifeSat_Life_Satisfaction,0.680417258046387,0.4366433262073704,-0.5692290988253728,0.8306655792885514,0.8453485402596681,0.2997915808497455,0.3928568801892919,-0.524441713870378,-0.5062275036296437,-0.3383100364739295,0.4657077577952723,-0.5958385995917308,0.887396298673252,0.9472547970338226,1.0,-0.6087586828899766
Lonely_Loneliness,-0.2590071041932968,-0.1785675920238977,-0.280152826455843,0.5206814222722007,-0.5080332580068186,0.4013393863336782,-0.3080734165724879,0.2711173383760793,0.2442359852186411,-0.1547787091561194,0.1354527888496111,0.0403480128221444,-0.4811648765041867,-0.2044303280093601,-0.3717954103646155,0.9975488981947792
