label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,0.5601466793749759,0.2018382292665285,-0.1628026704370881,-0.1833108410618529,0.2633230475398133,0.0916126520594368,-0.192385979479905,-0.0983829079252926,0.1379843019118225,0.3343060415378506,0.1235204039866906,0.2641523518680484,0.0095883181104118,-0.0406202489495264,0.086936396004574,0.2827235275825372,0.1603285071432127,-0.0896147491852198,-0.1238668487755356,0.1703135132257759,0.0961978621519498,0.2649046098136492,0.1846749684623148,-0.04123511091887,0.0860932749844895,0.2290100385693678,0.0716967514872059,-0.1502556674195472,0.1376849674190904,0.1844321993425888,0.3160446783837603,0.1922188078205502,0.1602021011470609,0.2974317546715084,0.2212648067705072,0.1994635710797577,0.2854136514461638,0.2740198495174344,0.1169679247506677,0.288519503289745,0.1488619588182718,0.2446753645764848,0.1059586443932656,0.1425692469156388,0.434710657187194,0.136197518893027,0.206219673591767,0.2398645302708257,0.2162759231295529,0.2288209664879081,,-0.0102564906629424,0.1882805539231879,0.1882805539231879,0.0157406580973136,0.0163970211863097,,0.0227518329420295,0.0313986559486485,,,0.1984427069898343,-0.0364563618087096,0.0388270178696729,0.122312404893656,0.23581438645116,0.1866623456394567,,0.1227771331590464,0.0102564906629424,0.0973097955847003,,,0.2920243343825899,0.1140150503218386,0.2077017731721382,0.2167043213026954,0.1014440495823434,0.0275174824964485,0.3792110534121822,0.0590809678952781,0.3003460353665892,0.2701132658006487,0.2883913976592815,0.2827931973574723,0.1388651577628838,,0.2460145937037415,0.2005155253028809,,0.1169677729423516,,,0.0275174824964485,-0.1994200307756518,0.0511625734109718,-0.1346745593278664,-0.1923228026460934,-0.1401495154292328,-0.1670912872627755,-0.0552951109163953,-0.2576285650580422,-0.2346601710111422,-0.065223465284264,-0.263096569534307,-0.0438173394237006,-0.1557694441737506,-0.1600598561911331,-0.149050620326976,-0.0658808767740287,0.015871212618726,-0.1216257034776187,0.0773848633333616,-0.0696132025846519
IRI_Q2,0.1535829929866192,0.8128257466128208,-0.2166872827766994,-0.3335756694855415,0.3025948698193933,0.041632710247011,-0.2187590419744228,-0.0599823607228292,0.3076107013705906,0.192799681461659,0.203199160105404,0.1368049572576784,-0.0075634218699455,-0.1084951103909119,0.0124149949769031,0.3131961547725467,0.0625671379411511,-0.2110906677563351,-0.2761491201287133,0.2889788433948491,0.2448259190366577,0.3739293362890566,0.279012619996064,-0.0006372676400636,0.3233301101348919,0.2887483182567841,0.0795527124445348,0.0139888545001303,0.2772718434032954,0.0833049799817136,0.2227782214354118,0.1839407280419457,0.1791200273865777,0.2425340423749469,-0.0170932804632975,0.0279178175605601,0.3234356158530932,0.1964803279279592,-0.0133819112541478,0.2495417044725434,-0.0027048682312278,0.2703104024599752,-0.0313888846359294,0.2261189626002921,0.1966545765330168,-0.0091391979527232,0.251702279026394,0.1076889774863137,0.1770884198154994,0.1772138352520576,,0.1168817206126181,0.100743504660813,0.2014870093216262,-0.1701628433140112,0.0627310543924234,,0.1329682067892132,-0.0941214557931484,,,0.332261643447419,-0.025612785826728,0.0485257851829932,0.1178684650702791,0.2103063594031682,0.19957325895264,,0.0464080481765485,0.0166973886589454,0.078743938831732,,,0.2626746921118262,0.170737682075428,0.2621640161247555,0.2361306024508445,0.1118445257474031,-0.0236573621076612,0.2408337173159693,0.2159617724101848,0.2099551693381716,0.1827501427736049,0.2542735474489328,0.2878460205704787,0.1184272520369109,,0.2082080270492142,0.1665284226118173,,0.1869071671387631,,,-0.0236573621076612,-0.0865798070691196,-0.0621383127301293,-0.1593007706152441,-0.1900746916129774,-0.0649913085787942,-0.0542121012125727,-0.1941955226977304,-0.2306592805496967,-0.191607173805509,0.0133685577050775,-0.1996330713716826,-0.1172812097977702,-0.2842900830417775,-0.2023162722514276,-0.1178164833852502,-0.1405570627625327,0.0911205745970097,-0.0560082508046873,-0.0953511110280166,-0.0834869432947272
IRI_Q3,0.0098984505127748,-0.1116376680196554,0.5536722687566523,0.1710218453276679,-0.109205688914178,-0.1180127511301326,-0.0970636254625967,-0.1109733111190626,-0.0423051245858738,-0.0261708150062991,-0.2202531411659171,-0.1183489604157415,0.0309013848569605,-0.0959355576506499,-0.017800952475376,-0.1068562761328309,0.1057694634666186,-0.0510113689726615,-0.0252481250571998,-0.0859242046851875,-0.1482547427599835,-0.2168413043184869,-0.1427746402717166,0.0210747730469374,-0.2202940447498569,-0.2287717714629715,0.0319141175795371,-0.2398592514062846,-0.0796110864377989,-0.1023201939249692,-0.1191058922375122,-0.0573040264006413,-0.0398605655727745,-0.0806047239410184,0.0358168732481057,-0.029838765695929,-0.09304202714147,-0.1756643410086746,-0.0049515723725392,-0.1038772982027938,0.1607623105708119,-0.1228189294739299,0.2100446557706597,-0.1144788563568495,-0.0342915066479792,0.0048035289305185,-0.0789058989812165,0.0137670340636768,-0.1999513481827164,-0.1436995160348249,,-0.034753301549322,-0.0388303055237973,-0.0388303055237973,0.0771713253444614,-0.0812410667472679,,-0.1792993306439661,-0.0138515697660379,,,-0.1202227556956346,-0.0075387123327376,-0.0885306012369458,-0.0708722105718563,-0.0936111306784839,-0.1444814237771086,,0.0720606415468149,-0.0270303456494727,-0.1031928969033298,,,-0.2501722072635441,-0.1222161070795702,-0.1758732668272198,-0.1878889781459552,-0.0155192591661451,0.038297406138548,-0.1914249925244346,-0.0436706962035585,-0.1821418683949567,-0.1405498252123047,-0.1421985397417993,-0.245514080429595,-0.2399168558714479,,-0.1197837243358738,-0.0657422981191631,,-0.1879767380967054,,,0.038297406138548,0.0696025549967058,0.2354510929011494,0.1495803993062686,0.1880182986635217,0.0493844339821725,0.094029149285246,0.1951013411166874,0.1354086859898665,-0.0197697605595611,0.0259222505349189,0.1425467407104678,0.1638571689000039,0.1017196122943432,0.2012344443793265,0.056672763927732,0.0073876276765332,0.0655171313409327,0.0743070310686952,0.0661533764811027,0.0888139928482675
IRI_Q4,-0.0945514058380634,-0.3267748093291854,0.2533392462947507,0.7291319311622702,-0.2471701115848438,0.0476910355868561,0.0123167620553937,-0.0294917156902443,-0.2780893501312979,-0.1569820718893911,-0.3079781732467352,-0.1571054267497449,0.1025240121389697,0.0871459604811654,-0.0541798562652892,-0.2618772553581365,-0.0619419847277767,0.2160187609650236,0.0756695405407873,-0.1570708080893789,-0.2192383389451645,-0.3155908268369434,-0.3150495917278839,0.0645454407190806,-0.2146060723026739,-0.2957204820764085,-0.1087968854801967,-0.1078829774021181,-0.1129598514242826,-0.1484195595210908,-0.1078493870622796,-0.1311877004764808,-0.0897301763814734,-0.1122599662311462,-0.0169375636409507,-0.0716517404930306,-0.1801198727711031,-0.2186734591648268,-0.0209212280470998,-0.1070586616248778,0.1705989704977982,-0.1830774940136472,0.0803477589098667,-0.1642355961314097,-0.096067995160045,0.0835511430392291,-0.143911168447275,-0.0558243336891583,-0.1686933359115506,-0.1394714816403257,,-0.0729516402889526,-0.0045979884294433,-0.0898697738482111,0.0708871989240678,-0.1411758470080344,,-0.2521116439801596,-0.0274667940008351,,,-0.1576947148635352,-0.1097296846389408,-0.0763079726175624,-0.1529952822405403,-0.1595714908004205,-0.1721639502670174,,0.0007427063915211,0.0729516402889525,-0.2192288919491398,,,-0.1921342715885475,-0.1132451370196058,-0.2073657184049769,-0.3065254701429933,-0.0830664971906152,0.0568333184675905,-0.243019987893165,-0.2367015598044033,-0.2685700100989155,-0.1676451127149699,-0.2243732694869219,-0.2139362324357577,-0.2441722260495352,,-0.2250908105182271,-0.1038309124789411,,-0.1690779252068467,,,-0.0232633790618634,0.2372469298451056,0.2010405596540194,0.1603269060567037,0.1979237843261566,0.1602924589153599,0.2077261988766341,0.2931985334512994,0.1932480064474419,0.1622177270853642,0.1476004098667005,0.1753045419361615,0.2215712400099329,0.1259235381366923,0.1859397302960288,0.1680035463497336,0.1580182500603257,0.0203952691254563,0.0872915568278854,0.1329067782319595,0.0966453354255355
IRI_Q5,0.4707054717549052,0.4243007850628808,-0.0486640499624324,-0.1397827609723506,0.704220647821402,0.1629749528923533,-0.0423970061508333,-0.0008739068799619,0.4843812371591484,0.244991495545447,0.556383543887818,0.4030624286758841,-0.0119010062872357,0.0740143477938738,0.3005485491652844,0.6487088404767064,0.1630546789023407,-0.0919183601594006,-0.0090571627069825,0.3055436940183385,0.418333799347133,0.6181615724762597,0.6193839427361045,0.0394781439157473,0.4431570949917098,0.6226195926845219,0.1359619158397297,0.0518257647671617,0.3852336156192718,0.2711143683427588,0.4714356707818887,0.333194220527106,0.3539304676671963,0.4836551483371004,0.3768183509104804,0.4385379229388165,0.4638704916988839,0.5152680136487859,0.3776109034491406,0.5211130416322969,0.4727419849167217,0.4649926521763907,0.0892801093531311,0.4056584994037409,0.4689021765322236,0.1931439152280394,0.4260414137388457,0.3758106260559209,0.5066653646139289,0.5405646511701155,,0.1235816167704799,0.2152732566729711,0.2485427599769758,0.125053207063538,0.2208112119199437,,0.3792274098795388,0.0793964760680256,,,0.4262729274161462,0.2054431207112175,0.2875098654529299,0.310757643670806,0.3891656494036916,0.2720560475821347,,-0.1201592607520916,0.0749274369395821,0.0010197793569248,,,0.4189137982618163,0.2515974313861989,0.4764047816172072,0.4972663360358772,0.0256375830590823,-0.0124082467796513,0.5527985264976647,0.3997641917407738,0.5911014307558822,0.358392898776617,0.5612151134205816,0.3970076901443446,0.2387972638800627,,0.3822465507886155,0.3500617176544751,,0.4876293402643269,,,-0.0124082467796513,-0.0670352321497543,-0.0740967801509021,-0.1077128871467874,-0.0836832657687983,-0.0173144545701173,-0.1071546443319304,-0.1178106897027599,-0.1618242184179523,-0.1857058983340516,-0.0651436880738678,-0.1534516877276596,-0.1555073332235222,-0.1616136278667325,-0.1061145457473412,-0.0686606089940768,-0.081168604865442,0.0775301994031172,-0.0596114215743902,-0.0303991458076027,-0.0749274369395823
IRI_Q6,0.2964458725673833,0.2349940874421536,-0.047781424609705,-0.1669551300789216,0.1323418919823391,0.7036228184305856,-0.1803096689112113,-0.1329353574360937,0.1251455385343817,0.3283561094854837,0.2069951989471455,0.051868950831729,-0.0658964908487689,0.1102349071654896,0.0912786562850311,0.2267063626843752,0.3708552633319431,-0.0434703517398849,-0.1187878970496574,0.1050468155655502,0.0911874579581727,0.1795984170680826,0.1666095461978231,0.184612827246188,0.1688519978727394,0.2155692075318674,0.2198281104975488,-0.0556079647806922,0.1482888752542875,0.1910059593992049,0.246485887102949,0.1639077216496633,0.1351777289988187,0.3305995514934376,0.2593124098522679,0.1624719991111317,0.197865427893799,0.292792457739129,0.1852890006976248,0.2452123305577399,0.1629971008923849,0.1697093687752392,0.0853804870680796,0.1132980093531896,0.2124602417923268,0.4829845861980207,0.178467165102908,0.3178666631639019,0.2835609160027087,0.2284522845143887,,0.095744219797727,0.1523919107674508,0.0318959813234199,0.1911652465290371,0.0653206807643264,,0.1647239135632696,0.1473247653089016,,,0.0951293743076828,0.0958354967856936,0.0919916067437116,0.1477786610433266,0.2094578878658698,0.0366295989072495,,-0.0916567001454797,0.0640252758156578,-0.2373041904296019,,,0.2278325347727121,0.1667458542932322,0.2826968363636933,0.2698974493500203,0.007082125872783,0.0224701765881941,0.267335524383034,0.0721917054170266,0.2348863747455241,0.2405590596082691,0.2444409016882213,0.2139519454487973,0.1228161658566658,,0.1002689302681432,0.1185251536426348,,0.1983233636130656,,,0.0224701765881941,-0.0857158633426739,-0.0516215313315473,-0.0115454881170917,-0.0395010883889861,-0.0741411814897784,-0.1544748077050917,-0.0836577892085701,-0.1473044909670506,-0.1643630073431198,-0.1501655599965118,-0.1107753401126196,-0.1287853479416124,-0.1018957345677233,-0.0639163146912485,-0.0898548942588457,-0.093722194957132,0.010199249427702,0.0233322881086446,0.001381183178278,-0.0640252758156579
IRI_Q7,-0.264453194341313,-0.2225655945694181,0.1145278009864207,0.1308844199928003,-0.2653443545010131,-0.1901952105034874,0.3974298491068397,0.0322960444792639,-0.2043841876809556,-0.2388047385100399,-0.316246246782238,-0.2181884855562454,0.0192482920193077,-0.1058679415009911,-0.1381073578721482,-0.3269939361764007,-0.1394104751029458,-0.0224701803632745,0.0850543287194782,-0.1933057367488589,-0.1309683471137668,-0.3128615743578241,-0.2320368829451951,-0.11420155492447,-0.2526016240332163,-0.2719260805314205,-0.1406689853864301,-0.0585389154165118,-0.2395224596240584,-0.2176488729501454,-0.2415221326991754,-0.2160286348336635,-0.1158458875317271,-0.3047829510402917,-0.1228820355163188,-0.2418304997802465,-0.1792843660003036,-0.2979473492698156,-0.2021979763498868,-0.1914247833894274,-0.1581716618235342,-0.2313666756554927,0.0556083670417935,-0.1546162238282135,-0.1971604501532558,-0.1685329124688179,-0.1726437504833898,-0.2242497663582264,-0.257448483620452,-0.2329568124249891,,-0.0781853330509218,-0.2125021157628996,-0.1296141012014627,-0.0163373264858638,0.004857673605567,,-0.0849716453803824,0.0971216383259999,,,-0.1550560131969194,-0.0701502542128996,-0.0039794739505391,-0.0302912998272647,-0.1965902607047023,-0.0413653310460132,,0.0973020148642527,-0.0866705629944327,0.0828900032449268,,,-0.2385715711127993,-0.1151947670338976,-0.2123694843634176,-0.2669648141280655,-0.0349140482347152,0.0449398624770095,-0.2833394135126195,-0.1247054093664916,-0.3138290608445797,-0.1940179197649611,-0.345415024223373,-0.2551416967992321,-0.148162384941956,,-0.2118985147219169,-0.1312943341184785,,-0.1742387331349414,,,0.0449398624770095,0.0494352509071708,0.1417506910196258,0.0284937832498635,0.0335306970296912,0.0459458529945808,0.0423079248624953,0.082392168173469,0.0899512852445876,0.1392788640225258,0.0487620814394784,0.1005145034638009,0.0479541223215779,0.1249993897641342,0.0829201976099998,0.0558801922987617,0.0651663409276325,-0.0411937525335834,-0.0325637907432948,-0.0744925912627068,0.0317185976459812
IRI_Q8,0.042928604992156,0.0454235762688151,-0.1866688289207188,-0.1528816994202378,0.0378328039840961,-0.1639060942307269,0.1882319261262668,0.2681914961762199,-0.0428296517419521,-0.0777396785599604,0.1980167329955044,0.0978815828247759,-0.0400738480185973,0.0484690782215912,0.0771822297390777,0.0735451947260983,-0.0923948587098626,-0.0540385637339693,0.0828452634025048,0.1439563331029255,0.2329846861528469,0.084618188776475,0.2275975711899939,-0.0824125465098318,0.1565304230544794,0.1408182423575886,-0.0725790183314433,0.265619912548983,0.0005444577549141,-0.1369885205287826,0.0732313727748843,-0.068392261750301,0.0723731570205467,0.1309513166915663,0.0627528136390515,-0.0087650567663882,0.0438223184520332,0.2075235269471096,0.0153446892503328,0.1612223483884299,-0.0700753731422782,0.056943538923551,-0.1425112794581662,0.024448489343954,0.0986073039029902,-0.1341420415454991,0.0841211346309007,0.0220507405192398,0.2209354056486567,0.1389294332856273,,0.0096446724558139,-0.0783064365053456,0.0682487290642922,0.0519573345962122,0.2039864584609175,,0.2906317776171636,0.0287389413345829,,,0.0115974755200258,0.1192513877228688,0.1814403801927057,0.1996082909763832,-0.0305262867054805,0.1548159587370516,,-0.1039619461119842,-0.009644672455814,0.0720626979386482,,,0.1138994955418822,0.0659211020467075,0.2097400935606983,0.2980433591388919,0.0476946673731751,0.0136648618150682,0.2096814250520409,0.2199572741473615,0.2048583120356822,0.2143009096954684,0.1082998298929262,0.1030958198261778,0.074688595726017,,0.144532081448883,0.1161254211074579,,0.171193176672369,,,0.0136648618150682,-0.1300961672453386,-0.1982755101623072,-0.0796146070899036,-0.1541435380038507,-0.1193732110323992,-0.2089516701349392,-0.1620238630110133,-0.1089393150256831,-0.1085311591692593,-0.1152563239655572,-0.0864444177886923,-0.1967608437697421,-0.1126866559937957,-0.1560248241000988,-0.1814737087107857,-0.0895254381079545,-0.003437958715632,0.0056125933562254,-0.1297112644999077,0.0096446724558139
IRI_Q9,0.083783356360224,0.3527910228663651,-0.1982090246071786,-0.3373071269470021,0.1469986394326792,-0.0625452369605426,-0.0862517724775009,-0.1173024941956701,0.4083200611125473,0.078660635165568,0.2082103331143128,0.1248191173830809,-0.0846912769112352,-0.1914404755499347,0.0356352609438088,0.1510657569505858,0.0296025791531828,-0.2037129656378659,-0.1957195660642438,0.1263082580178608,0.160886220364433,0.2917818683554757,0.2114675830218838,0.0096684965170577,0.2415715608944685,0.175745990378124,0.1378048848658566,0.0629711470244165,0.2312346300841928,0.0905653878249166,0.1637346885324881,0.1673918782322959,0.1487080530896066,0.112319058392669,0.0194260872986008,0.0887967340447379,0.1573410571535041,0.1527632604375481,0.0202605572270543,0.1799856998062913,-0.0883036114461951,0.1924911694444862,-0.035291366182432,0.1998968817401402,0.171193910764791,0.0033282130777141,0.1074444357618237,0.0531453837846579,0.1381982400940409,0.1339408806796768,,0.0510872226882656,0.1027447257797402,0.138758341001505,-0.0590404177472922,0.0379905708024242,,0.1054979972280719,-0.0081866852039759,,,0.2245985706244629,0.0381908636167361,0.0787413861425057,0.1423185662595309,0.1189041628281094,0.1417738965526516,,0.0570886684002742,-0.0510872226882657,0.122807994463666,,,0.1909191346309079,0.1192490813685192,0.1584821895175881,0.165498841494892,0.0547988440158562,-0.0291020060885036,0.1563331633214562,0.1491709513616701,0.1550056293716217,0.164484824164403,0.1494701122893248,0.2053092690154162,0.1367176989572091,,0.0994159333183241,0.07900232532367,,0.142999266834822,,,-0.0291020060885036,-0.2058591791243426,-0.1575521729989268,-0.2485106175630405,-0.160867478478586,-0.1036698586209937,-0.2117511641663742,-0.2194081834938302,-0.266954940465697,-0.184751629866054,-0.1535216784910219,-0.2999974317921452,-0.1228720420248998,-0.2304384530739364,-0.2046417147352717,-0.1441882211881331,-0.1344150286659866,0.0776018753511061,-0.0555091711273448,-0.0793176555316594,-0.0921676697984174
IRI_Q10,0.1451667615546335,0.1429791860310763,-0.0105228715868194,-0.1817761274957557,0.1271972786681644,0.3255942514059803,-0.0935372567860983,-0.0066813189975941,0.0895450003167666,0.743066848066181,0.146858083990204,0.1492097176471678,-0.0259412067448857,0.0205268302472245,0.0180120412709682,0.1852360620755549,0.3386335263570121,-0.1216928845482296,-0.1194085009816044,0.2676651477969713,0.0495592255987752,0.0991310562822887,0.126078293095307,0.1170437566500936,0.1095762899330196,0.19230863092486,0.2328557493614604,-0.0536184794673058,0.1573892542032258,0.0785895028003779,0.1574607988879752,0.2290385544764509,0.1116643858952498,0.1753093537245799,0.187881727097567,0.0717439889632497,0.1598875280991352,0.1809789422394956,0.0919691055356345,0.2077748547644321,0.0961491820880684,0.1714904723916809,0.1862227760574503,0.1489944435546308,0.2003514290194297,0.2434055304078844,0.1260869528094058,0.2996674650364868,0.1617784044027685,0.1755004489236133,,-0.007672045367846,0.1435432721547905,0.1435432721547905,0.101878338966598,0.0845486370133724,,0.0313595946543349,0.1337637468817178,,,0.0864377845665294,0.1123676652878263,0.0961673963113628,0.071356876210864,0.1261016135055855,0.0178807155695765,,0.0464314145275131,0.0709082980967591,-0.1143902169891606,,,0.1922666621736712,0.1511262890972838,0.1185273040147327,0.1271083891838375,0.0530509346450755,-0.0108699844676791,0.1099809698913506,0.0225884066336665,0.1411054731759985,0.1577012548047042,0.1006111555045023,0.1407048712392776,0.1359371941403425,,0.0865840039868741,0.1468718755319177,,0.1610464071346472,,,-0.0108699844676791,-0.0314002648758876,-0.0041928113262912,-0.0707363085384243,0.0063382718085044,0.006075804141865,-0.0600083983453897,0.0163562752395657,-0.0990650857168034,-0.1394256319395627,-0.0528486519799504,-0.0587772256141123,-0.0502710562402651,-0.1411550145686289,0.008396158556925,0.0104986799343762,0.0221502180380377,0.0731473620359389,-0.1619996965750527,-0.012469233606585,-0.0709082980967592
