label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.6990657587510145,0.2074228505937159,0.3528091573178171,0.081800745135437,0.2771148825664813,0.0944314832542037,0.3264544775506507,0.2680888576115728,0.1557199788807884,0.295521687180979,-0.0912118141367396,-0.2840590352107579,0.4336191974213332,0.3557893854500105,0.3117932041804574,-0.187287266055967
IRI_Fantasy,0.4386419817915122,0.6276014198155185,0.4746429918930967,0.3021295593803423,0.5311468609203135,0.5449017918826153,0.483958250846481,0.1539291003026359,0.3277737765647888,0.1372920093243568,-0.0647683449385221,-0.2664481587120756,0.6058422740293599,0.5242335925823276,0.3964188386172267,-0.0596347173427028
IRI_Empathic_concern,0.458847495657425,0.4079377533598953,0.7437409898245331,0.3089281192915092,0.3808722001183322,0.1859737039803048,0.3583784654190741,0.1514035031435446,0.3664780422773873,0.1396781246165547,-0.0683902460449325,-0.2474646775261758,0.4609512211128354,0.3923619031462148,0.2714506829275161,-0.1626563538002175
IRI_Personal_distress,0.1682158724927432,0.3017714799628758,0.3103549449161162,0.8219413786288945,0.2533552378465066,0.4364429190294597,0.1515060417757214,0.0478710620898838,0.1530585754727839,-0.034851250868854,0.1560149640526116,-0.1030980042997606,0.2072341995682457,0.2224323371402918,0.2072832787522363,0.0346347101255183
PANAS_Positive_Affect,-0.1205630070932471,0.3105837858191388,0.1839928232085298,0.0327632679511094,0.9054474400431328,-0.2985802988026945,0.6011175663575692,0.280198630833769,-0.2157609358662151,0.0786461760865182,-0.2920536558397568,0.3889538254638578,0.5706648077790015,0.4535273511469239,0.3512172166391611,-0.4908300716485114
PANAS_Negative_Affect,-0.4105381433346025,0.1651970073484508,0.2939143381833097,0.376964771487971,-0.0385963285857559,0.8304618312978336,-0.1396767638653225,-0.0976124668144934,-0.0297747495950593,-0.421539831292876,0.1185349354008505,0.1245460227228149,-0.2766934447021962,-0.2039306362398088,-0.2761744641628047,-0.1517344183971345
POM_Peace_of_Mind,-0.2496518191145251,-0.2197264467233626,-0.5167932271179152,-0.4141884867376741,0.1111278674048381,-0.5862674022362739,0.9315193132423708,0.2150120520621145,0.5752916138451512,0.694673591864762,-0.6028486511909377,-0.0808718390597905,0.6783820347532948,0.5227468178712088,0.3921572746485459,-0.0418659236046861
BigFive_Extraversion,-0.2407509402725226,0.2141204276684004,0.3952577219899185,0.0587068385749496,0.1048171161474334,-0.1450612257938482,-0.0049232034599378,0.9909462649097328,0.1353271102951989,-0.1535030714520393,-0.0144701542153511,0.3365620659495721,0.1486234529532089,0.3216295674918603,-0.0641544363004529,0.2416618221172556
BigFive_Agreeableness,0.1841436447268782,0.1107449566306373,-0.0902781793448709,-0.1427943482741193,0.1199498846253777,0.0769972541997234,0.0511340770843809,-0.0984982134828837,0.7696560244699329,0.1138957155711803,-0.1375665574264319,-0.0117686755347862,0.2667561158972277,0.0324889008744547,-0.0675307515393497,-0.1714800980088127
BigFive_Conscientiousness,-0.133037548236158,-0.208891044068572,0.0152078555426283,0.0629993279561224,-0.1109759696883716,-0.2018444737595403,0.2115766453106564,-0.0826795804815846,0.0378973792043179,0.918045972274807,-0.2919100276296467,0.0630688627769586,0.1982976751611896,0.0918021294517515,0.00934571589073,0.0399760979968876
BigFive_Neuroticism,0.2424769425373131,0.0096310089859483,-0.1599019010706584,-0.0766995036888932,0.0667103323895254,0.2159191607532778,-0.2960886959042183,0.0118449745452363,-0.157226368429094,-0.2646710022108033,0.9226722479488138,-0.0146103149134901,-0.2893427570303635,-0.0574421795098594,-0.0370496358018857,0.0836885524241705
BigFive_Openness,-0.0034491726300378,0.3719474668437938,0.2385829450869058,-0.1249638835603478,0.1526501376849879,0.0136682959681828,0.002288394017447,0.3745883312543646,0.0466798398584138,0.0286472070124519,-0.0924677508212128,0.96524636029564,0.070781420463298,0.0325291273581109,-0.2293337394303711,0.2045600758772204
SelfConst_Independent_self,0.0451675811071985,-0.0473293585130165,-0.082380681858427,-0.1647978026323538,,0.0156346501809667,0.259023633843932,0.4361217571501165,0.1974292847479005,0.0363983921715868,-0.197481259575082,0.2095877593233833,0.7199941004674049,0.3851723419612541,0.4357085511592,-0.0340287451520294
SelfConst_Interdependent_self,0.1520492318472437,0.1497041101912746,-0.0459972305247241,-0.2084819624912159,,-0.0484160346138605,0.146556320327886,0.0163990903814064,0.0032825754521497,0.1035515837052338,-0.0729290517725351,-0.119666472245891,-0.1129060758996743,0.3617231517944879,0.325333568226951,-0.2613716721161466
LifeSat_Life_Satisfaction,-0.1746431391861953,0.0479458985475701,-0.0149985633033068,-0.1764928296853412,0.5396283377276122,-0.1124198391205848,0.0352794497714514,-0.2732217471818671,,0.2733678974103313,-0.1079224068296658,-0.4010902173803529,0.2822505642520616,0.3917679792436185,0.919913470287664,-0.2180918804883833
Lonely_Loneliness,-0.468179263709271,-0.3205680037951856,-0.4088503048162513,0.3602601929308763,-0.4026412163130187,0.2963697566039022,-0.6918157009812118,-0.1296140992262217,-0.5100662432123618,0.0517718645853485,0.4146446182500648,-0.0097561166559676,-0.6223696045530517,-0.4720003849230655,-0.3121884032334359,0.8828621208938736
