label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.033946226217375,0.4974850789306648,0.62575273313435,0.3499157659802635,0.3180794987591485,0.1617031599914936,-0.0054784131617191,0.6803601424606056,0.0854760464959143,-0.2166245024258427,-0.0159874024575601,-0.208822624812544,0.7478606777491587,0.1491809966830423,-0.1294928742601847
IRI_Fantasy,0.033946226217375,1.0,0.4787693683186504,-0.1044807505710513,0.2478337853643632,0.1676540546704995,0.0974207686256804,0.3538790268640938,-0.2347941109642586,0.1158660483805721,0.071155852629888,0.1725725163701979,0.1939988706166918,0.0257781637612242,-0.0430103369655157,0.1422766349001253
IRI_Empathic_concern,0.4974850789306648,0.4787693683186504,1.0,0.5229630017740177,0.3230286032474161,0.3733990928206617,-0.005403679861729,0.0027180332164305,0.4134846287239304,0.0580006332471134,-0.0266116538473809,0.1676487265617638,-0.331911811551253,0.6068278869404493,0.0726338260234747,0.2251236985554429
IRI_Personal_distress,0.62575273313435,-0.1044807505710513,0.5229630017740177,1.0,0.0779186082751868,0.5897500448529456,-0.1612330255874513,-0.4350193269496021,0.6853246062000369,-0.2818771039873106,0.1104743696626022,0.0938014242235932,-0.4594087827045074,0.642023828699914,0.1468143404010206,0.160916118081997
PANAS_Positive_Affect,0.3499157659802635,0.2478337853643632,0.3230286032474161,0.0779186082751868,1.0,-0.0492943510425488,0.3987378770037,0.2843170423657138,0.2191189417610564,0.3656222415065041,-0.3154570548453405,0.3466496261999746,0.4333226379080069,0.4783810493392517,0.3988311766192125,-0.2750088848613541
PANAS_Negative_Affect,0.3180794987591485,0.1676540546704995,0.3733990928206617,0.5897500448529456,-0.0492943510425488,1.0,-0.3802582152460781,-0.0781251225486661,0.1380011456473613,-0.0030224941922442,0.7161719830326708,-0.0394522108442264,-0.3233597516700938,0.3227099221611648,-0.2221131059889086,0.2752509720644203
POM_Peace_of_Mind,0.1617031599914936,0.0974207686256804,-0.005403679861729,-0.1612330255874513,0.3987378770037,-0.3802582152460781,1.0,0.3210615376464721,0.1957328347967948,0.1133893609084767,-0.4534152810153691,0.1489018999972023,0.3915278315313435,0.2035892469435542,0.5977224541810469,-0.5853204836027587
BigFive_Extraversion,-0.0054784131617191,0.3538790268640938,0.0027180332164305,-0.4350193269496021,0.2843170423657138,-0.0781251225486661,0.3210615376464721,1.0,-0.277468868509431,0.401206045354488,0.092321264926978,0.0516737090439408,0.3923361066088682,-0.0674052865306865,0.0115431453580077,-0.4838146781906299
BigFive_Agreeableness,0.6803601424606056,-0.2347941109642586,0.4134846287239304,0.6853246062000369,0.2191189417610564,0.1380011456473613,0.1957328347967948,-0.277468868509431,1.0,-0.1732012195857136,-0.4110329918613678,-0.0895770889836669,-0.396346093572733,0.6400134769364313,0.2738578754925952,-0.1180204994839055
BigFive_Conscientiousness,0.0854760464959143,0.1158660483805721,0.0580006332471134,-0.2818771039873106,0.3656222415065041,-0.0030224941922442,0.1133893609084767,0.401206045354488,-0.1732012195857136,1.0,-0.0131356773828442,-0.1526714458124446,0.1043385555462335,0.0521902143971013,-0.092891510033799,-0.1147746118088889
BigFive_Neuroticism,-0.2166245024258427,0.071155852629888,-0.0266116538473809,0.1104743696626022,-0.3154570548453405,0.7161719830326708,-0.4534152810153691,0.092321264926978,-0.4110329918613678,-0.0131356773828442,1.0,0.0333178278313929,-0.0632658604882143,-0.1553886601718677,-0.2041773223931524,0.2467818004526427
BigFive_Openness,-0.0159874024575601,0.1725725163701979,0.1676487265617638,0.0938014242235932,0.3466496261999746,-0.0394522108442264,0.1489018999972023,0.0516737090439408,-0.0895770889836669,-0.1526714458124446,0.0333178278313929,1.0,0.2844709142182313,0.0083747607887993,0.4885410241925122,-0.0098362841501934
SelfConst_Independent_self,-0.208822624812544,0.1939988706166918,-0.331911811551253,-0.4594087827045074,0.4333226379080069,-0.3233597516700938,0.3915278315313435,0.3923361066088682,-0.396346093572733,0.1043385555462335,-0.0632658604882143,0.2844709142182313,1.0,-0.2197329677592827,0.3424223505317187,-0.2465049883088675
SelfConst_Interdependent_self,0.7478606777491587,0.0257781637612242,0.6068278869404493,0.642023828699914,0.4783810493392517,0.3227099221611648,0.2035892469435542,-0.0674052865306865,0.6400134769364313,0.0521902143971013,-0.1553886601718677,0.0083747607887993,-0.2197329677592827,1.0,0.2634545285568593,-0.1160996453311718
LifeSat_Life_Satisfaction,0.1491809966830423,-0.0430103369655157,0.0726338260234747,0.1468143404010206,0.3988311766192125,-0.2221131059889086,0.5977224541810469,0.0115431453580077,0.2738578754925952,-0.092891510033799,-0.2041773223931524,0.4885410241925122,0.3424223505317187,0.2634545285568593,1.0,-0.32149083389966
Lonely_Loneliness,-0.1294928742601847,0.1422766349001253,0.2251236985554429,0.160916118081997,-0.2750088848613541,0.2752509720644203,-0.5853204836027587,-0.4838146781906299,-0.1180204994839055,-0.1147746118088889,0.2467818004526427,-0.0098362841501934,-0.2465049883088675,-0.1160996453311718,-0.32149083389966,1.0
