label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.368918776512146,0.2609632611274719,0.0390973947942256,0.0988356918096542,0.0388812720775604,0.0366132520139217,0.5547866821289062,0.5456124544143677,0.0282892175018787,-0.0240086037665605,0.3350523710250854,0.1218374595046043,0.6576393246650696,0.0421322099864482,-0.2752841114997864
IRI_Fantasy,0.368918776512146,1.0,0.0810836553573608,0.1858279705047607,-0.1003977209329605,0.2976100742816925,-0.2136097997426986,0.1369968950748443,0.3059450387954712,-0.2053104937076568,0.3165684342384338,-0.0191934462636709,-0.0993217229843139,0.3550116419792175,-0.1800222396850586,0.0683038458228111
IRI_Empathic_concern,0.2609632611274719,0.0810836553573608,1.0,0.2143097519874572,-0.1421966552734375,0.1650168001651764,-0.1114308387041091,0.0358737409114837,0.3741656541824341,-0.0281840004026889,0.1133283600211143,0.0327629558742046,-0.1554959565401077,0.3093426823616028,-0.1002270951867103,-0.0328716151416301
IRI_Personal_distress,0.0390973947942256,0.1858279705047607,0.2143097519874572,1.0,-0.3067049086093902,0.444635272026062,-0.3506560325622558,-0.0950437784194946,0.1746669858694076,-0.2738624215126037,0.4389931559562683,-0.168602854013443,-0.1845815181732177,0.197081446647644,-0.2288394123315811,0.2134114205837249
PANAS_Positive_Affect,0.0988356918096542,-0.1003977209329605,-0.1421966552734375,-0.3067049086093902,0.9999998807907104,-0.0935993492603302,0.3463310003280639,0.2141573280096054,-0.0909094512462616,0.3576942086219787,-0.229302629828453,0.3254317939281463,0.458434134721756,0.002713790629059,0.3387300074100494,-0.3249469995498657
PANAS_Negative_Affect,0.0388812720775604,0.2976100742816925,0.1650168001651764,0.444635272026062,-0.0935993492603302,1.0000001192092896,-0.6340299248695374,-0.2077354192733764,-0.0051029995083808,-0.3164295852184295,0.6381036043167114,-0.207428365945816,-0.2758574783802032,0.1250145435333252,-0.4556905329227447,0.3912495076656341
POM_Peace_of_Mind,0.0366132520139217,-0.2136097997426986,-0.1114308387041091,-0.3506560325622558,0.3463310003280639,-0.6340299248695374,0.9999998211860656,0.2445116639137268,-0.0036212159320712,0.2858232855796814,-0.5700029134750366,0.2871891260147095,0.3706263601779938,0.0150472875684499,0.7331100702285767,-0.5022990703582764
BigFive_Extraversion,0.5547866821289062,0.1369968950748443,0.0358737409114837,-0.0950437784194946,0.2141573280096054,-0.2077354192733764,0.2445116639137268,1.0,0.2340753674507141,0.0994251668453216,-0.1339572668075561,0.6143207550048828,0.3841402530670166,0.4431705176830292,0.2659319937229156,-0.4867773652076721
BigFive_Agreeableness,0.5456124544143677,0.3059450387954712,0.3741656541824341,0.1746669858694076,-0.0909094512462616,-0.0051029995083808,-0.0036212159320712,0.2340753674507141,0.9999998807907104,-0.0432268269360065,-0.1023981720209121,0.1248784959316253,-0.0858222693204879,0.6627269983291626,-0.0838734656572341,-0.1665823757648468
BigFive_Conscientiousness,0.0282892175018787,-0.2053104937076568,-0.0281840004026889,-0.2738624215126037,0.3576942086219787,-0.3164295852184295,0.2858232855796814,0.0994251668453216,-0.0432268269360065,1.0,-0.2745794951915741,0.1429255306720733,0.2484738528728485,-0.0429658144712448,0.2932941019535064,-0.2171395719051361
BigFive_Neuroticism,-0.0240086037665605,0.3165684342384338,0.1133283600211143,0.4389931559562683,-0.229302629828453,0.6381036043167114,-0.5700029134750366,-0.1339572668075561,-0.1023981720209121,-0.2745794951915741,0.9999998807907104,-0.184346318244934,-0.2028938382863998,0.029736291617155,-0.3433727622032165,0.2976808547973633
BigFive_Openness,0.3350523710250854,-0.0191934462636709,0.0327629558742046,-0.168602854013443,0.3254317939281463,-0.207428365945816,0.2871891260147095,0.6143207550048828,0.1248784959316253,0.1429255306720733,-0.184346318244934,1.0000001192092896,0.4440264701843261,0.1041441708803176,0.3042244613170624,-0.388114333152771
SelfConst_Independent_self,0.1218374595046043,-0.0993217229843139,-0.1554959565401077,-0.1845815181732177,0.458434134721756,-0.2758574783802032,0.3706263601779938,0.3841402530670166,-0.0858222693204879,0.2484738528728485,-0.2028938382863998,0.4440264701843261,1.0,-0.0407683625817298,0.4373261332511902,-0.307309478521347
SelfConst_Interdependent_self,0.6576393246650696,0.3550116419792175,0.3093426823616028,0.197081446647644,0.002713790629059,0.1250145435333252,0.0150472875684499,0.4431705176830292,0.6627269983291626,-0.0429658144712448,0.029736291617155,0.1041441708803176,-0.0407683625817298,1.0,0.0352970249950885,-0.1902882754802703
LifeSat_Life_Satisfaction,0.0421322099864482,-0.1800222396850586,-0.1002270951867103,-0.2288394123315811,0.3387300074100494,-0.4556905329227447,0.7331100702285767,0.2659319937229156,-0.0838734656572341,0.2932941019535064,-0.3433727622032165,0.3042244613170624,0.4373261332511902,0.0352970249950885,0.9999998807907104,-0.4858668446540832
Lonely_Loneliness,-0.2752841114997864,0.0683038458228111,-0.0328716151416301,0.2134114205837249,-0.3249469995498657,0.3912495076656341,-0.5022990703582764,-0.4867773652076721,-0.1665823757648468,-0.2171395719051361,0.2976808547973633,-0.388114333152771,-0.307309478521347,-0.1902882754802703,-0.4858668446540832,0.9999999403953552
