label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9999999403953552,0.1980938613414764,0.3324506878852844,-0.0768588557839393,0.3113461434841156,-0.2212089300155639,0.247853934764862,0.0667959153652191,0.4045229256153106,-0.0446889922022819,-0.2854494452476501,0.0766106098890304,-0.0293043553829193,0.2542968392372131,0.1430066078901291,-0.1151677370071411
IRI_Fantasy,0.1980938613414764,0.9999999403953552,0.5632086396217346,0.1320951282978058,0.2554491758346557,0.2463868856430053,-0.0078288670629262,0.1667983084917068,0.1469130218029022,-0.3908125162124634,0.0145962499082088,-0.2506293356418609,-0.2116435319185257,0.3326030969619751,-0.1370622962713241,-0.1711061298847198
IRI_Empathic_concern,0.3324506878852844,0.5632086396217346,0.9999999403953552,0.2658403515815735,0.1736262589693069,0.1889276057481765,0.0452030375599861,-0.0196818951517343,0.5952152013778687,-0.4085857272148132,-0.1408056318759918,-0.2620967924594879,-0.3898598551750183,0.4984976649284363,-0.1526116728782653,-0.0116842277348041
IRI_Personal_distress,-0.0768588557839393,0.1320951282978058,0.2658403515815735,0.9999999403953552,-0.3180622458457947,0.5284351706504822,-0.3040931820869446,-0.0667124465107917,0.2372323870658874,-0.3233543634414673,0.5149630308151245,-0.2517148554325104,-0.3117569088935852,0.1247044503688812,-0.2750117778778076,0.4121426939964294
PANAS_Positive_Affect,0.3113461434841156,0.2554491758346557,0.1736262589693069,-0.3180622458457947,0.9999999403953552,-0.2335439026355743,0.3953278660774231,0.1893137693405151,0.051498919725418,0.2038924694061279,-0.3465183973312378,0.0819033533334732,0.1835293620824813,0.1145553588867187,0.3272812366485595,-0.1900169253349304
PANAS_Negative_Affect,-0.2212089300155639,0.2463868856430053,0.1889276057481765,0.5284351706504822,-0.2335439026355743,1.0,-0.6249581575393677,-0.0925724953413009,-0.1373664587736129,-0.3028481602668762,0.6031657457351685,-0.1274000406265258,-0.2330884337425232,-0.0198770947754383,-0.4822136759757995,0.2948455214500427
POM_Peace_of_Mind,0.247853934764862,-0.0078288670629262,0.0452030375599861,-0.3040931820869446,0.3953278660774231,-0.6249581575393677,1.0,-0.0665610879659652,0.4158697724342346,0.0199752859771251,-0.5862606763839722,-0.0844359323382377,0.0778048783540725,0.3571844696998596,0.6935428380966187,-0.3037942945957184
BigFive_Extraversion,0.0667959153652191,0.1667983084917068,-0.0196818951517343,-0.0667124465107917,0.1893137693405151,-0.0925724953413009,-0.0665610879659652,0.9999999403953552,-0.1887391954660415,0.09699447453022,0.1720757335424423,0.205390453338623,0.2686617374420166,0.0799374133348465,0.1336523741483688,-0.4825077056884765
BigFive_Agreeableness,0.4045229256153106,0.1469130218029022,0.5952152013778687,0.2372323870658874,0.051498919725418,-0.1373664587736129,0.4158697724342346,-0.1887391954660415,1.0,-0.4046964049339294,-0.4077723622322082,-0.3296213746070862,-0.4076095819473266,0.53277587890625,0.126115620136261,0.057592649012804
BigFive_Conscientiousness,-0.0446889922022819,-0.3908125162124634,-0.4085857272148132,-0.3233543634414673,0.2038924694061279,-0.3028481602668762,0.0199752859771251,0.09699447453022,-0.4046964049339294,1.0,-0.0001841895282268,0.3647106289863586,0.448661595582962,-0.246982455253601,0.212013691663742,-0.2034196853637695
BigFive_Neuroticism,-0.2854494452476501,0.0145962499082088,-0.1408056318759918,0.5149630308151245,-0.3465183973312378,0.6031657457351685,-0.5862606763839722,0.1720757335424423,-0.4077723622322082,-0.0001841895282268,1.0,0.1111329346895217,0.0832867100834846,-0.2793992459774017,-0.2991046011447906,0.2622513771057129
BigFive_Openness,0.0766106098890304,-0.2506293356418609,-0.2620967924594879,-0.2517148554325104,0.0819033533334732,-0.1274000406265258,-0.0844359323382377,0.205390453338623,-0.3296213746070862,0.3647106289863586,0.1111329346895217,1.0000001192092896,0.573449969291687,-0.1684501767158508,0.2172403186559677,-0.1719795167446136
SelfConst_Independent_self,-0.0293043553829193,-0.2116435319185257,-0.3898598551750183,-0.3117569088935852,0.1835293620824813,-0.2330884337425232,0.0778048783540725,0.2686617374420166,-0.4076095819473266,0.448661595582962,0.0832867100834846,0.573449969291687,1.0,-0.1622217446565628,0.4138178527355194,-0.1801467537879943
SelfConst_Interdependent_self,0.2542968392372131,0.3326030969619751,0.4984976649284363,0.1247044503688812,0.1145553588867187,-0.0198770947754383,0.3571844696998596,0.0799374133348465,0.53277587890625,-0.246982455253601,-0.2793992459774017,-0.1684501767158508,-0.1622217446565628,1.0,0.3421569168567657,-0.256683200597763
LifeSat_Life_Satisfaction,0.1430066078901291,-0.1370622962713241,-0.1526116728782653,-0.2750117778778076,0.3272812366485595,-0.4822136759757995,0.6935428380966187,0.1336523741483688,0.126115620136261,0.212013691663742,-0.2991046011447906,0.2172403186559677,0.4138178527355194,0.3421569168567657,0.9999998807907104,-0.3244724869728088
Lonely_Loneliness,-0.1151677370071411,-0.1711061298847198,-0.0116842277348041,0.4121426939964294,-0.1900169253349304,0.2948455214500427,-0.3037942945957184,-0.4825077056884765,0.057592649012804,-0.2034196853637695,0.2622513771057129,-0.1719795167446136,-0.1801467537879943,-0.256683200597763,-0.3244724869728088,0.9999998807907104
