label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,1.0,0.4229267239570617,0.5269014835357666,-0.1409594714641571,-0.1641158610582351,-0.2171364277601242,-0.0468786656856536,0.2108858525753021,-0.4066331088542938,-0.1456130743026733,0.1946526616811752,-0.1446705311536789,-0.1931759715080261,0.2436429858207702,-0.1519879847764969,-0.0114040616899728
IRI_Fantasy,0.4229267239570617,1.0000001192092896,0.5558710098266602,-0.1947228014469146,-0.3206785917282104,-0.0787148550152778,-0.0239883977919816,0.1839198768138885,-0.5005181431770325,-0.1031242832541465,0.2523258626461029,0.0756032839417457,-0.3002664148807525,0.482770562171936,-0.4878856837749481,0.0612255297601223
IRI_Empathic_concern,0.5269014835357666,0.5558710098266602,1.0,-0.2147899568080902,-0.045896366238594,-0.1944498121738433,-0.0724378079175949,0.2580440938472748,-0.3311117887496948,0.1232770383358001,0.3580838143825531,-0.1802180558443069,-0.2885341644287109,0.4756602048873901,-0.2454494833946228,-0.0647044628858566
IRI_Personal_distress,-0.1409594714641571,-0.1947228014469146,-0.2147899568080902,1.0,0.2516541182994842,-0.3494822680950165,0.102846972644329,0.0602741800248622,0.3109737038612366,-0.4193179607391357,-0.364468514919281,-0.2490829974412918,0.3370392918586731,0.1465534716844558,0.0431227013468742,0.1489509642124176
PANAS_Positive_Affect,-0.1641158610582351,-0.3206785917282104,-0.045896366238594,0.2516541182994842,1.0,-0.1653856933116912,-0.0934701487421989,0.0422415733337402,0.197452574968338,-0.0486338585615158,-0.0639115273952484,-0.3581092655658722,0.0486286208033561,0.0210156831890344,0.0888783782720565,0.1383866220712661
PANAS_Negative_Affect,-0.2171364277601242,-0.0787148550152778,-0.1944498121738433,-0.3494822680950165,-0.1653856933116912,1.0,-0.0453835390508174,-0.218852549791336,-0.1659919023513794,0.3489258289337158,0.1177774965763092,0.1750206053256988,-0.0780491009354591,-0.2581182718276977,0.104330189526081,-0.0826373547315597
POM_Peace_of_Mind,-0.0468786656856536,-0.0239883977919816,-0.0724378079175949,0.102846972644329,-0.0934701487421989,-0.0453835390508174,1.0,0.1424232721328735,0.0467769056558609,-0.07931899279356,0.1357076466083526,0.2317688316106796,-0.0841096937656402,0.1702281683683395,-0.171584352850914,-0.0061387498863041
BigFive_Extraversion,0.2108858525753021,0.1839198768138885,0.2580440938472748,0.0602741800248622,0.0422415733337402,-0.218852549791336,0.1424232721328735,1.0,0.0404192246496677,-0.0510940477252006,-0.0228583514690399,-0.0805927366018295,0.0864647850394249,0.2685973048210144,-0.1107465997338295,0.0100134145468473
BigFive_Agreeableness,-0.4066331088542938,-0.5005181431770325,-0.3311117887496948,0.3109737038612366,0.197452574968338,-0.1659919023513794,0.0467769056558609,0.0404192246496677,1.0,0.0120938029140234,-0.3278188109397888,-0.0485791303217411,0.3101458251476288,-0.113431341946125,0.2321440279483795,-0.1325289756059646
BigFive_Conscientiousness,-0.1456130743026733,-0.1031242832541465,0.1232770383358001,-0.4193179607391357,-0.0486338585615158,0.3489258289337158,-0.07931899279356,-0.0510940477252006,0.0120938029140234,1.0,0.0681466460227966,0.0519907586276531,-0.0992008745670318,-0.153610274195671,0.0988956615328788,-0.139459490776062
BigFive_Neuroticism,0.1946526616811752,0.2523258626461029,0.3580838143825531,-0.364468514919281,-0.0639115273952484,0.1177774965763092,0.1357076466083526,-0.0228583514690399,-0.3278188109397888,0.0681466460227966,1.0000001192092896,0.0955257937312126,-0.4632201790809631,0.1471042782068252,-0.2051336914300918,0.1797989159822464
BigFive_Openness,-0.1446705311536789,0.0756032839417457,-0.1802180558443069,-0.2490829974412918,-0.3581092655658722,0.1750206053256988,0.2317688316106796,-0.0805927366018295,-0.0485791303217411,0.0519907586276531,0.0955257937312126,1.0,-0.1096956580877304,-0.1967877745628357,-0.0990305617451667,-0.0085039995610713
SelfConst_Independent_self,-0.1931759715080261,-0.3002664148807525,-0.2885341644287109,0.3370392918586731,0.0486286208033561,-0.0780491009354591,-0.0841096937656402,0.0864647850394249,0.3101458251476288,-0.0992008745670318,-0.4632201790809631,-0.1096956580877304,1.0,-0.2579404711723327,0.2831259667873382,0.0133436033502221
SelfConst_Interdependent_self,0.2436429858207702,0.482770562171936,0.4756602048873901,0.1465534716844558,0.0210156831890344,-0.2581182718276977,0.1702281683683395,0.2685973048210144,-0.113431341946125,-0.153610274195671,0.1471042782068252,-0.1967877745628357,-0.2579404711723327,1.0,-0.3878311216831207,0.0349412523210048
LifeSat_Life_Satisfaction,-0.1519879847764969,-0.4878856837749481,-0.2454494833946228,0.0431227013468742,0.0888783782720565,0.104330189526081,-0.171584352850914,-0.1107465997338295,0.2321440279483795,0.0988956615328788,-0.2051336914300918,-0.0990305617451667,0.2831259667873382,-0.3878311216831207,1.0000001192092896,0.0021142279729247
Lonely_Loneliness,-0.0114040616899728,0.0612255297601223,-0.0647044628858566,0.1489509642124176,0.1383866220712661,-0.0826373547315597,-0.0061387498863041,0.0100134145468473,-0.1325289756059646,-0.139459490776062,0.1797989159822464,-0.0085039995610713,0.0133436033502221,0.0349412523210048,0.0021142279729247,1.0
