label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.4312559585583364,0.2764182524725133,0.3936271119521356,-0.1468286655077632,0.0993862227744375,-0.2336696534497155,0.2255485500682205,0.0968207456981254,-0.0167976666875594,0.1465631251869819,-0.0713637811538468,0.1792848680244685,0.1583243458282437,0.1090230487875186,-0.020153186132238,-0.2086010094218393
IRI_Fantasy,0.3127389016307431,0.6125520918719085,0.3242705176229373,0.0072288574438732,0.5990133655245115,0.0820769822433003,0.4539210636290033,0.2915544882909635,0.1709511385457219,0.2572582819224087,-0.0789591194602501,0.4468540901346436,0.5413200043281099,0.5262391329863798,0.1766825860006812,-0.383130561797137
IRI_Empathic_concern,0.4201558623910892,0.4147643633823531,0.6062884128063404,-0.1166748268533623,0.3932766836102597,-0.1581752246610538,0.324588294090943,0.2280496339295142,0.0808065455251424,0.2985405690167603,-0.1309359624066057,0.3776763396046876,0.3934226372053868,0.3543753335528642,0.1609430488954076,-0.4124032513593887
IRI_Personal_distress,0.2282779782092562,0.1894501106739297,0.3014580958276145,0.4265995246784617,0.4563530089608707,0.3172679074612946,0.1397339413484772,0.3015510536330481,0.0641765186117869,0.2954737474806816,-0.1261020015165345,0.2769021644968789,0.4349210973462136,0.4063176103846857,0.1976623389403122,-0.2052534181255348
PANAS_Positive_Affect,0.2052079569147889,0.5440395980514814,0.2250283014862087,0.1344962975827749,0.8557271144585601,0.0427827975216344,0.4134893129024488,0.3103322484579957,0.1042663050372501,0.2204344543546759,0.2460508216900353,0.2727073403840456,0.1979386769125086,-0.0267002879225298,0.2611870734301793,-0.2631919739130897
PANAS_Negative_Affect,-0.2528790163932946,0.0547876044211421,0.0522055062392712,0.2304119187921433,0.0410934629985172,0.8901859235610858,-0.2518021184595727,0.4427961735851956,-0.0183915447812456,0.1599274747861561,0.3772742640788326,0.3099225950697094,-0.0670298989321379,0.2968324028572173,-0.0146330960056626,0.2148201192369202
POM_Peace_of_Mind,0.3787423371726566,0.6732807997636525,0.6590340693135177,-0.4854150447665014,0.4069028206167011,-0.1488176969150793,0.9936497465730774,-0.1531763659363743,0.1701422837192186,-0.1351118241406911,-0.6472849268551629,0.1498571303423798,0.3524772965868046,0.084240038026556,0.4550956559762269,-0.4522860859217333
BigFive_Extraversion,0.0175289391395409,0.1209227541421361,0.0915238764397456,-0.0310089402373894,-0.0294106679715543,-0.0865804023397784,-0.0804810304008941,0.8720042058295931,-0.1685073911805071,-0.0779705296081555,-0.0019656045511759,0.1963652039126478,-0.1375840077628315,-0.1300134555470415,0.1018022199539337,0.0982861845241347
BigFive_Agreeableness,0.016160854322255,0.0704558619438361,0.0616295012922249,-0.1859106408057665,0.0708858679766904,-0.0095841463065551,0.2400095752561656,-0.1266066145829484,0.9243021898607572,0.0060759451838185,-0.1773284014713054,0.0756303349365238,0.1372057949281971,0.0839849264949191,0.1672690641704383,-0.0046593419231032
BigFive_Conscientiousness,-0.0424246944522509,0.0164896665551334,-0.069344248063235,-0.1933721007409663,-0.1303242553486952,-0.3703406591038289,0.3421470983068946,0.0152670709031073,0.005898705995264,0.9962663983088964,-0.2708434835884792,0.201618127341999,-0.1397494724437884,-0.1864237938270795,0.0126892372367083,-0.0844996873061597
BigFive_Neuroticism,-0.1917805124606822,-0.1723023530620365,-0.1407525375574319,0.2897161040840395,-0.14020494004967,0.1479013709348635,-0.8266072153201125,0.0172974383950185,-0.2177134986616767,-0.2580833737249519,0.9879054136092374,-0.0679962579967744,-0.1023753162807181,-0.0563957241824437,-0.3137280079382859,0.1279993903335083
BigFive_Openness,-0.0046344012186458,0.1848383595231093,0.1136443942979821,-0.1148608725895962,-0.0814718864054576,-0.1772862535609417,0.0160171996099891,0.3314363333799726,-0.0192743836010096,0.0566369944965883,-0.0413102307313175,0.7267838611670597,-0.4052034745689855,-0.3853785482073296,-0.0083900492815632,-0.1426570011424976
SelfConst_Independent_self,0.0884293591646564,0.3424760482773574,0.207179837567497,-0.1899700174674676,0.3287911711616236,0.0574007617423805,0.4762685733061993,0.3556499179792171,0.1187919230236621,0.3555302251098672,-0.1912672892714783,0.4439561575043151,0.7635655946095096,0.4462820388215416,0.5891141429271358,-0.1830851445210058
SelfConst_Interdependent_self,0.1636357184093791,0.2506958152125879,0.2101261211696164,-0.0398673037933205,0.3062681337723602,0.2425461327760499,0.0132941166171689,0.3315514486359511,-0.1070643209164597,0.3455358481158023,-0.0231646307840056,0.2386670023147837,0.2078452322860876,0.6190592481882584,0.2795320403453216,-0.0394092625583297
LifeSat_Life_Satisfaction,0.3860548739751344,0.6887917688087835,0.6812057492499672,-0.3911317533714095,0.8669912263475914,0.7441967907804001,0.7184294100465232,0.4072385070286604,0.3222959853690774,0.5409078711788236,-0.2577366651953385,0.8502502307020701,0.5384651162655467,0.4000961614669086,0.9642208766291548,-0.3700681440151806
Lonely_Loneliness,-0.2859642318102997,-0.4236572748851137,-0.2071916233582478,0.5647540446506086,-0.1354085348446129,0.444882644997499,-0.7447793885108016,-0.1798399868360132,-0.4664267051404813,-0.3087296947279113,0.5244786623153125,-0.5251992084731891,-0.0772899817183974,-0.0789507350013028,-0.6177292495250248,0.887306034368662
