label,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
IRI_Q1,0.7149040828840552,0.0593413902409522,0.1438633734941056,-0.0037435405402645,0.1733841874651383,0.0084449558969594,-0.0324842313578938,0.1028881173133122,0.0656436840614723,0.0712487898140577,0.1517659616957066,-0.0302262613450179,-0.067337172209184,-0.023230357698216,0.0991389020971811,0.0119005674842849,0.1690238139311393,0.0547337035929274,-0.0352806373941564,0.1478170247373245,0.0541840549602002,0.1104583663323693,0.0769170745334384,0.0393491351845343,0.1666561731644205,0.2043000404650542,0.1637625633338311,0.1898276266616408,0.4942414165015037,0.1305757987940157,0.2598282503565413,0.1160107264751074,0.4252861133546262,0.2664503003979716,0.1916197552246137,-0.0767241515010426,0.5205683882705359,0.3181349725103604,0.0900106247686786,0.3979510087071369,0.1362418717699331,0.2338530665878505,0.0457340324003059,0.3152901929649145,0.4846553113923955,0.0843949845536291,0.3393479982003465,0.2137917745720589,-0.0102564906629424,0.1175305337959109,0.1791004285412836,0.1691102130075403,0.0011894507316905,0.0903203526471919,0.1009326628436445,0.2576442355290989,0.2413453777153732,0.2798145236997615,0.2595828203760822,0.4010255293700461,0.0765918220860059,0.5546791845840915,0.1037341659742108,0.2154916952204569,0.1336748691447722,0.0886695925753277,0.5419624304200399,0.3867122593238944,0.5866606020456347,0.455185409894602,0.0102564906629424,0.4650121828417318,0.4385422557438527,0.2243342512213323,0.4640899350843579,0.4318003509676486,0.4314151875674493,0.5579259430687726,0.1402692901037306,0.7030660052481355,0.1605776817002893,0.1801257165960078,0.2714256803289852,0.654331606531651,0.5105435832880831,0.4484239144776621,0.3696579194454819,0.4821196979999522,0.6174623394390429,-0.0042597945892475,0.118807469311728,,0.1232538138700266,0.0708098655669546,0.4849817693262733,0.226156093360939,0.1799574094622797,0.0756594518319193,0.2039637433671596,0.2741404527310691,0.1457099654439556,0.1034227165181462,0.3347144143639792,0.4433480272761156,0.0847800915923701,0.0898237390275184,0.1017624018760444,0.1682752663233907,0.3986930889497007,0.1890628492585157,0.1185907274609434,0.0921311451307374,0.3536944477482638,0.4087837380423269
IRI_Q2,0.3762592193579619,0.5095118801030605,-0.0667135299847889,-0.0814086072129969,0.1708587263331087,-0.3787877578412309,0.0723942794854259,0.1902985153014782,0.0928686342376682,-0.0353334813765399,0.4362830470358214,-0.1390043695283574,0.1127104020135762,-0.0244948633807307,0.1591228737709771,0.1281035815842637,-0.1912083316173387,-0.0455920928253012,-0.1540943343839227,0.2268017827680626,0.1433921309887475,0.3095662308243577,0.1298905844267655,-0.0338292843396552,0.2457639639824013,0.2216608874396985,0.2764446669504227,0.2303461781232918,0.2029664500963604,-0.0339084709298139,0.3003802940902113,-0.0728783419121753,0.2468304982591078,0.0469779143126268,0.0554050609825298,-0.0867801894337758,0.2090400240355945,0.1681370264416139,-0.0666666666666666,0.1636988437390631,-0.0902560332741139,0.2763018891864945,0.0596479753885486,0.2323221255794542,0.2287087499587462,-0.0866876830340272,0.2365553713556501,-0.0093174389027742,-0.0166973886589454,0.0215839046280628,0.1269905731587608,0.1871359110670616,-0.0429297364205963,0.0941297972840837,-0.11447113305052,0.1746992498179761,0.160579007876654,0.224796233103448,0.1607601026952238,0.31797838735226,0.0075230261041991,0.2009788391590252,0.0525088565972369,0.1822822457403257,0.0053917539092214,-0.0035789890078705,0.1656236266307851,0.2661650112004867,0.2246339793259568,0.3669075918861538,0.0166973886589454,0.3396581022004256,0.2697266356595337,0.199335210242491,0.2043066334608583,0.4882539499229779,0.1473099185913293,0.225592548697198,-0.0475400422761284,0.5028589226082185,-0.0546850222981263,0.0824878940082192,0.1789000042319428,0.3789151596957845,0.2581028982607676,0.1957505990656889,0.1675187214565155,0.0947897880963057,0.3275112806611355,-0.053895419480281,0.0446491912413954,,-0.027441672766218,0.0786976405712207,0.4423460109476849,0.1292749468137138,0.0150768527569245,0.0632688180756657,0.1152531427741575,0.1114610447829259,0.0443175317365039,-0.1049978335754537,0.3453509527606446,0.4192992778593885,-0.0867321180881954,-0.1072364238213407,-0.0722632841865126,0.0045869657681722,0.3668582859403532,0.3596563749721728,-0.0410587841367626,-0.0995033761110636,0.2131690536664397,0.3142515141248116
IRI_Q3,-0.1001917514709477,-0.124087443088639,0.2033734429849069,0.2837958057948171,-0.0577500568755883,0.4185302796789478,0.1730014297235759,-0.0656748032859884,-0.0623609915516962,-0.031367268452835,-0.1765677526477396,0.0768454003876494,-0.0369048687862476,0.0307866334941111,-0.0502294769755596,-0.1315801010765261,0.0698536690589932,0.0605511707097158,-0.0155743495378821,-0.12560567529079,-0.1244746733762089,-0.0937437199558769,-0.0782701297196373,0.1173516154599357,-0.2266244007828664,-0.2241748502606108,-0.0226688508141791,-0.2149442291536006,-0.0628670959919949,0.3427307738522823,-0.153837084283845,0.2393270737227767,-0.0587371785018996,0.1574247443707561,0.2007386705072519,0.1166171256187779,-0.0226417026450516,-0.0185333856996543,0.096062837477662,0.0112057860410178,0.3193542324882525,-0.2371334472663784,0.0873641098832449,-0.1487974936909451,0.0344216029313473,0.1348965658095694,-0.0792934876897018,0.3138786231902711,0.0270303456494727,-0.0478601107669473,-0.0928348681860654,-0.1473943751927452,0.0583768357882089,0.0096187197602137,0.05040724069802,-0.0407338869624347,-0.0141313543117213,-0.0936363713045325,0.2128292344577608,-0.1262346862961665,-0.03305606644352,-0.0058997915954916,0.0335155728327562,0.017222871022839,0.0586047641991049,0.0091045409321906,0.0219768529599568,-0.0587130038969603,0.0012670582964017,-0.0956331111388976,-0.0270303456494727,-0.1204435530842657,-0.0269860649199545,-0.0877583352934694,-0.0853787593424005,-0.123010682863883,-0.0869192283131855,-0.0525200415687827,0.0937126681017878,-0.102707760899426,0.1411359306015572,0.0302042164433422,0.0304212072993899,-0.1038640931968251,-0.073299474158911,0.0427312600090992,-0.0218969622191833,-0.0181633733078354,-0.048345344922136,0.0516365023734495,-0.0991265138177882,,0.0698084940742711,-0.0725192197008066,-0.0821265586914257,0.1470416384673302,0.1828031692242584,0.0365792446512425,0.0884418786449948,0.0883774190418692,0.0805276854962871,0.1085258950264159,0.0385117674525899,-0.06785023643345,0.0989060812495239,0.1871253961336821,0.079380952904145,0.1877602991268911,-0.1290531894915728,-0.1062791559375547,0.1458831415271016,0.1964818533166244,0.0471069625683664,-0.097290130246807
IRI_Q4,-0.1445757501398074,-0.1590017244220662,0.0846768001673997,0.183187044860589,-0.1369300159970445,0.5430182720736012,0.1069173461718123,0.0029517967538876,0.102185405813981,0.0594595729658562,-0.205548167858625,0.1947927367001296,0.0465475086692863,0.1278317519139395,-0.0179995143098952,0.0398352504100191,0.3086132352083309,0.2547444324435808,0.1018854138470095,-0.2529643799498965,-0.2240390154339527,-0.295424612574766,-0.2061992899297677,0.1477006002880455,-0.2474021039941035,-0.2419365729275643,-0.1875289115129769,-0.2538989874517633,-0.1035098004882262,0.2268518358668124,-0.1697759794654676,0.2989539227540433,-0.1381156556544112,0.1774556071566907,0.0633711846690212,0.1819681522899034,-0.199125070358774,-0.0195008764932298,0.150837212820754,-0.065937657358332,0.3789413275879493,-0.2140739576337977,0.0905805443830082,-0.1702443663891496,-0.1307284322626375,0.285506168678319,-0.0936617062572899,0.3009373637240609,-0.0729516402889526,-0.1065331596077276,-0.1451384385380429,-0.2413419018714452,0.1693935512380177,0.0018801268308435,0.2482202343639566,-0.1002532570692366,-0.0501821253895933,-0.1535909141059607,0.0600024610232011,-0.2090701098786833,-0.0139526990149997,-0.1998778740548579,0.0230851470318632,-0.0762877209722542,0.0215434117944041,0.0490486515408294,-0.0418738747865728,-0.1069356418284567,-0.1038653970915369,-0.1716889686667665,-0.0401130101873728,-0.2075557717734815,-0.1063653231414074,-0.0733518997959204,-0.087491244523535,-0.2513512079227302,-0.0818278190958757,-0.1421021282627275,0.2260206782446464,-0.2290681081774429,0.1477091898018329,-0.1070398934387841,0.0075319714087073,-0.2044010589441976,-0.1801527605971823,-0.0598672482855173,-0.0330545741661935,-0.0897726536768614,-0.2208341292972368,0.0414335291531028,-0.2365345601068126,,0.0609147543414829,-0.0765129430627983,-0.1810798141056603,0.077731300582874,0.145657129547071,0.0712717937763648,0.0502763640866297,0.0097778848597341,0.1003194902286436,0.1847070298091381,-0.0954484734682551,-0.2271162908127261,0.199277646991008,0.1685509759999512,0.1778744523943216,0.1748847274364842,-0.2395129747920713,-0.1315680137190454,0.2014103990161141,0.2193522300539215,-0.0204607009029676,-0.1769693042967512
IRI_Q5,0.3072709951081447,0.1733412828059101,-0.1169905613921607,-0.1080645555735411,0.6999170313114417,-0.1429814686306595,-0.0191703814264081,0.0735361534531916,0.0322773417637011,-0.0522758453123806,0.3305318279354404,-0.2105446858777144,0.008649596762705,-0.0098683809286194,0.16955920517149,0.1438635170648462,-0.0547468347511141,0.0377293625783946,-0.0534158376779344,0.348523594414091,0.1599855067685194,0.33120138598528,0.289034999601964,-0.033830754946325,0.3736549149372886,0.4027673896948871,0.130360498796312,0.3539998689869434,0.4783027518901007,0.0361510794200539,0.4699733244644871,0.044889364707743,0.3586165002627643,0.2271266922489838,0.1252085396399783,-0.0963628380474685,0.5136633543864995,0.2638301586222936,-0.0101612210949495,0.2600215410623214,0.0123607749739544,0.41028427637979,-0.0107180994060508,0.4157673789694719,0.4775022092807867,-0.0581402310734324,0.3904965923020563,0.0655820795660988,0.0574119322004591,0.3777273517747317,0.4818405157099462,0.5023530961337908,-0.0489360225859394,0.2437928421095644,0.0192822261522451,0.2784915617876776,0.2221941369472025,0.2600107075948041,0.1152758862857528,0.4195300187752629,0.1091675368325167,0.3461914431285401,-0.0757678209420458,0.212170063766192,0.0436763620742702,0.0615295835962864,0.2765893660081316,0.300683605010322,0.3467552255771541,0.3294916050662119,0.0749274369395822,0.3385359552633404,0.2817160303484456,0.1881917706949555,0.3356797044716154,0.512645415474309,0.3161959057279161,0.3181219921515132,-0.0296841339340472,0.4320083790486327,0.0126201691230276,0.2511759803832372,0.1373760558202004,0.4345642476843734,0.4460059412861882,0.2926599313564704,0.3194488456680922,0.2829928044861688,0.4290416974250596,0.0154053433405014,0.2102454243669684,,-0.0154592677765712,0.1025216447950856,0.316825822196524,0.0539668413358389,-0.0744335859490121,0.0009217885847954,0.0232030611021779,0.0470163594823202,-0.0239823908452762,-0.0775492235682455,0.220216038252922,0.3140651759402044,-0.0824412732889312,-0.1164675913099393,-0.0858058520429199,-0.0761854355163836,0.2692025058321572,0.2855787373386159,-0.0554696180339817,-0.1211804089047247,0.1413458949209159,0.306313431986466
IRI_Q6,0.2378715758038192,0.0743918086970918,-0.0347764497726027,-0.0387146938116771,0.3045032572219066,-0.0697611166513804,-0.0321243751306468,0.0979442543199257,0.166379424615129,0.1246584901080272,0.1102480105606404,-0.0842469377714957,-0.002316173244931,-0.015248179600502,0.0291325150970533,-0.0286222528685531,0.0129653954128864,0.0625504645019631,-0.1490116628059032,0.18623568090387,0.1129486685804482,0.1798707957434969,0.0455003921671437,0.0062359195150579,0.2238003844356484,0.1767862333435446,0.1907395414995475,0.125741512368415,0.2538709617236072,0.1063036854808829,0.3508597026820973,0.007217929240873,0.3038584578510722,0.102105318037902,0.1168715827928289,-0.1284647234278947,0.2977782678676526,0.0860685727614415,0.0644035799282884,0.2104908204034213,-0.0412758474518303,0.3204099684419108,0.1353417618357864,0.3642265694808668,0.2208074020135177,-0.11614081253546,0.2243104254324452,0.059545398368431,0.0158594719910345,0.1086674822304109,0.2589551416037738,0.2321274806970919,-0.0469370332914951,0.0455116470359152,0.0025926708406679,0.1302724918083871,0.1058297057925736,0.1893128829118931,0.072699129050514,0.2307140950199336,0.0722489632921247,0.2378668284777901,-0.0135213497437459,0.1536231990713965,0.1272708621134649,0.0683654376045894,0.1989564984490009,0.2097371618339165,0.2174087892307606,0.2644919524214685,0.0640252758156578,0.2348673190811011,0.199125138929848,0.1431028414321775,0.2195243940055942,0.3193120448865267,0.1898016043993496,0.2541374974834368,-0.1032896126732325,0.2417395276054943,-0.059481824695117,0.1042227777532283,0.0312820022066554,0.2421814917382861,0.2340894433638943,0.2840073983502192,0.1637241618233204,0.167775780530365,0.254449828639613,0.0212166507731001,0.0304713524486231,,0.0608173558669742,0.0576265415016314,0.2131642819669769,0.0064038888053066,-0.0506891694299193,0.0456267974276279,0.023773668912644,0.0418242572483496,-0.0247216188917878,-0.0953566944391058,0.1145299490714222,0.1302454663940581,-0.0939528194232886,-0.138893225768144,-0.0660948234982143,-0.0540563490237471,0.1490494027637282,0.0534201685227169,-0.0066966866721106,-0.1162303061522681,0.0471600745419761,0.1424652264066421
IRI_Q7,-0.2022013216747419,-0.1441548451808325,0.1914035976245836,0.1776282774718285,-0.2655363848694642,0.290953550775656,0.2092246304170984,0.0735739900294684,0.1077224180947366,0.269459089848554,-0.1945232867998566,0.4022569155250702,0.1515905459156733,0.2036865761895005,-0.0601621078043328,-0.0734915543200224,0.2134805635015176,0.03030864614706,0.0922422983454519,-0.2019859229075536,-0.0917520678460497,-0.1620494397112837,-0.1229615006348291,0.0798493392209636,-0.2629197990535545,-0.276323554998521,-0.1356454961138435,-0.180769293630822,-0.262857459547567,0.0437545133765157,-0.3714659469735349,0.0917195323701034,-0.2131678639029521,-0.0572307941754978,-0.026889324917294,0.2087783183181509,-0.3127010304353075,-0.1696129053886938,0.0833311107226583,-0.1239897300173938,0.1261316264685359,-0.320001720698295,0.0259814854290607,-0.2530350199796933,-0.3129629081357773,0.1615443157345314,-0.2259844362862121,0.0641968447526799,-0.0232333677024703,-0.1826384397066833,-0.2233723877098537,-0.2250131833762653,0.1918345458098554,-0.0622697419856442,0.1437593756500875,-0.126434493138099,-0.1214753788867268,-0.086872567510985,0.0390431389983904,-0.2788033026596561,0.0028217597341827,-0.2078116381301054,0.0009911124441906,-0.0730223054160666,-0.0048927958408267,0.0045469003143809,-0.1706647293077056,-0.1877770825273802,-0.1736172454456073,-0.2682953263184797,-0.0317185976459811,-0.2129655981756958,-0.1716254335713301,-0.0267804365480949,-0.2338857711248784,-0.3743754275310809,-0.1680924422843689,-0.1321776115515974,0.1130969572908036,-0.3091156784733001,0.0604756240493197,-0.1386469559378361,0.0478120252385743,-0.2969143285779193,-0.2391208701595836,-0.1432816910187666,-0.1623446798052375,-0.1441495328537394,-0.2367507034295917,0.0108373664333162,-0.0957289032894454,,-0.0138345522766458,0.0346746736725033,-0.2163623529895333,0.1203761888848192,0.179007793393447,0.1090863360566011,0.1371047132075057,0.0878528149440519,0.1609419822559048,0.1715580741042271,-0.0790950982218838,-0.1475853780793519,0.1941410839630845,0.1954510081996043,0.2056899613938256,0.1520138997861397,-0.2430703629128413,-0.0345714077413371,0.1988510342530139,0.1797569823497173,-0.0272251964593535,-0.2012137657570711
IRI_Q8,-0.0639957061890691,0.0190027852381828,-0.079967230413772,-0.0674059158175584,0.0245742576674272,-0.1792826815640733,-0.0380121357574247,0.0978940247273172,0.0425835709179018,-0.0303089595241485,0.1834028394149263,-0.0050128831610512,0.0667744399416111,0.0093184924196369,-0.0262143847189131,0.0598228184502849,-0.0525843492711043,-0.0832399612136341,0.1152821495926987,0.0655021258674706,0.1291509269853659,0.0176186239111201,0.0862201912843495,-0.1025070867810563,0.1315748683051536,0.0208790841020101,0.0134538247310171,0.1092738835950608,-0.0843808759456684,-0.2371236352038705,0.0195119368869412,-0.2533175808751748,-0.0816562274207331,-0.1764279153342136,-0.2155032717190978,-0.1941300481280463,-0.0139444279214117,-0.1282476127833523,-0.1324182431066873,-0.0586941461168302,-0.2056368833300902,-0.0409564790570799,-0.1599327703283371,-0.0420016157780312,0.0022522437549718,-0.1903244984363363,-0.0143859481636253,-0.2228283045958055,0.009644672455814,0.0106745310556657,0.1103649196841388,0.1779882672687189,-0.0884973316335283,0.1104744305017537,-0.1261686968983437,-0.0504621975673606,-0.111358252792399,-0.0130414037620735,-0.0913622553441154,0.0319736533878729,0.0220489695997073,-0.0961214511702948,-0.1976613137125195,-0.1108729281175592,0.006805456091144,-0.0625543598088171,-0.0646491444831535,0.0828712533281348,-0.0650518631522412,-0.00744299927861,0.087516472284238,0.0313385231279446,0.0264779383198623,0.0784335969862442,-0.0385700995441931,-0.0331054574845722,-0.0107501924487442,0.0140587555713384,-0.1484382789923143,-0.0446113292791164,-0.0998146763834681,0.0833810176654585,-0.0192487577535138,0.0032540314980003,0.0249462993590864,0.0103714710351124,-0.0657229807433448,-0.0496534572440415,0.0026833422768516,0.0875726338616737,-0.1016319801712682,,0.0369850570874763,-0.0142716805772074,-0.0262570030950683,-0.0651891674691234,-0.1561562549960325,-0.110311932528551,-0.0465107513584404,-0.0286140623003136,-0.1117394773463824,-0.1826786303502907,-0.0669237456952857,-0.0279268700531853,-0.1789573679426691,-0.1837387292555599,-0.1387481864545307,-0.1996940271741336,0.0380253823101166,0.0470200520389306,-0.1235318302120278,-0.1968767876050296,-0.0402325271414229,0.0313370921629234
IRI_Q9,0.2275999587923786,0.1379082795740066,-0.0879338827550169,-0.1338112601831741,0.1193099337930391,-0.2919792385375052,-0.0376973672621692,0.0636258017670379,0.1620986562007857,0.0183712048278928,0.2488506779542382,0.0012109582043672,0.1599106411960202,-0.0482720737647576,0.1111892356231815,0.1344341494613358,-0.1462330927343754,-0.0102308763012158,-0.0583616981947332,0.2061431885981389,0.2697354768384681,0.2547955816403471,0.2410326081812951,-0.0183959438233406,0.2357962454367729,0.2764319428139901,0.230150742372815,0.2740106207358707,0.124873837212121,0.0534144766796002,0.2401050042438181,-0.0798901727681299,0.2288057059628862,0.0828928992647645,0.0559878490933581,-0.0549667027905417,0.1415255466682933,0.1379382760820309,-0.0137491647888812,0.2030257501589784,-0.0976477780232242,0.2721844390035813,0.0805878525077503,0.2245830774274574,0.0713382218757061,-0.0302629017474931,0.2022982528098641,-0.0119842845247511,0.1227146689316072,0.0462546159104198,0.0619114756847515,0.1220742377269555,0.0067704919985913,0.1539078385670789,-0.0175587452241741,0.1098678309699257,0.1487680197258578,0.1994554328587793,0.1079550549569339,0.1810755345433924,0.0140002755439001,0.1184058443921002,-0.0665810465572936,0.0914340354273445,-0.0093537283754596,-0.0117781057736975,0.1357418376958752,0.2528961968067735,0.1052448586862249,0.2672699145380863,0.0205402235550758,0.2902551812017387,0.227175611692303,0.1341792966858241,0.1581675287870879,0.2544904599053479,0.1751331812742182,0.1193007763777048,-0.0550537174653883,0.265543051109144,-0.0407763049556787,0.2057629534557679,0.1087088087303166,0.1904058091489035,0.1792905686202613,0.1566683100819285,0.1816286381094392,0.1825534450094675,0.2035313882324718,-0.0115760555467621,0.118018371624974,,0.0193310806178438,0.1140710872008128,0.2762608274510925,0.0671558461175603,-0.0760212038701755,0.0728407801789723,0.0890657776061674,0.0950920375998119,-0.0041936175579502,-0.0531925724164853,0.2000599001669633,0.2712189238973489,-0.0565068085889861,-0.091941763272166,-0.0478662046011618,-0.0360260667198709,0.1991604929771959,0.2439036083538547,-0.0500373535817516,-0.0853848060251947,0.0868120033815722,0.1712249953301749
IRI_Q10,0.1538415821053333,0.0968284059525567,-0.0316665805650644,-0.0218722242539723,0.1004650079588529,-0.0459497676116665,0.0521498223373594,0.1457292586930476,0.2147253843177863,0.157444992384811,0.1914508427147275,-0.014395901065532,0.0896379323505818,0.046813426852291,0.1210465782657217,0.0407990133389358,0.1094625909082169,0.0322297975778233,-0.0287819370701474,0.1739325090821978,0.1237553961554259,0.1334550330215018,0.0060878772805383,0.0843883567901052,0.2271879384747713,0.1434897841162968,0.3123274995432333,0.1164245769584749,0.3415385147105455,0.2456993334334141,0.3641379778268374,0.1359259375763266,0.3879937259450162,0.301590185675877,0.2379155915345874,-0.0400040189846365,0.3514421688358143,0.2603824483249957,0.1420197808034978,0.2833761042878828,0.1009114517216827,0.2129236932625488,0.1863108653106673,0.4569315492644461,0.334668228511306,-0.0254287597513618,0.1663493734690993,0.1972926824762845,-0.007672045367846,0.119732164535081,0.2303228581551268,0.2437798521013063,0.0335447493107303,0.0456887174483983,0.095084548148307,0.2292186496994305,0.1989091106753173,0.2519025164334899,0.1903241674419248,0.2904336997396536,-0.0396990802386956,0.353741891573557,0.0237756152756858,0.2228015762222027,-0.0042791113112784,0.0843989358812288,0.2836456109262832,0.3002390166260991,0.2972834045039592,0.3597564926422866,0.0709082980967591,0.3441183424333783,0.2932784495202032,0.2109955253624454,0.3172550103943236,0.275783293269246,0.2637447045934672,0.3339271806087663,0.0018596916742448,0.213008527698337,0.0628313337939979,0.0378054778371391,0.1697485736999288,0.238665436098872,0.3625888852213385,0.3412522674785444,0.2490446261186897,0.2654319144737185,0.3706298846650795,-0.0286229073033732,0.0517232242139818,,0.0052218194247294,0.1708185630739689,0.2453020190570959,0.0934877571170722,0.0789009382741343,0.1642923054265347,0.0447135587485657,0.1383433619674621,0.0908834606919107,0.0335052359629114,0.1886829217153908,0.2061533317931865,0.0089530102295278,-0.0158812310910442,0.049553301684337,0.0961193145870776,0.2187067735429376,0.1780507870610147,0.0857003748100958,0.004156308136618,0.106256584066032,0.2027542571205979
