label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9767836431175856,0.2421965377466439,0.3904982921425374,0.0766482555790349,0.4266519005208737,-0.1373163568286298,0.2905790895322547,0.2487783979652083,0.2084517736802686,0.2704700797695962,0.0274155050272915,0.2262946770689731,-0.0474199989102804,0.3947121635356915,0.3221719276357626,-0.4283587749428978
IRI_Fantasy,0.2519499872707103,0.9921185382911584,0.382031408361234,0.3306847065359793,0.5080404842604799,0.0790753930691623,0.4113240491807842,0.2547884002949745,0.3222786345023974,0.0402346313216906,0.1488622286029705,0.1469228084613133,0.0551537684926696,0.4598584813984113,0.5461908531048917,-0.3116054125531508
IRI_Empathic_concern,0.4212666967174953,0.3840496645389742,0.9906783127857476,0.3694400666182383,0.5932133074097228,-0.0241724482959638,0.5521621576614273,0.3213743910949376,0.2760203423263345,0.0446349003466071,-0.0377977512466297,0.1388038523403391,0.0741080859886116,0.5157050449781974,0.6538254765577125,-0.441639008562169
IRI_Personal_distress,0.1184747165971808,0.3302058752937897,0.3728321935487884,0.9935550585948224,0.2544507017190397,0.511066853357357,0.0777362701747688,0.1484260777753001,0.1442218746058723,-0.0401650987103641,0.336192259736051,-0.0539018685821518,0.1454797394484789,0.261581149982129,0.3244424107085746,-0.0892567915757022
PANAS_Positive_Affect,0.8025467276705973,0.8298265486757772,0.8217591605006265,-0.4527469734125071,0.9995090859649134,-0.1141350565361504,0.6381668632486399,0.6073477550113784,0.4109259867409026,0.5540345221444511,-0.3845089381508992,0.5950317791293586,0.7277268276866634,0.7994586998273091,0.7984856203704841,-0.5555127423871937
PANAS_Negative_Affect,-0.1743251710215982,-0.2526623103795541,-0.2133079737090488,0.8073909168621155,-0.12125145457942,0.9968680695259772,-0.5982663849125931,-0.0680075129914738,-0.2933351552829076,-0.3539002817390784,0.7261015953048406,-0.0504981751307777,-0.3320008472049967,-0.2739087533622193,-0.3491534148090401,0.7330246782770811
POM_Peace_of_Mind,0.7580785989635582,0.8351769000070393,0.7284814662794081,-0.7073318051919902,0.8577127479403422,-0.7079313906697893,0.9988734094829856,0.2783648145843713,0.7448742026310127,0.6730871270612484,-0.8808674767174671,0.5432980158880636,0.8489657317019568,0.7244392393567229,0.9243180539856536,-0.7798408218033843
BigFive_Extraversion,0.3754567742028953,0.502758981222887,0.0706027730673044,-0.1275762912017504,0.5691168743273527,-0.1496886442664559,0.0194206750345183,0.9923413549515602,-0.1133322997921384,-0.0637310029253197,0.0206993755272932,0.3771682806443094,0.554540288073335,0.41562239392249,0.2666849548493284,-0.2230927893612184
BigFive_Agreeableness,0.2610648008258597,0.0755541014488205,0.3604690644044941,-0.116260077547095,0.1440045125185731,-0.0523070829464022,0.2730001780824435,-0.0851141160616853,0.990732065787223,0.0084866608950495,-0.1620806234126391,-0.0420178588013195,0.1016748398999509,0.3650158453439779,0.4221732209985385,-0.0553658983915363
BigFive_Conscientiousness,0.1849739992408515,-0.0082557974688534,-0.1550703036722247,-0.2767931184797853,0.1531223426071416,-0.2934185751225965,0.3132465550380514,-0.060595758064232,-0.0101826936999715,0.9959352031490414,-0.233157898554242,0.074980327091336,0.3240025991027591,0.3157325239064011,0.3120809211275225,-0.2120747985087639
BigFive_Neuroticism,-0.2112353644872054,0.005609044971235,0.2461909414362259,0.5752898738614025,-0.1953617839283959,0.3590126998413323,-0.8811814447512007,0.0215921246413696,-0.1620932484071597,-0.2519966459012492,0.9911345565083284,-0.0362000760438454,-0.270677507112815,-0.3145770256837854,-0.5466153537947109,0.3144523644981493
BigFive_Openness,0.4112091560606027,0.4586545256253397,0.062555201114676,-0.1632738625740756,0.518713944621388,-0.1923718279611477,0.0276945684301389,0.3839352405958919,-0.0625007304843931,0.0635778670929326,-0.0400481578915536,0.986634138011262,0.4276210314071462,0.2186326782397739,0.0939443427026914,-0.2142427928932007
SelfConst_Independent_self,0.3072192040445998,0.2971401987615014,0.1058622329466515,-0.326091113487133,0.6153889529033452,-0.112261602934397,0.4445939176822441,0.377993742996231,0.2216875426529002,0.3615908746794546,-0.3115051106323611,0.390356803829356,0.9930543661156486,-0.0489869866870657,0.2949059922100261,-0.2327830998529278
SelfConst_Interdependent_self,0.4370203124442498,0.0435682536569958,0.1560162431423269,0.148205841104356,0.2214426216098242,0.0487747099255896,0.1691393923308055,0.2334655046405905,0.2542314595541211,0.2029441933423311,-0.2433626001178911,0.262298343784407,-0.043563327922085,0.9999771447759688,0.6122641858933991,-0.3261056351997812
LifeSat_Life_Satisfaction,0.7211785595610544,0.7611051452561471,0.8320128221723724,-0.7668919647077846,0.8858902762310568,-0.633895511442663,0.9343677301607496,0.6119296406815697,0.566463730496211,0.3731315124827051,-0.6239471785435244,0.5675467558066574,0.7040503211561167,0.9164464041357148,0.9941700319250386,-0.746325220945993
Lonely_Loneliness,-0.7249026063365298,-0.3150172938809404,-0.2832256468078077,0.755066920824235,-0.7456714248420926,0.7548154971184744,-0.7988798669011186,-0.2772006627216139,-0.5116813023710846,-0.0688550620050511,0.5616317186936988,,-0.5646573133032912,-0.739778494493368,-0.8039356686835928,0.999176168014416
