label,IRI_Perspective_taking,IRI_Fantasy,IRI_Empathic_concern,IRI_Personal_distress,PANAS_Positive_Affect,PANAS_Negative_Affect,POM_Peace_of_Mind,BigFive_Extraversion,BigFive_Agreeableness,BigFive_Conscientiousness,BigFive_Neuroticism,BigFive_Openness,SelfConst_Independent_self,SelfConst_Interdependent_self,LifeSat_Life_Satisfaction,Lonely_Loneliness
IRI_Perspective_taking,0.9999999403953552,0.2090793699026107,0.3923779428005218,0.0498336590826511,0.1571374237537384,-0.1129209697246551,0.0713528841733932,0.2936073839664459,0.446083664894104,0.079391561448574,-0.1256536841392517,0.4186491072177887,0.124339535832405,0.5528216361999512,0.0204663462936878,-0.3700023889541626
IRI_Fantasy,0.2090793699026107,1.0000001192092896,0.2773848176002502,0.3028129935264587,-0.0647330284118652,0.2413018345832824,-0.1581629812717437,0.0717872828245163,0.0948778986930847,-0.2366449832916259,0.1950101852416992,0.0145781142637133,-0.0323604196310043,0.2241291999816894,-0.1577546894550323,0.0652876272797584
IRI_Empathic_concern,0.3923779428005218,0.2773848176002502,1.0,0.3615511357784271,-0.0494996309280395,0.2146609127521515,-0.1318089365959167,0.128884881734848,0.4997428953647613,-0.105918139219284,0.152242973446846,0.1013633012771606,-0.0989352017641067,0.4184990525245666,-0.1359714865684509,-0.1154835075139999
IRI_Personal_distress,0.0498336590826511,0.3028129935264587,0.3615511357784271,1.0000001192092896,-0.3119816184043884,0.5351254343986511,-0.3895237445831299,-0.1018818467855453,0.2851914465427398,-0.3874014914035797,0.5065782070159912,-0.1695689260959625,-0.3054162859916687,0.2615953087806701,-0.2738727331161499,0.2753241062164306
PANAS_Positive_Affect,0.1571374237537384,-0.0647330284118652,-0.0494996309280395,-0.3119816184043884,1.0,-0.1732924282550811,0.4259349107742309,0.313493549823761,-0.0909051597118377,0.3951706290245056,-0.2554780840873718,0.334181547164917,0.5084294676780701,0.0294597409665584,0.3861493170261383,-0.4296477437019348
PANAS_Negative_Affect,-0.1129209697246551,0.2413018345832824,0.2146609127521515,0.5351254343986511,-0.1732924282550811,1.0000001192092896,-0.5642763376235962,-0.2174956649541854,-0.0282521229237318,-0.444057285785675,0.5669367909431458,-0.1709265112876892,-0.4296931326389313,0.0486819446086883,-0.4220117330551147,0.491786390542984
POM_Peace_of_Mind,0.0713528841733932,-0.1581629812717437,-0.1318089365959167,-0.3895237445831299,0.4259349107742309,-0.5642763376235962,1.0,0.1777122914791107,0.0235678274184465,0.2689222693443298,-0.5215071439743042,0.1649010181427002,0.3619671463966369,0.0289772655814886,0.6885330677032471,-0.5062704086303711
BigFive_Extraversion,0.2936073839664459,0.0717872828245163,0.128884881734848,-0.1018818467855453,0.313493549823761,-0.2174956649541854,0.1777122914791107,1.0,-0.0058451807126402,-0.0771372467279434,-0.0297804027795791,0.3960682153701782,0.520625114440918,0.1405888497829437,0.2000723928213119,-0.5954854488372803
BigFive_Agreeableness,0.446083664894104,0.0948778986930847,0.4997428953647613,0.2851914465427398,-0.0909051597118377,-0.0282521229237318,0.0235678274184465,-0.0058451807126402,1.0,0.0584466978907585,-0.1125768721103668,0.0757656693458557,-0.1848536431789398,0.5233267545700073,-0.0753704980015754,-0.1163879856467247
BigFive_Conscientiousness,0.079391561448574,-0.2366449832916259,-0.105918139219284,-0.3874014914035797,0.3951706290245056,-0.444057285785675,0.2689222693443298,-0.0771372467279434,0.0584466978907585,1.0,-0.3170991539955139,0.0351199880242347,0.2914207577705383,0.0309825651347637,0.2405270934104919,-0.2662434875965118
BigFive_Neuroticism,-0.1256536841392517,0.1950101852416992,0.152242973446846,0.5065782070159912,-0.2554780840873718,0.5669367909431458,-0.5215071439743042,-0.0297804027795791,-0.1125768721103668,-0.3170991539955139,0.9999998211860656,-0.087916724383831,-0.2076612561941146,-0.0003530178219079,-0.2965362668037414,0.2911020517349243
BigFive_Openness,0.4186491072177887,0.0145781142637133,0.1013633012771606,-0.1695689260959625,0.334181547164917,-0.1709265112876892,0.1649010181427002,0.3960682153701782,0.0757656693458557,0.0351199880242347,-0.087916724383831,0.9999998807907104,0.3785142302513122,0.1835061907768249,0.1322000324726104,-0.4403207898139953
SelfConst_Independent_self,0.124339535832405,-0.0323604196310043,-0.0989352017641067,-0.3054162859916687,0.5084294676780701,-0.4296931326389313,0.3619671463966369,0.520625114440918,-0.1848536431789398,0.2914207577705383,-0.2076612561941146,0.3785142302513122,1.0,0.0008805352263152,0.379495620727539,-0.4821003675460815
SelfConst_Interdependent_self,0.5528216361999512,0.2241291999816894,0.4184990525245666,0.2615953087806701,0.0294597409665584,0.0486819446086883,0.0289772655814886,0.1405888497829437,0.5233267545700073,0.0309825651347637,-0.0003530178219079,0.1835061907768249,0.0008805352263152,1.0,0.0345559008419513,-0.1247826367616653
LifeSat_Life_Satisfaction,0.0204663462936878,-0.1577546894550323,-0.1359714865684509,-0.2738727331161499,0.3861493170261383,-0.4220117330551147,0.6885330677032471,0.2000723928213119,-0.0753704980015754,0.2405270934104919,-0.2965362668037414,0.1322000324726104,0.379495620727539,0.0345559008419513,0.9999998807907104,-0.4336176514625549
Lonely_Loneliness,-0.3700023889541626,0.0652876272797584,-0.1154835075139999,0.2753241062164306,-0.4296477437019348,0.491786390542984,-0.5062704086303711,-0.5954854488372803,-0.1163879856467247,-0.2662434875965118,0.2911020517349243,-0.4403207898139953,-0.4821003675460815,-0.1247826367616653,-0.4336176514625549,1.0
